timestamp,datetime,symbol,open,high,low,close,volume,roc8,ema7,vwma17,macd_line,macd_signal
1749736740000,2025-06-12 09:59:00,NVDA,0.006980315510261,0.0069766435925807,0.0069847278924631,0.006980315510261,366524,,,,,
1749736800000,2025-06-12 10:00:00,NVDA,0.006980315510261,0.006968883933238,0.0069812901424183,0.0069699671087252,600392,,,,,
1749736860000,2025-06-12 10:01:00,NVDA,0.0069698067969555,0.0069681555292314,0.0069773932458833,0.0069739189379558,293633,,,,,
1749736920000,2025-06-12 10:02:00,NVDA,0.0069739870283841,0.0069667040314226,0.0069748966494688,0.0069705841349505,288075,,,,,
1749736980000,2025-06-12 10:03:00,NVDA,0.0069710651996757,0.0069683983136476,0.0069846156854911,0.0069826063276378,351971,,,,,
1749737040000,2025-06-12 10:04:00,NVDA,0.0069827526010753,0.0069705841349505,0.0069837279139604,0.0069705889938582,423722,,,,,
1749737100000,2025-06-12 10:05:00,NVDA,0.0069705841349505,0.0069599109131403,0.0069764148343694,0.0069746193601484,659854,,,,,
1749737160000,2025-06-12 10:06:00,NVDA,0.0069744734272562,0.0069710651996757,0.0069769064396846,0.0069717990727507,311083,,,,,
1749737220000,2025-06-12 10:07:00,NVDA,0.0069715560513106,0.0069536193588762,0.0069715560513106,0.0069603953504559,685110,,,,,
1749737280000,2025-06-12 10:08:00,NVDA,0.0069603953504559,0.0069594265432528,0.0069686411149825,0.0069611221328878,281160,,,,,
1749737340000,2025-06-12 10:09:00,NVDA,0.0069613644274277,0.0069591843835902,0.0069686411149825,0.0069675826250785,249535,,,,,
1749737400000,2025-06-12 10:10:00,NVDA,0.0069676651563091,0.006965243435258,0.0069730144341398,0.0069691267684159,304278,,,,,
1749737460000,2025-06-12 10:11:00,NVDA,0.0069691267684159,0.0069686411149825,0.0069754464285714,0.0069719740586789,274618,,,,,
1749737520000,2025-06-12 10:12:00,NVDA,0.0069720372502006,0.0069594265432528,0.0069725282387393,0.0069628185489486,373471,,,,,
1749737580000,2025-06-12 10:13:00,NVDA,0.0069628137008677,0.0069594265432528,0.006967184560719,0.0069650008706251,235024,,,,,
1749737640000,2025-06-12 10:14:00,NVDA,0.0069651803668281,0.0069521690767519,0.006965243435258,0.0069531358642747,399135,,,,,
1749737700000,2025-06-12 10:15:00,NVDA,0.0069527104446397,0.0069449267310229,0.0069531358642747,0.0069458915051746,571859,,,,,
1749737760000,2025-06-12 10:16:00,NVDA,0.0069458915051746,0.0069420340159666,0.0069526476029704,0.0069458915051746,1058747,,,,,
1749737820000,2025-06-12 10:17:00,NVDA,0.0069458770315822,0.0069446662879508,0.0069526524369046,0.0069495117967962,347049,,,,,
1749737880000,2025-06-12 10:18:00,NVDA,0.0069495117967962,0.0069487488082895,0.0069574897377026,0.0069536193588762,302810,,,,,
1749737940000,2025-06-12 10:19:00,NVDA,0.0069531358642747,0.0069426123661811,0.0069531358642747,0.0069434800722121,385500,,,,,
1749738000000,2025-06-12 10:20:00,NVDA,0.0069438995412165,0.0069429979865305,0.0069516857838025,0.0069458915051746,404358,,,,,
1749738060000,2025-06-12 10:21:00,NVDA,0.0069458915051746,0.0069357747260368,0.0069483046136742,0.0069417930651487,729950,,,,,
1749738120000,2025-06-12 10:22:00,NVDA,0.0069417930651487,0.006940998046109,0.006947817030628,0.0069442033262733,324670,,,,,
1749738180000,2025-06-12 10:23:00,NVDA,0.0069444444444444,0.0069396252602359,0.0069478218578475,0.0069467069483046,325664,,,,,
1749738240000,2025-06-12 10:24:00,NVDA,0.0069464511970124,0.0069415521310565,0.0069507193994578,0.0069429931660118,348891,,,,,
1749738300000,2025-06-12 10:25:00,NVDA,0.0069427569687923,0.006942718407507,0.0069485460167459,0.0069463788179902,307188,,,,,
1749738360000,2025-06-12 10:26:00,NVDA,0.0069466152617137,0.0069449267310229,0.0069521690767519,0.0069485460167459,269291,,,,,
1749738420000,2025-06-12 10:27:00,NVDA,0.0069492703266157,0.0069427569687923,0.0069526524369046,0.0069427569687923,271186,,,,,
1749738480000,2025-06-12 10:28:00,NVDA,0.0069429979865305,0.0069357747260368,0.006945409084595,0.0069396252602359,522138,,,,,
1749738540000,2025-06-12 10:29:00,NVDA,0.0069401068776459,0.0069376994588594,0.0069449219078256,0.0069413112136882,297437,,,,,
1749738600000,2025-06-12 10:30:00,NVDA,0.0069410703130422,0.0069377042720301,0.0069432390210032,0.0069422026914919,300521,,,,,
1749738660000,2025-06-12 10:31:00,NVDA,0.0069425111479372,0.0069328896283971,0.0069446855793603,0.0069333655041492,609667,,,,,
1749738720000,2025-06-12 10:32:00,NVDA,0.0069333703113083,0.0069321687289868,0.0069417930651487,0.0069386622259228,517250,,,,,
1749738780000,2025-06-12 10:33:00,NVDA,0.0069384215091066,0.0069345723102527,0.0069420340159666,0.0069367369589345,331687,,,,,
1749738840000,2025-06-12 10:34:00,NVDA,0.0069365348678798,0.0069271266278747,0.0069365348678798,0.0069320149565154,609090,,,,,
1749738900000,2025-06-12 10:35:00,NVDA,0.0069324090121317,0.0069276065119501,0.0069348127600554,0.0069333510827121,406076,,,,,
1749738960000,2025-06-12 10:36:00,NVDA,0.0069328896283971,0.006928086462519,0.0069362558091142,0.0069285664795953,346275,,,,,
1749739020000,2025-06-12 10:37:00,NVDA,0.0069285664795953,0.0069161076146344,0.0069308907026259,0.0069199363365857,1336566,,,,,
1749739080000,2025-06-12 10:38:00,NVDA,0.0069194575145308,0.0069151510960514,0.0069208941795279,0.0069156293222683,584050,,,,,
1749739140000,2025-06-12 10:39:00,NVDA,0.0069158684601818,0.0069127609567261,0.0069194575145308,0.0069192181283514,599918,,,,,
1749739200000,2025-06-12 10:40:00,NVDA,0.0069185048557526,0.0069065543200497,0.0069189787587352,0.0069084676397013,816110,,,,,
1749739260000,2025-06-12 10:41:00,NVDA,0.0069087015095512,0.0069046468273147,0.0069122353477891,0.006908462867012,587422,,,,,
1749739320000,2025-06-12 10:42:00,NVDA,0.0069085153669561,0.0069036934760096,0.006910372469076,0.0069058388867787,494652,,,,,
1749739380000,2025-06-12 10:43:00,NVDA,0.0069060773480662,0.0069022639425731,0.006908462867012,0.0069051236017124,624665,,,,,
1749739440000,2025-06-12 10:44:00,NVDA,0.0069048613676458,0.0069046468273147,0.006910372469076,0.0069060773480662,424862,,,,,
1749739500000,2025-06-12 10:45:00,NVDA,0.0069060058079508,0.0069046468273147,0.006910372469076,0.0069102053367515,318524,,,,,
1749739560000,2025-06-12 10:46:00,NVDA,0.0069098949695964,0.006902740387934,0.0069113276660446,0.0069102578631824,551044,,,,,
1749739620000,2025-06-12 10:47:00,NVDA,0.0069098949695964,0.0069056004419584,0.0069113276660446,0.0069060773480662,364945,,,,,
1749739680000,2025-06-12 10:48:00,NVDA,0.0069065543200497,0.0069017875629788,0.0069098949695964,0.0069025021570319,473024,,,,,
1749739740000,2025-06-12 10:49:00,NVDA,0.0069025021570319,0.0068989306657468,0.0069041701187517,0.0069001207521131,870055,,,,,
1749739800000,2025-06-12 10:50:00,NVDA,0.0069001207521131,0.0068965517241379,0.0069056004419584,0.0068996446682995,1240697,,,,,
1749739860000,2025-06-12 10:51:00,NVDA,0.006899882701994,0.006899406651028,0.0069151510960514,0.006912999896305,803295,,,,,
1749739920000,2025-06-12 10:52:00,NVDA,0.0069127609567261,0.0069060773480662,0.0069146729359701,0.0069108500345542,610126,,,,,
1749739980000,2025-06-12 10:53:00,NVDA,0.0069115665065487,0.006910372469076,0.0069204152249134,0.006917303635043,617995,,,,,
1749740040000,2025-06-12 10:54:00,NVDA,0.0069170021989149,0.0069114948526642,0.0069199363365857,0.0069117432591495,394935,,,,,
1749740100000,2025-06-12 10:55:00,NVDA,0.0069118053635609,0.0069032168990749,0.0069137168141592,0.0069034551793172,534283,,,,,
1749740160000,2025-06-12 10:56:00,NVDA,0.006903645815355,0.0069032168990749,0.0069087015095512,0.0069068119123166,352617,,,,,
1749740220000,2025-06-12 10:57:00,NVDA,0.006906792830749,0.0069041701187517,0.0069137168141592,0.0069122831271168,309799,,,,,
1749740280000,2025-06-12 10:58:00,NVDA,0.0069122831271168,0.0069077470383034,0.0069122831271168,0.0069118053635609,255996,,,,,
1749740340000,2025-06-12 10:59:00,NVDA,0.0069114040932099,0.0069079904034197,0.0069141948420106,0.0069103629184397,261285,,,,,
1749740400000,2025-06-12 11:00:00,NVDA,0.0069098949695964,0.0069065543200497,0.0069106112435644,0.0069082242409588,271647,,,,,
1749740460000,2025-06-12 11:01:00,NVDA,0.006908462867012,0.0069013112491373,0.006908462867012,0.0069022639425731,537706,,,,,
1749740520000,2025-06-12 11:02:00,NVDA,0.006902740387934,0.006899882701994,0.0069060773480662,0.0069010731168696,410171,,,,,
1749740580000,2025-06-12 11:03:00,NVDA,0.0069008350010351,0.0068965517241379,0.0069022639425731,0.0068989354252745,903137,,,,,
1749740640000,2025-06-12 11:04:00,NVDA,0.0068991686501776,0.0068975031038763,0.006902740387934,0.0068982168109543,417753,,,,,
1749740700000,2025-06-12 11:05:00,NVDA,0.0068984547461368,0.0068979788921845,0.006902740387934,0.0069003588186585,362554,,,,,
1749740760000,2025-06-12 11:06:00,NVDA,0.0069001207521131,0.006896789544467,0.006902740387934,0.0069023973406443,583008,,,,,
1749740820000,2025-06-12 11:07:00,NVDA,0.006902740387934,0.0069005969016319,0.0069056004419584,0.0069005969016319,467816,,,,,
1749740880000,2025-06-12 11:08:00,NVDA,0.0069005969016319,0.006899406651028,0.0069056004419584,0.0069034551793172,302313,,,,,
1749740940000,2025-06-12 11:09:00,NVDA,0.0069036934760096,0.0069022639425731,0.006908462867012,0.0069032168990749,387467,,,,,
1749741000000,2025-06-12 11:10:00,NVDA,0.0069034551793172,0.006902740387934,0.0069113276660446,0.0069058388867787,349069,,,,,
1749741060000,2025-06-12 11:11:00,NVDA,0.0069060773480662,0.0069034551793172,0.006910372469076,0.0069041224515158,318752,,,,,
1749741120000,2025-06-12 11:12:00,NVDA,0.0069039317891539,0.0069022687067012,0.0069065543200497,0.0069065543200497,279910,,,,,
1749741180000,2025-06-12 11:13:00,NVDA,0.0069063158258227,0.0069041701187517,0.0069094175361017,0.0069072699015714,204751,,,,,
1749741240000,2025-06-12 11:14:00,NVDA,0.0069075084616978,0.0069071267734048,0.0069146729359701,0.006913731154033,412291,,,,,
1749741300000,2025-06-12 11:15:00,NVDA,0.0069139558198223,0.0069003588186585,0.0069139558198223,0.0069015493978398,493121,,,,,
1749741360000,2025-06-12 11:16:00,NVDA,0.0069017256384613,0.0068984547461368,0.0069017875629788,0.0069012398077314,604848,,,,,
1749741420000,2025-06-12 11:17:00,NVDA,0.0069013064863309,0.0069008350010351,0.0069132388524023,0.0069098949695964,366731,,,,,
1749741480000,2025-06-12 11:18:00,NVDA,0.0069098949695964,0.0069075084616978,0.0069165859731636,0.0069158684601818,530439,,,,,
1749741540000,2025-06-12 11:19:00,NVDA,0.0069161028313833,0.0069115665065487,0.0069180214458664,0.0069146968424036,401237,,,,,
1749741600000,2025-06-12 11:20:00,NVDA,0.006915390200892,0.0069079856313898,0.0069170643978695,0.0069094032141161,271569,,,,,
1749741660000,2025-06-12 11:21:00,NVDA,0.0069091788440943,0.0069063158258227,0.0069122831271168,0.0069101337110873,256877,,,,,
1749741720000,2025-06-12 11:22:00,NVDA,0.0069108500345542,0.0069103772444041,0.0069223314412294,0.006918500069185,446687,,,,,
1749741780000,2025-06-12 11:23:00,NVDA,0.0069180214458664,0.0069137168141592,0.0069316882126641,0.0069139558198223,824472,,,,,
1749741840000,2025-06-12 11:24:00,NVDA,0.0069141948420106,0.0069132388524023,0.0069242487190139,0.0069232899473829,319180,,,,,
1749741900000,2025-06-12 11:25:00,NVDA,0.0069237693000069,0.0069223314412294,0.0069285664795953,0.006925927208505,369456,,,,,
1749741960000,2025-06-12 11:26:00,NVDA,0.0069261622619737,0.0069260951022118,0.0069333703113083,0.0069309675630718,473877,,,,,
1749742020000,2025-06-12 11:27:00,NVDA,0.006930487213251,0.0069292866299414,0.0069391437096662,0.0069319957354362,586808,,,,,
1749742080000,2025-06-12 11:28:00,NVDA,0.0069324090121317,0.0069233043269959,0.0069343318771236,0.0069261670591494,446962,,,,,
1749742140000,2025-06-12 11:29:00,NVDA,0.0069261622619737,0.0069208941795279,0.0069271266278747,0.0069225710428853,298303,,,,,
1749742200000,2025-06-12 11:30:00,NVDA,0.0069230502959604,0.0069177821590398,0.006925927208505,0.0069182607492476,297968,,,,,
1749742260000,2025-06-12 11:31:00,NVDA,0.0069181745981232,0.0069175428887659,0.0069276065119501,0.0069273665616016,307229,,,,,
1749742320000,2025-06-12 11:32:00,NVDA,0.0069276065119501,0.0069237693000069,0.0069324090121317,0.0069316882126641,249786,,,,,
1749742380000,2025-06-12 11:33:00,NVDA,0.0069318708010192,0.0069237693000069,0.0069324042063055,0.0069242439244952,193745,,,,,
1749742440000,2025-06-12 11:34:00,NVDA,0.0069241720075113,0.0069204152249134,0.0069276065119501,0.0069218570788794,187260,,,,,
1749742500000,2025-06-12 11:35:00,NVDA,0.0069220918561589,0.006915390200892,0.0069228106611284,0.0069204152249134,270588,,,,,
1749742560000,2025-06-12 11:36:00,NVDA,0.0069199363365857,0.0069098949695964,0.0069199363365857,0.0069170643978695,380400,,,,,
1749742620000,2025-06-12 11:37:00,NVDA,0.006917303635043,0.0069148928813943,0.0069204152249134,0.006917303635043,210381,,,,,
1749742680000,2025-06-12 11:38:00,NVDA,0.0069175428887659,0.0069156628005806,0.0069194575145308,0.0069192181283514,165093,,,,,
1749742740000,2025-06-12 11:39:00,NVDA,0.0069189787587352,0.0069161076146344,0.0069237693000069,0.0069214354780324,207382,,,,,
1749742800000,2025-06-12 11:40:00,NVDA,0.0069217852114674,0.0069199411251409,0.0069256873744719,0.0069216127357674,199166,,,,,
1749742860000,2025-06-12 11:41:00,NVDA,0.0069218474964715,0.0069163467856278,0.0069249679720231,0.0069167534142824,242290,,,,,
1749742920000,2025-06-12 11:42:00,NVDA,0.0069170643978695,0.0069137168141592,0.0069223314412294,0.0069222787310909,201528,,,,,
1749742980000,2025-06-12 11:43:00,NVDA,0.0069218522876721,0.0069170643978695,0.0069218522876721,0.0069189739715118,167736,,,,,
1749743040000,2025-06-12 11:44:00,NVDA,0.0069189452483105,0.006918500069185,0.0069208893896536,0.006919696917275,101570,,,,,
1749743100000,2025-06-12 11:45:00,NVDA,0.006919696917275,0.006918500069185,0.0069285664795953,0.0069271794118686,217556,,,,,
1749743160000,2025-06-12 11:46:00,NVDA,0.0069271266278747,0.0069218522876721,0.0069276017127802,0.0069244884534155,214623,,,,,
1749743220000,2025-06-12 11:47:00,NVDA,0.0069242487190139,0.0069218522876721,0.0069271266278747,0.0069225710428853,144211,,,,,
1749743280000,2025-06-12 11:48:00,NVDA,0.0069228106611284,0.0069228106611284,0.0069289409390932,0.0069264069264069,140907,,,,,
1749743340000,2025-06-12 11:49:00,NVDA,0.0069266468102791,0.0069252077562326,0.0069309675630718,0.0069285616790953,220684,,,,,
1749743400000,2025-06-12 11:50:00,NVDA,0.0069280912623605,0.0069264069264069,0.0069316882126641,0.0069312077629526,157606,,,,,
1749743460000,2025-06-12 11:51:00,NVDA,0.0069316882126641,0.006928571280102,0.0069338510608792,0.0069314479794829,220356,,,,,
1749743520000,2025-06-12 11:52:00,NVDA,0.0069314479794829,0.0069232899473829,0.0069319284624982,0.006925035109928,232798,,,,,
1749743580000,2025-06-12 11:53:00,NVDA,0.0069249679720231,0.0069237693000069,0.006927846478922,0.006925927208505,152655,,,,,
1749743640000,2025-06-12 11:54:00,NVDA,0.0069260951022118,0.0069244884534155,0.0069276065119501,0.0069251502065079,114627,,,,,
1749743700000,2025-06-12 11:55:00,NVDA,0.0069251406149801,0.0069249679720231,0.0069285664795953,0.006928086462519,105192,,,,,
1749743760000,2025-06-12 11:56:00,NVDA,0.0069285424771617,0.0069256873744719,0.006930487213251,0.0069283264627429,130813,,,,,
1749743820000,2025-06-12 11:57:00,NVDA,0.006928513674461,0.0069283264627429,0.0069376994588594,0.0069364963756806,339503,,,,,
1749743880000,2025-06-12 11:58:00,NVDA,0.0069362558091142,0.0069304824100891,0.0069367369589345,0.0069313855215832,226297,,,,,
1749743940000,2025-06-12 11:59:00,NVDA,0.0069313759127755,0.0069285664795953,0.0069328896283971,0.0069319284624982,118817,,,,,
1749744000000,2025-06-12 12:00:00,NVDA,0.0069323177025744,0.0069249679720231,0.0069326493119345,0.0069292866299414,278380,,,,,
1749744060000,2025-06-12 12:01:00,NVDA,0.0069290465631929,0.0069252077562326,0.0069295267133254,0.006925927208505,168271,,,,,
1749744120000,2025-06-12 12:02:00,NVDA,0.0069257113571277,0.0069247282044179,0.0069328896283971,0.0069297668133467,203071,,,,,
1749744180000,2025-06-12 12:03:00,NVDA,0.006929997325021,0.0069289889496484,0.0069377957235427,0.0069362558091142,204988,,,,,
1749744240000,2025-06-12 12:04:00,NVDA,0.0069367369589345,0.0069345723102527,0.0069458915051746,0.006942067750416,439573,,,,,
1749744300000,2025-06-12 12:05:00,NVDA,0.006942274983512,0.0069362558091142,0.0069444444444444,0.0069381808089918,379782,,,,,
1749744360000,2025-06-12 12:06:00,NVDA,0.0069385900091242,0.0069300069300069,0.0069391437096662,0.006934807950896,301027,,,,,
1749744420000,2025-06-12 12:07:00,NVDA,0.006934807950896,0.0069328944348963,0.0069429979865305,0.0069347454324299,272523,,,,,
1749744480000,2025-06-12 12:08:00,NVDA,0.0069345723102527,0.0069345723102527,0.0069393844765969,0.0069364963756806,136773,,,,,
1749744540000,2025-06-12 12:09:00,NVDA,0.0069364963756806,0.0069295267133254,0.0069366455353321,0.0069336106777604,209993,,,,,
1749744600000,2025-06-12 12:10:00,NVDA,0.0069331299615211,0.0069300069300069,0.0069352937096886,0.0069338558687115,195610,,,,,
1749744660000,2025-06-12 12:11:00,NVDA,0.0069340914606663,0.0069276065119501,0.0069348127600554,0.0069309051138297,185607,,,,,
1749744720000,2025-06-12 12:12:00,NVDA,0.0069308714877808,0.0069266468102791,0.0069319284624982,0.006930487213251,200037,,,,,
1749744780000,2025-06-12 12:13:00,NVDA,0.0069302470633078,0.0069252077562326,0.0069338510608792,0.0069309675630718,209924,,,,,
1749744840000,2025-06-12 12:14:00,NVDA,0.0069309675630718,0.006930487213251,0.0069357747260368,0.0069337741364677,120385,,,,,
1749744900000,2025-06-12 12:15:00,NVDA,0.0069338510608792,0.006930487213251,0.0069348127600554,0.0069326493119345,121010,,,,,
1749744960000,2025-06-12 12:16:00,NVDA,0.0069324090121317,0.0069261670591494,0.0069328896283971,0.0069264069264069,136703,,,,,
1749745020000,2025-06-12 12:17:00,NVDA,0.0069266468102791,0.0069256921709897,0.0069309675630718,0.0069290465631929,152415,,,,,
1749745080000,2025-06-12 12:18:00,NVDA,0.0069295267133254,0.0069288065130781,0.0069357699155431,0.0069348127600554,169070,,,,,
1749745140000,2025-06-12 12:19:00,NVDA,0.0069352840900421,0.0069299396956647,0.0069352937096886,0.0069302470633078,174377,,,,,
1749745200000,2025-06-12 12:20:00,NVDA,0.006930487213251,0.0069252077562326,0.0069312077629526,0.006925927208505,216194,,,,,
1749745260000,2025-06-12 12:21:00,NVDA,0.006925927208505,0.0069194575145308,0.0069271266278747,0.0069194575145308,427565,,,,,
1749745320000,2025-06-12 12:22:00,NVDA,0.0069190745045942,0.0069189787587352,0.0069273665616016,0.0069266420124388,179231,,,,,
1749745380000,2025-06-12 12:23:00,NVDA,0.0069264069264069,0.006925927208505,0.0069314479794829,0.0069304728037851,170720,,,,,
1749745440000,2025-06-12 12:24:00,NVDA,0.0069302470633078,0.006928086462519,0.0069324090121317,0.0069288065130781,150176,,,,,
1749745500000,2025-06-12 12:25:00,NVDA,0.0069287104976892,0.0069242487190139,0.0069290465631929,0.0069247953376737,123207,,,,,
1749745560000,2025-06-12 12:26:00,NVDA,0.0069251406149801,0.0069243211649998,0.0069285664795953,0.006925927208505,113626,,,,,
1749745620000,2025-06-12 12:27:00,NVDA,0.0069256873744719,0.0069228106611284,0.0069300069300069,0.0069266468102791,138489,,,,,
1749745680000,2025-06-12 12:28:00,NVDA,0.0069264069264069,0.0069199363365857,0.0069276065119501,0.006921133681697,240713,,,,,
1749745740000,2025-06-12 12:29:00,NVDA,0.0069213732004429,0.0069170643978695,0.0069237693000069,0.0069223314412294,231702,,,,,
1749745800000,2025-06-12 12:30:00,NVDA,0.0069225710428853,0.0069225710428853,0.0069314431749891,0.00692752972603,207084,,,,,
1749745860000,2025-06-12 12:31:00,NVDA,0.0069271746132904,0.0069247282044179,0.0069444444444444,0.0069360152592335,325294,,,,,
1749745920000,2025-06-12 12:32:00,NVDA,0.0069362558091142,0.0069312077629526,0.0069391437096662,0.0069328175317089,229136,,,,,
1749745980000,2025-06-12 12:33:00,NVDA,0.0069325531900143,0.0069297668133467,0.0069333703113083,0.0069300069300069,132485,,,,,
1749746040000,2025-06-12 12:34:00,NVDA,0.0069295315151628,0.006927846478922,0.0069326493119345,0.0069300069300069,124208,,,,,
1749746100000,2025-06-12 12:35:00,NVDA,0.006930487213251,0.0069252077562326,0.0069307273798385,0.0069271218293697,179370,,,,,
1749746160000,2025-06-12 12:36:00,NVDA,0.0069266468102791,0.0069261670591494,0.0069304776069338,0.006928086462519,122909,,,,,
1749746220000,2025-06-12 12:37:00,NVDA,0.006928086462519,0.0069271266278747,0.0069333703113083,0.0069331491888908,104591,,,,,
1749746280000,2025-06-12 12:38:00,NVDA,0.0069328896283971,0.0069302470633078,0.0069357747260368,0.0069316882126641,129590,,,,,
1749746340000,2025-06-12 12:39:00,NVDA,0.0069318804111991,0.0069223314412294,0.0069318804111991,0.0069251310234789,204678,,,,,
1749746400000,2025-06-12 12:40:00,NVDA,0.0069247282044179,0.0069213732004429,0.0069268867107678,0.0069218522876721,248304,,,,,
1749746460000,2025-06-12 12:41:00,NVDA,0.0069223314412294,0.0069180214458664,0.0069232899473829,0.0069187394056802,196848,,,,,
1749746520000,2025-06-12 12:42:00,NVDA,0.006918500069185,0.0069156293222683,0.0069208941795279,0.0069161076146344,227405,,,,,
1749746580000,2025-06-12 12:43:00,NVDA,0.0069165859731636,0.0069161076146344,0.0069218522876721,0.0069199363365857,220848,,,,,
1749746640000,2025-06-12 12:44:00,NVDA,0.0069201853502444,0.0069194575145308,0.0069242487190139,0.0069237693000069,142324,,,,,
1749746700000,2025-06-12 12:45:00,NVDA,0.0069230502959604,0.0069223314412294,0.0069276065119501,0.0069267193544341,163022,,,,,
1749746760000,2025-06-12 12:46:00,NVDA,0.0069271266278747,0.0069223314412294,0.0069290465631929,0.0069247234092352,125212,,,,,
1749746820000,2025-06-12 12:47:00,NVDA,0.0069244884534155,0.0069242535135393,0.0069288065130781,0.0069276065119501,124167,,,,,
1749746880000,2025-06-12 12:48:00,NVDA,0.0069275249269665,0.0069256873744719,0.0069290465631929,0.006925927208505,111404,,,,,
1749746940000,2025-06-12 12:49:00,NVDA,0.0069261670591494,0.0069261670591494,0.0069328896283971,0.0069314479794829,166004,,,,,
1749747000000,2025-06-12 12:50:00,NVDA,0.0069319284624982,0.0069314479794829,0.0069381808089918,0.0069333655041492,248706,,,,,
1749747060000,2025-06-12 12:51:00,NVDA,0.0069331155410638,0.0069328944348963,0.0069374732473687,0.0069348175692216,175603,,,,,
1749747120000,2025-06-12 12:52:00,NVDA,0.0069348127600554,0.0069290465631929,0.0069376994588594,0.0069295267133254,136812,,,,,
1749747180000,2025-06-12 12:53:00,NVDA,0.0069295219114947,0.0069266468102791,0.0069326493119345,0.0069309675630718,132055,,,,,
1749747240000,2025-06-12 12:54:00,NVDA,0.0069309675630718,0.0069307994330606,0.0069357747260368,0.0069332933975633,136732,,,,,
