timestamp,datetime,symbol,open,high,low,close,volume,roc8,ema7,vwma17,macd_line,macd_signal
1749736320000,2025-06-12 09:52:00,AMZN,213.08,213.135,212.99,213.05,42063,,,,,
1749736380000,2025-06-12 09:53:00,AMZN,213.06,213.09,212.88,212.95,43162,,,,,
1749736440000,2025-06-12 09:54:00,AMZN,212.94,213.01,212.72,212.755,33365,,,,,
1749736500000,2025-06-12 09:55:00,AMZN,212.765,212.83,212.4,212.5099,54506,,,,,
1749736560000,2025-06-12 09:56:00,AMZN,212.48,212.7199,212.46,212.535,30409,,,,,
1749736620000,2025-06-12 09:57:00,AMZN,212.54,212.55,212.36,212.41,41816,,,,,
1749736680000,2025-06-12 09:58:00,AMZN,212.395,212.41,212.19,212.365,70402,,,,,
1749736740000,2025-06-12 09:59:00,AMZN,212.38,212.56,212.3501,212.54,61099,,,,,
1749736800000,2025-06-12 10:00:00,AMZN,212.5,212.8395,212.43,212.815,60078,,,,,
1749736860000,2025-06-12 10:01:00,AMZN,212.83,212.95,212.7704,212.83,47368,,,,,
1749736920000,2025-06-12 10:02:00,AMZN,212.83,212.95,212.73,212.87,96574,,,,,
1749736980000,2025-06-12 10:03:00,AMZN,212.85,212.935,212.54,212.5462,34181,,,,,
1749737040000,2025-06-12 10:04:00,AMZN,212.56,212.6507,212.495,212.5301,37045,,,,,
1749737100000,2025-06-12 10:05:00,AMZN,212.545,212.55,212.33,212.41,40552,,,,,
1749737160000,2025-06-12 10:06:00,AMZN,212.41,212.4961,212.34,212.39,22560,,,,,
1749737220000,2025-06-12 10:07:00,AMZN,212.4,212.975,212.37,212.84,55444,,,,,
1749737280000,2025-06-12 10:08:00,AMZN,212.85,212.9486,212.7012,212.91,36147,,,,,
1749737340000,2025-06-12 10:09:00,AMZN,212.9,213.02,212.835,212.8872,61983,,,,,
1749737400000,2025-06-12 10:10:00,AMZN,212.9,213.06,212.84,212.94,72761,,,,,
1749737460000,2025-06-12 10:11:00,AMZN,212.9248,213.23,212.91,213.2,53550,,,,,
1749737520000,2025-06-12 10:12:00,AMZN,213.215,213.32,213.09,213.18,76131,,,,,
1749737580000,2025-06-12 10:13:00,AMZN,213.18,213.23,213.0902,213.1799,47159,,,,,
1749737640000,2025-06-12 10:14:00,AMZN,213.1568,213.24,213.15,213.175,46844,,,,,
1749737700000,2025-06-12 10:15:00,AMZN,213.185,213.39,213.165,213.3103,91245,,,,,
1749737760000,2025-06-12 10:16:00,AMZN,213.31,213.31,213.15,213.2699,67565,,,,,
1749737820000,2025-06-12 10:17:00,AMZN,213.26,213.39,213.06,213.3223,309506,,,,,
1749737880000,2025-06-12 10:18:00,AMZN,213.321,213.36,213.04,213.1303,66200,,,,,
1749737940000,2025-06-12 10:19:00,AMZN,213.14,213.25,213.0501,213.06,25147,,,,,
1749738000000,2025-06-12 10:20:00,AMZN,213.065,213.1323,213.005,213.0606,47048,,,,,
1749738060000,2025-06-12 10:21:00,AMZN,213.075,213.1221,212.942,213.01,45885,,,,,
1749738120000,2025-06-12 10:22:00,AMZN,213.015,213.07,212.9,213.03,28144,,,,,
1749738180000,2025-06-12 10:23:00,AMZN,213.04,213.13,212.92,212.95,32701,,,,,
1749738240000,2025-06-12 10:24:00,AMZN,212.94,213.04,212.86,213.037,35984,,,,,
1749738300000,2025-06-12 10:25:00,AMZN,213.03,213.1196,212.89,212.98,26754,,,,,
1749738360000,2025-06-12 10:26:00,AMZN,212.98,213.09,212.925,212.997,28055,,,,,
1749738420000,2025-06-12 10:27:00,AMZN,212.99,213.02,212.88,212.8848,34700,,,,,
1749738480000,2025-06-12 10:28:00,AMZN,212.88,213.01,212.88,212.94,29236,,,,,
1749738540000,2025-06-12 10:29:00,AMZN,212.95,212.97,212.7869,212.83,46895,,,,,
1749738600000,2025-06-12 10:30:00,AMZN,212.84,212.89,212.68,212.71,41774,,,,,
1749738660000,2025-06-12 10:31:00,AMZN,212.71,212.77,212.63,212.77,64633,,,,,
1749738720000,2025-06-12 10:32:00,AMZN,212.76,212.78,212.62,212.649,58963,,,,,
1749738780000,2025-06-12 10:33:00,AMZN,212.66,212.81,212.63,212.775,68660,,,,,
1749738840000,2025-06-12 10:34:00,AMZN,212.79,212.875,212.75,212.8323,44379,,,,,
1749738900000,2025-06-12 10:35:00,AMZN,212.813,212.825,212.65,212.6745,29251,,,,,
1749738960000,2025-06-12 10:36:00,AMZN,212.6503,212.7,212.6,212.7,32949,,,,,
1749739020000,2025-06-12 10:37:00,AMZN,212.69,212.95,212.685,212.95,34544,,,,,
1749739080000,2025-06-12 10:38:00,AMZN,212.95,212.98,212.74,212.78,29529,,,,,
1749739140000,2025-06-12 10:39:00,AMZN,212.78,212.8968,212.78,212.87,33351,,,,,
1749739200000,2025-06-12 10:40:00,AMZN,212.88,212.95,212.815,212.85,48018,,,,,
1749739260000,2025-06-12 10:41:00,AMZN,212.87,212.93,212.77,212.87,31572,,,,,
1749739320000,2025-06-12 10:42:00,AMZN,212.8854,212.92,212.75,212.8292,84084,,,,,
1749739380000,2025-06-12 10:43:00,AMZN,212.84,212.9622,212.8,212.9499,30308,,,,,
1749739440000,2025-06-12 10:44:00,AMZN,212.93,212.99,212.88,212.89,31472,,,,,
1749739500000,2025-06-12 10:45:00,AMZN,212.89,212.925,212.85,212.885,21903,,,,,
1749739560000,2025-06-12 10:46:00,AMZN,212.91,213.0,212.8,212.8312,32020,,,,,
1749739620000,2025-06-12 10:47:00,AMZN,212.83,212.8999,212.82,212.88,20760,,,,,
1749739680000,2025-06-12 10:48:00,AMZN,212.89,213.01,212.89,212.97,31558,,,,,
1749739740000,2025-06-12 10:49:00,AMZN,212.96,212.9999,212.93,212.94,18673,,,,,
1749739800000,2025-06-12 10:50:00,AMZN,212.94,212.968,212.825,212.83,24969,,,,,
1749739860000,2025-06-12 10:51:00,AMZN,212.845,212.855,212.76,212.81,41172,,,,,
1749739920000,2025-06-12 10:52:00,AMZN,212.835,212.84,212.72,212.78,22763,,,,,
1749739980000,2025-06-12 10:53:00,AMZN,212.81,212.81,212.68,212.77,28396,,,,,
1749740040000,2025-06-12 10:54:00,AMZN,212.79,212.99,212.78,212.975,39683,,,,,
1749740100000,2025-06-12 10:55:00,AMZN,212.98,213.07,212.94,213.01,50936,,,,,
1749740160000,2025-06-12 10:56:00,AMZN,213.01,213.02,212.8,212.8175,40558,,,,,
1749740220000,2025-06-12 10:57:00,AMZN,212.81,212.89,212.705,212.74,30916,,,,,
1749740280000,2025-06-12 10:58:00,AMZN,212.74,212.945,212.691,212.91,38751,,,,,
1749740340000,2025-06-12 10:59:00,AMZN,212.9,212.9,212.82,212.85,17397,,,,,
1749740400000,2025-06-12 11:00:00,AMZN,212.87,213.02,212.87,212.96,29712,,,,,
1749740460000,2025-06-12 11:01:00,AMZN,212.97,213.39,212.91,213.3405,48066,,,,,
1749740520000,2025-06-12 11:02:00,AMZN,213.36,213.58,213.3,213.4,71417,,,,,
1749740580000,2025-06-12 11:03:00,AMZN,213.4,213.45,213.24,213.28,43937,,,,,
1749740640000,2025-06-12 11:04:00,AMZN,213.29,213.37,213.215,213.37,26545,,,,,
1749740700000,2025-06-12 11:05:00,AMZN,213.35,213.46,213.33,213.33,53049,,,,,
1749740760000,2025-06-12 11:06:00,AMZN,213.325,213.33,213.19,213.2,22757,,,,,
1749740820000,2025-06-12 11:07:00,AMZN,213.18,213.1936,212.87,212.96,43556,,,,,
1749740880000,2025-06-12 11:08:00,AMZN,212.94,212.9797,212.9,212.94,22583,,,,,
1749740940000,2025-06-12 11:09:00,AMZN,212.965,213.04,212.875,213.04,21319,,,,,
1749741000000,2025-06-12 11:10:00,AMZN,213.04,213.16,212.98,213.14,39925,,,,,
1749741060000,2025-06-12 11:11:00,AMZN,213.1387,213.235,213.115,213.16,13759,,,,,
1749741120000,2025-06-12 11:12:00,AMZN,213.1594,213.2,213.05,213.135,28329,,,,,
1749741180000,2025-06-12 11:13:00,AMZN,213.155,213.1599,213.02,213.0795,35151,,,,,
1749741240000,2025-06-12 11:14:00,AMZN,213.06,213.13,212.98,213.03,25345,,,,,
1749741300000,2025-06-12 11:15:00,AMZN,213.02,213.065,212.88,212.965,19275,,,,,
1749741360000,2025-06-12 11:16:00,AMZN,212.965,212.99,212.68,212.6801,52274,,,,,
1749741420000,2025-06-12 11:17:00,AMZN,212.68,212.74,212.49,212.53,83719,,,,,
1749741480000,2025-06-12 11:18:00,AMZN,212.5104,212.65,212.43,212.5,52154,,,,,
1749741540000,2025-06-12 11:19:00,AMZN,212.508,212.69,212.47,212.59,41608,,,,,
1749741600000,2025-06-12 11:20:00,AMZN,212.6,212.69,212.555,212.67,25976,,,,,
1749741660000,2025-06-12 11:21:00,AMZN,212.65,212.69,212.56,212.605,28924,,,,,
1749741720000,2025-06-12 11:22:00,AMZN,212.59,212.61,212.42,212.53,66580,,,,,
1749741780000,2025-06-12 11:23:00,AMZN,212.515,212.65,212.23,212.64,84269,,,,,
1749741840000,2025-06-12 11:24:00,AMZN,212.62,212.6382,212.42,212.47,26166,,,,,
1749741900000,2025-06-12 11:25:00,AMZN,212.44,212.57,212.34,212.54,44399,,,,,
1749741960000,2025-06-12 11:26:00,AMZN,212.525,212.53,212.33,212.44,47393,,,,,
1749742020000,2025-06-12 11:27:00,AMZN,212.45,212.49,212.21,212.2908,49110,,,,,
1749742080000,2025-06-12 11:28:00,AMZN,212.2831,212.42,212.21,212.38,25715,,,,,
1749742140000,2025-06-12 11:29:00,AMZN,212.39,212.5599,212.38,212.5303,28894,,,,,
1749742200000,2025-06-12 11:30:00,AMZN,212.54,212.55,212.46,212.48,23970,,,,,
1749742260000,2025-06-12 11:31:00,AMZN,212.48,212.49,212.4,212.42,14391,,,,,
1749742320000,2025-06-12 11:32:00,AMZN,212.4,212.47,212.23,212.27,15879,,,,,
1749742380000,2025-06-12 11:33:00,AMZN,212.29,212.385,212.26,212.34,20024,,,,,
1749742440000,2025-06-12 11:34:00,AMZN,212.34,212.39,212.26,212.36,12150,,,,,
1749742500000,2025-06-12 11:35:00,AMZN,212.36,212.455,212.36,212.4215,12603,,,,,
1749742560000,2025-06-12 11:36:00,AMZN,212.43,212.4737,212.35,212.3701,17129,,,,,
1749742620000,2025-06-12 11:37:00,AMZN,212.375,212.46,212.33,212.45,20655,,,,,
1749742680000,2025-06-12 11:38:00,AMZN,212.44,212.49,212.38,212.48,13653,,,,,
1749742740000,2025-06-12 11:39:00,AMZN,212.498,212.498,212.39,212.43,14098,,,,,
1749742800000,2025-06-12 11:40:00,AMZN,212.455,212.575,212.42,212.575,17402,,,,,
1749742860000,2025-06-12 11:41:00,AMZN,212.575,212.73,212.575,212.73,18062,,,,,
1749742920000,2025-06-12 11:42:00,AMZN,212.72,212.75,212.61,212.64,18425,,,,,
1749742980000,2025-06-12 11:43:00,AMZN,212.635,212.72,212.635,212.7062,10198,,,,,
1749743040000,2025-06-12 11:44:00,AMZN,212.7,212.71,212.66,212.69,19488,,,,,
1749743100000,2025-06-12 11:45:00,AMZN,212.67,212.67,212.45,212.47,18802,,,,,
1749743160000,2025-06-12 11:46:00,AMZN,212.45,212.53,212.45,212.46,23389,,,,,
1749743220000,2025-06-12 11:47:00,AMZN,212.465,212.5,212.37,212.48,19648,,,,,
1749743280000,2025-06-12 11:48:00,AMZN,212.48,212.49,212.35,212.39,23184,,,,,
1749743340000,2025-06-12 11:49:00,AMZN,212.39,212.45,212.36,212.3834,12564,,,,,
1749743400000,2025-06-12 11:50:00,AMZN,212.3889,212.407,212.28,212.28,43991,,,,,
1749743460000,2025-06-12 11:51:00,AMZN,212.29,212.35,212.25,212.27,55365,,,,,
1749743520000,2025-06-12 11:52:00,AMZN,212.29,212.44,212.28,212.414,19796,,,,,
1749743580000,2025-06-12 11:53:00,AMZN,212.42,212.430829,212.33,212.37,14711,,,,,
1749743640000,2025-06-12 11:54:00,AMZN,212.38,212.385,212.32,212.365,7283,,,,,
1749743700000,2025-06-12 11:55:00,AMZN,212.35,212.445,212.35,212.445,9588,,,,,
1749743760000,2025-06-12 11:56:00,AMZN,212.4499,212.54,212.435,212.52,16296,,,,,
1749743820000,2025-06-12 11:57:00,AMZN,212.52,212.52,212.395,212.475,23703,,,,,
1749743880000,2025-06-12 11:58:00,AMZN,212.48,212.5799,212.48,212.57,26316,,,,,
1749743940000,2025-06-12 11:59:00,AMZN,212.57,212.57,212.48,212.4948,16221,,,,,
1749744000000,2025-06-12 12:00:00,AMZN,212.5,212.6564,212.49,212.63,22697,,,,,
1749744060000,2025-06-12 12:01:00,AMZN,212.63,212.68,212.6101,212.64,11352,,,,,
1749744120000,2025-06-12 12:02:00,AMZN,212.65,212.65,212.57,212.61,15901,,,,,
1749744180000,2025-06-12 12:03:00,AMZN,212.635,212.635,212.5,212.54,33638,,,,,
1749744240000,2025-06-12 12:04:00,AMZN,212.525,212.55,212.13,212.23,54851,,,,,
1749744300000,2025-06-12 12:05:00,AMZN,212.265562,212.48,212.215,212.445,43025,,,,,
1749744360000,2025-06-12 12:06:00,AMZN,212.44,212.5857,212.3903,212.47,28014,,,,,
1749744420000,2025-06-12 12:07:00,AMZN,212.49,212.53,212.34,212.46,29782,,,,,
1749744480000,2025-06-12 12:08:00,AMZN,212.49,212.5228,212.44,212.5,12171,,,,,
1749744540000,2025-06-12 12:09:00,AMZN,212.52,212.66,212.52,212.5898,19420,,,,,
1749744600000,2025-06-12 12:10:00,AMZN,212.59,212.7,212.59,212.615,19070,,,,,
1749744660000,2025-06-12 12:11:00,AMZN,212.6195,212.81,212.6,212.78,26404,,,,,
1749744720000,2025-06-12 12:12:00,AMZN,212.7504,212.83,212.74,212.75,12740,,,,,
1749744780000,2025-06-12 12:13:00,AMZN,212.76,212.92,212.69,212.75,45835,,,,,
1749744840000,2025-06-12 12:14:00,AMZN,212.7384,212.7384,212.66,212.72,14483,,,,,
1749744900000,2025-06-12 12:15:00,AMZN,212.724,212.8,212.71,212.745,8377,,,,,
1749744960000,2025-06-12 12:16:00,AMZN,212.7599,212.835,212.73,212.81,16157,,,,,
1749745020000,2025-06-12 12:17:00,AMZN,212.795,212.8097,212.72,212.7568,19928,,,,,
1749745080000,2025-06-12 12:18:00,AMZN,212.7695,212.87,212.71,212.75,49174,,,,,
1749745140000,2025-06-12 12:19:00,AMZN,212.76,212.8606,212.76,212.7601,14193,,,,,
1749745200000,2025-06-12 12:20:00,AMZN,212.76,212.91,212.74,212.8696,27675,,,,,
1749745260000,2025-06-12 12:21:00,AMZN,212.87,212.9,212.83,212.8697,17129,,,,,
1749745320000,2025-06-12 12:22:00,AMZN,212.868,213.1,212.84,213.04,142912,,,,,
1749745380000,2025-06-12 12:23:00,AMZN,213.05,213.0799,212.95,213.03,75379,,,,,
1749745440000,2025-06-12 12:24:00,AMZN,213.04,213.04,212.93,213.02,64592,,,,,
1749745500000,2025-06-12 12:25:00,AMZN,213.02,213.1,212.995,213.09,60533,,,,,
1749745560000,2025-06-12 12:26:00,AMZN,213.1,213.16,212.957,213.14,50608,,,,,
1749745620000,2025-06-12 12:27:00,AMZN,213.16,213.38,213.07,213.23,68677,,,,,
1749745680000,2025-06-12 12:28:00,AMZN,213.24,213.38,213.23,213.38,40768,,,,,
1749745740000,2025-06-12 12:29:00,AMZN,213.3898,213.44,213.35,213.3799,40839,,,,,
1749745800000,2025-06-12 12:30:00,AMZN,213.36,213.43,213.26,213.335,60326,,,,,
1749745860000,2025-06-12 12:31:00,AMZN,213.335,213.41,212.84,212.93,91315,,,,,
1749745920000,2025-06-12 12:32:00,AMZN,212.91,213.17,212.905,213.155,54449,,,,,
1749745980000,2025-06-12 12:33:00,AMZN,213.17,213.18,213.04,213.11,39227,,,,,
1749746040000,2025-06-12 12:34:00,AMZN,213.105,213.1299,213.0,213.055,26355,,,,,
1749746100000,2025-06-12 12:35:00,AMZN,213.06,213.1599,213.03,213.145,15474,,,,,
1749746160000,2025-06-12 12:36:00,AMZN,213.15,213.1996,213.035,213.11,25678,,,,,
1749746220000,2025-06-12 12:37:00,AMZN,213.11,213.13,212.99,212.99,19778,,,,,
1749746280000,2025-06-12 12:38:00,AMZN,212.99,213.0662,212.95,213.0575,20196,,,,,
1749746340000,2025-06-12 12:39:00,AMZN,213.0303,213.3,213.01,213.2,38390,,,,,
1749746400000,2025-06-12 12:40:00,AMZN,213.23,213.34,213.1801,213.2899,38576,,,,,
1749746460000,2025-06-12 12:41:00,AMZN,213.28,213.305,213.22,213.25,21763,,,,,
1749746520000,2025-06-12 12:42:00,AMZN,213.25,213.3,213.18,213.18,14847,,,,,
1749746580000,2025-06-12 12:43:00,AMZN,213.18,213.2202,213.13,213.2202,16530,,,,,
1749746640000,2025-06-12 12:44:00,AMZN,213.22,213.24,213.14,213.215,17312,,,,,
1749746700000,2025-06-12 12:45:00,AMZN,213.215,213.275,213.18,213.2,33356,,,,,
1749746760000,2025-06-12 12:46:00,AMZN,213.195,213.2169,213.15,213.185,15740,,,,,
1749746820000,2025-06-12 12:47:00,AMZN,213.18,213.18,212.99,213.0,66370,,,,,
1749746880000,2025-06-12 12:48:00,AMZN,213.0,213.04,212.96,213.02,34803,,,,,
1749746940000,2025-06-12 12:49:00,AMZN,213.0001,213.01,212.9211,212.96,18581,,,,,
1749747000000,2025-06-12 12:50:00,AMZN,212.95,212.95,212.825,212.895,51383,,,,,
1749747060000,2025-06-12 12:51:00,AMZN,212.905,212.92,212.84,212.86,37375,,,,,
1749747120000,2025-06-12 12:52:00,AMZN,212.86,212.87,212.75,212.85,39146,,,,,
1749747180000,2025-06-12 12:53:00,AMZN,212.845,212.94,212.81,212.88,23854,,,,,
1749747240000,2025-06-12 12:54:00,AMZN,212.88,212.9,212.82,212.82,17783,,,,,
1749747300000,2025-06-12 12:55:00,AMZN,212.82,212.83,212.72,212.79,48178,,,,,
1749747360000,2025-06-12 12:56:00,AMZN,212.81,212.85,212.76,212.7692,32444,,,,,
1749747420000,2025-06-12 12:57:00,AMZN,212.76,212.76,212.6,212.685,49302,,,,,
1749747480000,2025-06-12 12:58:00,AMZN,212.685,212.69,212.59,212.645,26726,,,,,
1749747540000,2025-06-12 12:59:00,AMZN,212.645,212.66,212.5104,212.58,21219,,,,,
1749747600000,2025-06-12 13:00:00,AMZN,212.6,212.614,212.5,212.5228,31986,,,,,
1749747660000,2025-06-12 13:01:00,AMZN,212.5222,212.5796,212.425,212.54,41981,,,,,
1749747720000,2025-06-12 13:02:00,AMZN,212.54,212.78,212.46,212.49,66339,,,,,
1749747780000,2025-06-12 13:03:00,AMZN,212.51,212.57,212.45,212.49,36121,,,,,
1749747840000,2025-06-12 13:04:00,AMZN,212.5,212.53,212.4101,212.52,38250,,,,,
1749747900000,2025-06-12 13:05:00,AMZN,212.53,212.555,212.43,212.5205,26833,,,,,
1749747960000,2025-06-12 13:06:00,AMZN,212.5225,212.6799,212.495,212.67,26627,,,,,
1749748020000,2025-06-12 13:07:00,AMZN,212.68,212.7485,212.595,212.64,32364,,,,,
1749748080000,2025-06-12 13:08:00,AMZN,212.64,212.735,212.64,212.68,29009,,,,,
1749748140000,2025-06-12 13:09:00,AMZN,212.66,212.75,212.56,212.7497,22893,,,,,
1749748200000,2025-06-12 13:10:00,AMZN,212.75,212.8109,212.7099,212.78,36018,,,,,
1749748260000,2025-06-12 13:11:00,AMZN,212.8,212.83,212.7,212.74,20949,,,,,
1749748320000,2025-06-12 13:12:00,AMZN,212.735,212.745,212.57,212.6,19363,,,,,
1749748380000,2025-06-12 13:13:00,AMZN,212.6,212.65,212.5401,212.59,25205,,,,,
1749748440000,2025-06-12 13:14:00,AMZN,212.58,212.62,212.56,212.61,9293,,,,,
1749748500000,2025-06-12 13:15:00,AMZN,212.61,212.67,212.6,212.6,16670,,,,,
1749748560000,2025-06-12 13:16:00,AMZN,212.6199,212.64,212.55,212.59,16970,,,,,
1749748620000,2025-06-12 13:17:00,AMZN,212.59,212.71,212.59,212.71,11244,,,,,
1749748680000,2025-06-12 13:18:00,AMZN,212.71,212.74,212.66,212.7,29267,,,,,
1749748740000,2025-06-12 13:19:00,AMZN,212.7,212.72,212.6001,212.6811,38589,,,,,
1749748800000,2025-06-12 13:20:00,AMZN,212.68,212.75,212.66,212.67,13165,,,,,
1749748860000,2025-06-12 13:21:00,AMZN,212.68,212.71,212.58,212.62,18649,,,,,
1749748920000,2025-06-12 13:22:00,AMZN,212.63,212.68,212.54,212.54,12488,,,,,
1749748980000,2025-06-12 13:23:00,AMZN,212.54,212.55,212.46,212.475,20231,,,,,
1749749040000,2025-06-12 13:24:00,AMZN,212.475,212.5098,212.44,212.452485,18819,,,,,
1749749100000,2025-06-12 13:25:00,AMZN,212.44,212.5267,212.43,212.48,24105,,,,,
1749749160000,2025-06-12 13:26:00,AMZN,212.47,212.64,212.465,212.5226,88222,,,,,
1749749220000,2025-06-12 13:27:00,AMZN,212.53,212.67,212.525,212.65,14308,,,,,
1749749280000,2025-06-12 13:28:00,AMZN,212.66,212.72,212.54,212.606,21511,,,,,
1749749340000,2025-06-12 13:29:00,AMZN,212.58,212.73,212.58,212.705,15292,,,,,
1749749400000,2025-06-12 13:30:00,AMZN,212.71,212.82,212.6815,212.82,25428,,,,,
1749749460000,2025-06-12 13:31:00,AMZN,212.82,212.88,212.755,212.835,19967,,,,,
1749749520000,2025-06-12 13:32:00,AMZN,212.825,212.91,212.8103,212.8103,23658,,,,,
1749749580000,2025-06-12 13:33:00,AMZN,212.83,212.89,212.83,212.88,15019,,,,,
1749749640000,2025-06-12 13:34:00,AMZN,212.885,212.92,212.83,212.87,19753,,,,,
1749749700000,2025-06-12 13:35:00,AMZN,212.88,212.9,212.795,212.85,25765,,,,,
1749749760000,2025-06-12 13:36:00,AMZN,212.85,212.93,212.8401,212.92,19700,,,,,
1749749820000,2025-06-12 13:37:00,AMZN,212.92,212.98,212.9,212.94,19379,,,,,
1749749880000,2025-06-12 13:38:00,AMZN,212.93,212.9413,212.9,212.9,11009,,,,,
1749749940000,2025-06-12 13:39:00,AMZN,212.901,212.98,212.885,212.96,25389,,,,,
1749750000000,2025-06-12 13:40:00,AMZN,212.9799,212.99,212.86,212.86,19588,,,,,
1749750060000,2025-06-12 13:41:00,AMZN,212.86,212.91,212.77,212.8999,15693,,,,,
1749750120000,2025-06-12 13:42:00,AMZN,212.88,212.9,212.82,212.87,11836,,,,,
1749750180000,2025-06-12 13:43:00,AMZN,212.869,212.98,212.865,212.97,9272,,,,,
1749750240000,2025-06-12 13:44:00,AMZN,212.97,212.97,212.89,212.92,12075,,,,,
1749750300000,2025-06-12 13:45:00,AMZN,212.94,212.94,212.8085,212.86,11202,,,,,
1749750360000,2025-06-12 13:46:00,AMZN,212.835,212.8517,212.7803,212.84,19963,,,,,
1749750420000,2025-06-12 13:47:00,AMZN,212.84,212.8869,212.82,212.85,13766,,,,,
1749750480000,2025-06-12 13:48:00,AMZN,212.85,212.85,212.75,212.78,31470,,,,,
1749750540000,2025-06-12 13:49:00,AMZN,212.77,212.77,212.71,212.77,29776,,,,,
1749750600000,2025-06-12 13:50:00,AMZN,212.7699,212.87,212.7592,212.8201,8160,,,,,
1749750660000,2025-06-12 13:51:00,AMZN,212.83,212.86,212.8,212.85,10957,,,,,
1749750720000,2025-06-12 13:52:00,AMZN,212.855,212.8999,212.8301,212.89,10360,,,,,
1749750780000,2025-06-12 13:53:00,AMZN,212.8971,212.8971,212.815,212.8193,8983,,,,,
1749750840000,2025-06-12 13:54:00,AMZN,212.81,212.92,212.8,212.92,19782,,,,,
1749750900000,2025-06-12 13:55:00,AMZN,212.915,212.9299,212.8302,212.87,12943,,,,,
1749750960000,2025-06-12 13:56:00,AMZN,212.85,212.88,212.74,212.78,20401,,,,,
1749751020000,2025-06-12 13:57:00,AMZN,212.7799,212.7799,212.705,212.74,20558,,,,,
1749751080000,2025-06-12 13:58:00,AMZN,212.75,212.856,212.74,212.8408,9090,,,,,
1749751140000,2025-06-12 13:59:00,AMZN,212.835,212.835,212.72,212.74,17409,,,,,
1749751200000,2025-06-12 14:00:00,AMZN,212.75,212.79,212.71,212.77,23977,,,,,
1749751260000,2025-06-12 14:01:00,AMZN,212.7886,212.79,212.72,212.75,20477,,,,,
1749751320000,2025-06-12 14:02:00,AMZN,212.75,212.78,212.7,212.745,23074,,,,,
1749751380000,2025-06-12 14:03:00,AMZN,212.73,212.7396,212.62,212.64,28553,,,,,
1749751440000,2025-06-12 14:04:00,AMZN,212.655,212.7601,212.655,212.74,12930,,,,,
1749751500000,2025-06-12 14:05:00,AMZN,212.74,212.8,212.73,212.8,14961,,,,,
1749751560000,2025-06-12 14:06:00,AMZN,212.79,212.8,212.74,212.7646,19164,,,,,
1749751620000,2025-06-12 14:07:00,AMZN,212.76,212.7617,212.725,212.7316,9053,,,,,
1749751680000,2025-06-12 14:08:00,AMZN,212.74,212.785,212.74,212.78,18848,,,,,
1749751740000,2025-06-12 14:09:00,AMZN,212.79,212.8129,212.75,212.765,17689,,,,,
1749751800000,2025-06-12 14:10:00,AMZN,212.77,212.78,212.705,212.77,11246,,,,,
1749751860000,2025-06-12 14:11:00,AMZN,212.75,212.77,212.71,212.7401,8377,,,,,
1749751920000,2025-06-12 14:12:00,AMZN,212.73,212.81,212.72,212.7424,16751,,,,,
1749751980000,2025-06-12 14:13:00,AMZN,212.745,212.7565,212.71,212.71,17343,,,,,
1749752040000,2025-06-12 14:14:00,AMZN,212.71,212.73,212.66,212.67,28411,,,,,
1749752100000,2025-06-12 14:15:00,AMZN,212.66,212.71,212.65,212.6924,20235,,,,,
