timestamp,datetime,symbol,open,high,low,close,volume,roc8,ema7,vwma17,macd_line,macd_signal
1749737220000,2025-06-12 10:07:00,SPY,0.0016638935108153,0.0016620682777648,0.0016638935108153,0.0016627038890643,272500,,,,,
1749737280000,2025-06-12 10:08:00,SPY,0.0016626485992185,0.0016623722051367,0.001663174001264,0.0016623998404096,131421,,,,,
1749737340000,2025-06-12 10:09:00,SPY,0.0016623998404096,0.0016623478868566,0.0016628697806674,0.0016627038890643,114294,,,,,
1749737400000,2025-06-12 10:10:00,SPY,0.0016626209556745,0.0016623722051367,0.0016628283046634,0.0016626737556424,100903,,,,,
1749737460000,2025-06-12 10:11:00,SPY,0.0016626209556745,0.0016625380305574,0.0016628283046634,0.0016626762436818,82783,,,,,
1749737520000,2025-06-12 10:12:00,SPY,0.0016626209556745,0.0016620406535143,0.0016627038890643,0.0016623445707826,92763,,,,,
1749737580000,2025-06-12 10:13:00,SPY,0.0016623716524406,0.0016620655152984,0.0016624274766013,0.0016622340425531,81502,,,,,
1749737640000,2025-06-12 10:14:00,SPY,0.0016622340425531,0.0016613365452506,0.0016623169373472,0.001661488361274,128794,,,,,
1749737700000,2025-06-12 10:15:00,SPY,0.001661488361274,0.0016609419534006,0.0016615711817094,0.0016612396735265,200019,,,,,
1749737760000,2025-06-12 10:16:00,SPY,0.0016612399494983,0.0016610743829108,0.0016617365712159,0.001661308945318,159280,,,,,
1749737820000,2025-06-12 10:17:00,SPY,0.0016612951456955,0.0016601919181857,0.0016613503455608,0.0016603848772145,161761,,,,,
1749737880000,2025-06-12 10:18:00,SPY,0.0016603573088928,0.0016601643562712,0.0016610605871849,0.0016608950563458,194796,,,,,
1749737940000,2025-06-12 10:19:00,SPY,0.0016608812635984,0.0016604124464516,0.0016608812635984,0.0016605503063715,94421,,,,,
1749738000000,2025-06-12 10:20:00,SPY,0.0016605503063715,0.0016603021749958,0.0016605778811026,0.0016605089459919,104509,,,,,
1749738060000,2025-06-12 10:21:00,SPY,0.0016604951596566,0.0016603297414866,0.0016608812635984,0.0016605778811026,123835,,,,,
1749738120000,2025-06-12 10:22:00,SPY,0.0016605778811026,0.0016603848772145,0.0016607157684962,0.0016604675876726,106603,,,,,
1749738180000,2025-06-12 10:23:00,SPY,0.0016604951596566,0.0016598612356007,0.0016604951596566,0.0016601505756572,146356,,,,,
1749738240000,2025-06-12 10:24:00,SPY,0.0016601919181857,0.0016601919181857,0.0016606054567495,0.0016604400166044,116392,,,,,
1749738300000,2025-06-12 10:25:00,SPY,0.0016604400166044,0.0016603573088928,0.0016611847569686,0.0016608757465636,147919,,,,,
1749738360000,2025-06-12 10:26:00,SPY,0.0016608536787908,0.0016599163402164,0.0016608812635984,0.0016599438938963,175401,,,,,
1749738420000,2025-06-12 10:27:00,SPY,0.0016599438938963,0.0016595127836418,0.0016600265604249,0.0016597234900665,257328,,,,,
1749738480000,2025-06-12 10:28:00,SPY,0.0016596959437031,0.0016593654586486,0.0016600816760184,0.0016595582256003,176145,,,,,
1749738540000,2025-06-12 10:29:00,SPY,0.0016595857673924,0.0016594480675727,0.001659971448491,0.0016598061346434,100321,,,,,
1749738600000,2025-06-12 10:30:00,SPY,0.0016597785855366,0.0016595031447584,0.001659930116942,0.0016596959437031,131702,,,,,
1749738660000,2025-06-12 10:31:00,SPY,0.001659668398254,0.0016593103906016,0.0016597234900665,0.0016596270817947,87984,,,,,
1749738720000,2025-06-12 10:32:00,SPY,0.001659668398254,0.0016595582256003,0.0016601643562712,0.0016598750114116,105921,,,,,
1749738780000,2025-06-12 10:33:00,SPY,0.0016598061346434,0.0016594205303508,0.0016599438938963,0.0016595169146261,90791,,,,,
1749738840000,2025-06-12 10:34:00,SPY,0.0016595031447584,0.0016591452083886,0.0016595169146261,0.0016594480675727,80048,,,,,
1749738900000,2025-06-12 10:35:00,SPY,0.0016595582256003,0.0016593929940427,0.0016598336846647,0.0016597510373443,73192,,,,,
1749738960000,2025-06-12 10:36:00,SPY,0.0016597648113262,0.0016594177766788,0.001659943618355,0.0016594447630578,93556,,,,,
1749739020000,2025-06-12 10:37:00,SPY,0.0016594205303508,0.0016583197903883,0.0016594480675727,0.0016584573030167,227935,,,,,
1749739080000,2025-06-12 10:38:00,SPY,0.0016584710555339,0.0016583472910897,0.0016588699777711,0.0016586498590147,106772,,,,,
1749739140000,2025-06-12 10:39:00,SPY,0.0016586773706646,0.0016585673295407,0.0016587874263913,0.0016586773706646,66136,,,,,
1749739200000,2025-06-12 10:40:00,SPY,0.0016586498590147,0.0016580448335322,0.0016586498590147,0.0016582372937567,128490,,,,,
1749739260000,2025-06-12 10:41:00,SPY,0.0016582097967034,0.001658113564198,0.0016585398215411,0.0016584710555339,114002,,,,,
1749739320000,2025-06-12 10:42:00,SPY,0.0016584848082791,0.0016582922905991,0.001658814942605,0.001658727994485,84914,,,,,
1749739380000,2025-06-12 10:43:00,SPY,0.0016587323967024,0.0016582097967034,0.0016587323967024,0.0016583472910897,74874,,,,,
1749739440000,2025-06-12 10:44:00,SPY,0.0016583472910897,0.0016583197903883,0.0016586498590147,0.0016585123144539,80732,,,,,
1749739500000,2025-06-12 10:45:00,SPY,0.0016585123144539,0.0016584022952287,0.0016586911268318,0.0016584848082791,99698,,,,,
1749739560000,2025-06-12 10:46:00,SPY,0.0016584573030167,0.0016582620418843,0.0016585673295407,0.0016584573030167,84830,,,,,
1749739620000,2025-06-12 10:47:00,SPY,0.0016584848082791,0.0016581273110149,0.0016585123144539,0.0016581273110149,114022,,,,,
1749739680000,2025-06-12 10:48:00,SPY,0.0016581273110149,0.0016580173428614,0.0016583747927031,0.0016583439909573,72454,,,,,
1749739740000,2025-06-12 10:49:00,SPY,0.0016583472910897,0.0016582097967034,0.0016584297986666,0.0016582647917219,77507,,,,,
1749739800000,2025-06-12 10:50:00,SPY,0.0016582647917219,0.0016582647917219,0.0016588941944011,0.0016583439909573,170310,,,,,
1749739860000,2025-06-12 10:51:00,SPY,0.0016583472910897,0.0016582372937567,0.0016589387768644,0.0016588424597315,115218,,,,,
1749739920000,2025-06-12 10:52:00,SPY,0.0016587461537823,0.0016585673295407,0.0016588936440153,0.0016587599110904,73189,,,,,
1749739980000,2025-06-12 10:53:00,SPY,0.0016587599110904,0.0016585673295407,0.0016588699777711,0.001658649308791,61187,,,,,
1749740040000,2025-06-12 10:54:00,SPY,0.0016586223482775,0.0016585665042874,0.0016589797838382,0.0016588421845558,90351,,,,,
1749740100000,2025-06-12 10:55:00,SPY,0.001658814942605,0.0016586223482775,0.0016588699777711,0.0016586223482775,56742,,,,,
1749740160000,2025-06-12 10:56:00,SPY,0.0016586770955436,0.0016585810838827,0.0016588424597315,0.001658801184384,79822,,,,,
1749740220000,2025-06-12 10:57:00,SPY,0.0016587874263913,0.0016585948384528,0.001659200265472,0.0016590626296142,118177,,,,,
1749740280000,2025-06-12 10:58:00,SPY,0.001659090154959,0.0016587599110904,0.0016592553262095,0.0016592553262095,138919,,,,,
1749740340000,2025-06-12 10:59:00,SPY,0.0016592553262095,0.0016592305484254,0.0016595306847223,0.0016593618791144,147168,,,,,
1749740400000,2025-06-12 11:00:00,SPY,0.0016593379241682,0.0016586223482775,0.0016593379241682,0.0016587323967024,87242,,,,,
1749740460000,2025-06-12 11:01:00,SPY,0.0016586911268318,0.0016576325691647,0.0016588974967236,0.0016579073892932,133668,,,,,
1749740520000,2025-06-12 11:02:00,SPY,0.001657934876318,0.0016566714157913,0.001658099817609,0.0016569733724379,360846,,,,,
1749740580000,2025-06-12 11:03:00,SPY,0.0016569459172852,0.0016566988618478,0.0016575501408917,0.0016573715744201,243793,,,,,
1749740640000,2025-06-12 11:04:00,SPY,0.0016573578401312,0.0016569733724379,0.0016574127786525,0.0016570282854728,89216,,,,,
1749740700000,2025-06-12 11:05:00,SPY,0.0016570832021475,0.0016569733724379,0.001657440249279,0.0016571381224625,89703,,,,,
1749740760000,2025-06-12 11:06:00,SPY,0.0016571381224625,0.0016569871003554,0.0016574127786525,0.0016572479740143,92273,,,,,
1749740820000,2025-06-12 11:07:00,SPY,0.0016573029052519,0.0016572479740143,0.0016581273110149,0.0016578799031798,115248,,,,,
1749740880000,2025-06-12 11:08:00,SPY,0.001657934876318,0.0016576325691647,0.001657934876318,0.0016577784873069,70938,,,,,
1749740940000,2025-06-12 11:09:00,SPY,0.0016577971754783,0.0016576875259013,0.0016580448335322,0.001657824933687,74693,,,,,
1749741000000,2025-06-12 11:10:00,SPY,0.0016577993741144,0.0016577974503075,0.0016585398215411,0.0016580173428614,124698,,,,,
1749741060000,2025-06-12 11:11:00,SPY,0.0016580448335322,0.001657824933687,0.0016583747927031,0.0016578799031798,93649,,,,,
1749741120000,2025-06-12 11:12:00,SPY,0.0016579073892932,0.0016575638783679,0.0016579623642543,0.0016578936461226,62762,,,,,
1749741180000,2025-06-12 11:13:00,SPY,0.0016578936461226,0.0016578799031798,0.0016583472910897,0.0016581410580598,54833,,,,,
1749741240000,2025-06-12 11:14:00,SPY,0.0016581273110149,0.0016576875259013,0.0016583747927031,0.0016578524179777,69004,,,,,
1749741300000,2025-06-12 11:15:00,SPY,0.0016578524179777,0.0016575773413155,0.0016580723251148,0.0016576572992452,64651,,,,,
1749741360000,2025-06-12 11:16:00,SPY,0.0016576325691647,0.0016575501408917,0.0016585398215411,0.0016583747927031,121355,,,,,
1749741420000,2025-06-12 11:17:00,SPY,0.0016583472910897,0.0016582647917219,0.0016595031447584,0.001659200265472,278007,,,,,
1749741480000,2025-06-12 11:18:00,SPY,0.001659200265472,0.0016587323967024,0.0016599438938963,0.0016597510373443,303564,,,,,
1749741540000,2025-06-12 11:19:00,SPY,0.0016598336846647,0.0016589112565423,0.0016599163402164,0.0016593654586486,249588,,,,,
1749741600000,2025-06-12 11:20:00,SPY,0.0016593654586486,0.0016590075816646,0.001659668398254,0.0016591452083886,143223,,,,,
1749741660000,2025-06-12 11:21:00,SPY,0.0016591727364735,0.0016591727364735,0.0016596959437031,0.0016594758810945,57374,,,,,
1749741720000,2025-06-12 11:22:00,SPY,0.0016595306847223,0.0016594893751192,0.0016612399494983,0.0016606881891855,300551,,,,,
1749741780000,2025-06-12 11:23:00,SPY,0.0016606881891855,0.0016600541177642,0.0016623998404096,0.0016601092351876,665031,,,,,
1749741840000,2025-06-12 11:24:00,SPY,0.0016601367952719,0.001659971448491,0.0016614055490945,0.0016611847569686,202585,,,,,
1749741900000,2025-06-12 11:25:00,SPY,0.001661212352775,0.0016609088493223,0.0016619298894932,0.0016609364359625,230508,,,,,
1749741960000,2025-06-12 11:26:00,SPY,0.0016609640235192,0.0016605778811026,0.001661212352775,0.0016606881891855,129135,,,,,
1749742020000,2025-06-12 11:27:00,SPY,0.0016606606107909,0.0016605503063715,0.0016617368473528,0.0016615435739802,169498,,,,,
1749742080000,2025-06-12 11:28:00,SPY,0.0016616263999202,0.0016607709298656,0.0016618749272929,0.0016609088493223,143290,,,,,
1749742140000,2025-06-12 11:29:00,SPY,0.0016607985119245,0.0016597785855366,0.0016609088493223,0.0016598887874512,205466,,,,,
1749742200000,2025-06-12 11:30:00,SPY,0.0016598887874512,0.0016594480675727,0.0016603297414866,0.0016595306847223,198769,,,,,
1749742260000,2025-06-12 11:31:00,SPY,0.001659544455047,0.0016595031447584,0.0016602746094203,0.0016601919181857,90713,,,,,
1749742320000,2025-06-12 11:32:00,SPY,0.0016601367952719,0.0016598336846647,0.001661212352775,0.0016611571620791,98793,,,,,
1749742380000,2025-06-12 11:33:00,SPY,0.001661212352775,0.0016605227325562,0.001661212352775,0.0016607157684962,74625,,,,,
1749742440000,2025-06-12 11:34:00,SPY,0.0016607433487228,0.0016602470447602,0.0016611295681063,0.0016603848772145,81687,,,,,
1749742500000,2025-06-12 11:35:00,SPY,0.0016603573088928,0.0016598061346434,0.0016603848772145,0.0016600816760184,51594,,,,,
1749742560000,2025-06-12 11:36:00,SPY,0.0016600265604249,0.001659670877307,0.0016603573088928,0.0016602608269759,76503,,,,,
1749742620000,2025-06-12 11:37:00,SPY,0.0016602746094203,0.0016602056994861,0.0016608950563458,0.0016606606107909,89724,,,,,
1749742680000,2025-06-12 11:38:00,SPY,0.0016607157684962,0.0016604951596566,0.0016610743829108,0.0016606054567495,39967,,,,,
1749742740000,2025-06-12 11:39:00,SPY,0.0016606606107909,0.0016604400166044,0.0016609640235192,0.0016607433487228,90545,,,,,
1749742800000,2025-06-12 11:40:00,SPY,0.0016607433487228,0.0016604124464516,0.0016609088493223,0.0016606054567495,49343,,,,,
1749742860000,2025-06-12 11:41:00,SPY,0.0016605778811026,0.0016597510373443,0.0016606881891855,0.0016598336846647,59253,,,,,
1749742920000,2025-06-12 11:42:00,SPY,0.0016598064101391,0.0016598061346434,0.0016605227325562,0.0016603848772145,53280,,,,,
1749742980000,2025-06-12 11:43:00,SPY,0.0016603848772145,0.0016599163402164,0.0016603848772145,0.0016600045152122,32392,,,,,
1749743040000,2025-06-12 11:44:00,SPY,0.0016600265604249,0.0016598887874512,0.0016602746094203,0.0016601092351876,37219,,,,,
1749743100000,2025-06-12 11:45:00,SPY,0.0016601505756572,0.0016600541177642,0.0016611295681063,0.0016611019750502,105689,,,,,
1749743160000,2025-06-12 11:46:00,SPY,0.0016610743829108,0.0016605230082898,0.0016611019750502,0.0016609916119923,49634,,,,,
1749743220000,2025-06-12 11:47:00,SPY,0.0016609364359625,0.0016609088493223,0.0016613227451697,0.0016609640235192,89902,,,,,
1749743280000,2025-06-12 11:48:00,SPY,0.001660991336103,0.0016609778176412,0.0016615159671684,0.001661308945318,81630,,,,,
1749743340000,2025-06-12 11:49:00,SPY,0.0016613503455608,0.0016609088493223,0.0016614055490945,0.0016611019750502,60134,,,,,
1749743400000,2025-06-12 11:50:00,SPY,0.0016611295681063,0.0016609088493223,0.0016618473094692,0.0016618473094692,136790,,,,,
1749743460000,2025-06-12 11:51:00,SPY,0.0016618196925633,0.0016610743829108,0.0016618473094692,0.0016611847569686,100906,,,,,
1749743520000,2025-06-12 11:52:00,SPY,0.0016611571620791,0.0016604951596566,0.0016611571620791,0.0016606884649741,110074,,,,,
1749743580000,2025-06-12 11:53:00,SPY,0.0016606606107909,0.0016605916688115,0.0016611295681063,0.0016609640235192,82649,,,,,
1749743640000,2025-06-12 11:54:00,SPY,0.0016609778176412,0.0016603848772145,0.0016611019750502,0.0016604400166044,51630,,,,,
1749743700000,2025-06-12 11:55:00,SPY,0.0016604124464516,0.0016602332627734,0.0016605365193494,0.0016603297414866,50477,,,,,
1749743760000,2025-06-12 11:56:00,SPY,0.0016603297414866,0.0016598061346434,0.0016603297414866,0.0016600541177642,113423,,,,,
1749743820000,2025-06-12 11:57:00,SPY,0.0016600541177642,0.0016600541177642,0.0016607985119245,0.0016604675876726,48142,,,,,
1749743880000,2025-06-12 11:58:00,SPY,0.0016604675876726,0.0016597515882992,0.0016605227325562,0.00165983340916,50545,,,,,
1749743940000,2025-06-12 11:59:00,SPY,0.0016598199095398,0.0016596133100987,0.0016599852261314,0.0016598336846647,87660,,,,,
1749744000000,2025-06-12 12:00:00,SPY,0.0016598199095398,0.001659200265472,0.0016602746094203,0.0016593379241682,129029,,,,,
1749744060000,2025-06-12 12:01:00,SPY,0.0016592828579487,0.0016588562186372,0.0016592828579487,0.0016590626296142,124403,,,,,
1749744120000,2025-06-12 12:02:00,SPY,0.0016590626296142,0.0016589800590596,0.0016594756057085,0.0016593792262314,83825,,,,,
1749744180000,2025-06-12 12:03:00,SPY,0.0016593929940427,0.0016592275200803,0.0016600816760184,0.0016599127583052,132664,,,,,
1749744240000,2025-06-12 12:04:00,SPY,0.0016599438938963,0.0016598612356007,0.0016613641461003,0.0016607433487228,147870,,,,,
1749744300000,2025-06-12 12:05:00,SPY,0.0016608536787908,0.0016601092351876,0.0016609088493223,0.0016603297414866,131458,,,,,
1749744360000,2025-06-12 12:06:00,SPY,0.0016603297414866,0.0016595031447584,0.0016605778811026,0.0016599990040005,111329,,,,,
1749744420000,2025-06-12 12:07:00,SPY,0.0016599163402164,0.001659668398254,0.0016611571620791,0.0016601919181857,430446,,,,,
1749744480000,2025-06-12 12:08:00,SPY,0.0016602189297498,0.0016597785855366,0.0016602746094203,0.0016598885119282,60704,,,,,
1749744540000,2025-06-12 12:09:00,SPY,0.0016598336846647,0.0016589800590596,0.0016598336846647,0.0016593241572707,129420,,,,,
1749744600000,2025-06-12 12:10:00,SPY,0.0016592828579487,0.0016587323967024,0.0016593654586486,0.0016592690919649,57827,,,,,
1749744660000,2025-06-12 12:11:00,SPY,0.001659227795384,0.0016586223482775,0.0016593929940427,0.0016588424597315,110120,,,,,
1749744720000,2025-06-12 12:12:00,SPY,0.0016588424597315,0.0016583060403797,0.0016588974967236,0.0016585673295407,81081,,,,,
1749744780000,2025-06-12 12:13:00,SPY,0.0016585398215411,0.0016574951932639,0.0016589250165892,0.0016586498590147,195022,,,,,
1749744840000,2025-06-12 12:14:00,SPY,0.0016586498590147,0.0016584573030167,0.0016588974967236,0.0016585948384528,77253,,,,,
1749744900000,2025-06-12 12:15:00,SPY,0.0016585948384528,0.0016581273110149,0.0016585948384528,0.0016584573030167,91044,,,,,
1749744960000,2025-06-12 12:16:00,SPY,0.0016584573030167,0.001658099817609,0.0016585398215411,0.0016582372937567,68461,,,,,
1749745020000,2025-06-12 12:17:00,SPY,0.0016582922905991,0.0016582922905991,0.001658814942605,0.0016585948384528,57463,,,,,
1749745080000,2025-06-12 12:18:00,SPY,0.0016586187719487,0.0016584022952287,0.0016593379241682,0.0016592553262095,84490,,,,,
1749745140000,2025-06-12 12:19:00,SPY,0.0016592553262095,0.0016587048832271,0.0016593103906016,0.0016590763921724,83099,,,,,
1749745200000,2025-06-12 12:20:00,SPY,0.0016590626296142,0.0016586773706646,0.0016591966866505,0.0016588427349074,49894,,,,,
1749745260000,2025-06-12 12:21:00,SPY,0.0016588424597315,0.0016586773706646,0.001659090154959,0.0016588424597315,28158,,,,,
1749745320000,2025-06-12 12:22:00,SPY,0.0016588424597315,0.0016586498590147,0.0016595306847223,0.0016593929940427,60691,,,,,
1749745380000,2025-06-12 12:23:00,SPY,0.0016593929940427,0.0016593379241682,0.0016603297414866,0.0016602194810153,103274,,,,,
1749745440000,2025-06-12 12:24:00,SPY,0.0016601919181857,0.0016601643562712,0.0016606606107909,0.0016603156824619,90524,,,,,
1749745500000,2025-06-12 12:25:00,SPY,0.0016602746094203,0.0016598612356007,0.0016603159581268,0.001659939760786,47241,,,,,
1749745560000,2025-06-12 12:26:00,SPY,0.001659971448491,0.0016598061346434,0.0016603021749958,0.0016598612356007,40499,,,,,
1749745620000,2025-06-12 12:27:00,SPY,0.0016598066856349,0.0016587323967024,0.0016600541177642,0.0016590351051828,150201,,,,,
1749745680000,2025-06-12 12:28:00,SPY,0.0016590351051828,0.0016583472910897,0.0016591176812171,0.001658484533222,147402,,,,,
1749745740000,2025-06-12 12:29:00,SPY,0.0016584573030167,0.001657934876318,0.0016584573030167,0.0016583621418476,92221,,,,,
1749745800000,2025-06-12 12:30:00,SPY,0.0016584022952287,0.0016583747927031,0.0016593087386167,0.0016587323967024,111369,,,,,
1749745860000,2025-06-12 12:31:00,SPY,0.0016587599110904,0.0016584022952287,0.0016610743829108,0.0016603848772145,321566,,,,,
1749745920000,2025-06-12 12:32:00,SPY,0.0016604124464516,0.001659227795384,0.0016607157684962,0.0016592690919649,249284,,,,,
1749745980000,2025-06-12 12:33:00,SPY,0.001659227795384,0.0016587599110904,0.0016593379241682,0.0016587599110904,67814,,,,,
1749746040000,2025-06-12 12:34:00,SPY,0.0016587323967024,0.0016585123144539,0.0016590351051828,0.0016588424597315,69189,,,,,
1749746100000,2025-06-12 12:35:00,SPY,0.0016588974967236,0.0016583197903883,0.0016589250165892,0.0016583610417824,42629,,,,,
1749746160000,2025-06-12 12:36:00,SPY,0.0016583197903883,0.0016581273110149,0.0016586223482775,0.0016581273110149,57650,,,,,
1749746220000,2025-06-12 12:37:00,SPY,0.0016581548053326,0.0016578936461226,0.0016587048832271,0.0016585948384528,103433,,,,,
1749746280000,2025-06-12 12:38:00,SPY,0.0016586498590147,0.0016582097967034,0.0016588424597315,0.0016584022952287,72723,,,,,
1749746340000,2025-06-12 12:39:00,SPY,0.0016584297986666,0.001657220509761,0.0016584573030167,0.0016576050921628,167413,,,,,
1749746400000,2025-06-12 12:40:00,SPY,0.0016575226666224,0.0016574951932639,0.0016580723251148,0.0016576875259013,159058,,,,,
1749746460000,2025-06-12 12:41:00,SPY,0.0016576875259013,0.0016575776160718,0.001657934876318,0.0016577974503075,117473,,,,,
1749746520000,2025-06-12 12:42:00,SPY,0.0016577699678392,0.0016575776160718,0.0016578799031798,0.0016578524179777,91876,,,,,
1749746580000,2025-06-12 12:43:00,SPY,0.0016578524179777,0.0016578524179777,0.0016584573030167,0.0016581273110149,87150,,,,,
1749746640000,2025-06-12 12:44:00,SPY,0.0016581273110149,0.0016578386757184,0.0016582097967034,0.0016578661604648,66904,,,,,
1749746700000,2025-06-12 12:45:00,SPY,0.0016578524179777,0.0016575776160718,0.0016580723251148,0.0016580723251148,80913,,,,,
1749746760000,2025-06-12 12:46:00,SPY,0.0016580448335322,0.0016579623642543,0.0016582922905991,0.0016582342690362,72071,,,,,
1749746820000,2025-06-12 12:47:00,SPY,0.0016581823005621,0.0016581823005621,0.0016587599110904,0.0016586471078999,94983,,,,,
1749746880000,2025-06-12 12:48:00,SPY,0.0016586773706646,0.0016582097967034,0.0016588424597315,0.0016583197903883,43991,,,,,
1749746940000,2025-06-12 12:49:00,SPY,0.0016583472910897,0.0016583472910897,0.0016587871512337,0.0016587599110904,43479,,,,,
1749747000000,2025-06-12 12:50:00,SPY,0.0016587461537823,0.0016587048832271,0.0016594205303508,0.0016588424597315,94261,,,,,
1749747060000,2025-06-12 12:51:00,SPY,0.0016587874263913,0.0016587599110904,0.0016594893751192,0.0016591452083886,90346,,,,,
1749747120000,2025-06-12 12:52:00,SPY,0.0016591176812171,0.0016590626296142,0.0016594756057085,0.0016591039179739,67794,,,,,
1749747180000,2025-06-12 12:53:00,SPY,0.0016590213433095,0.0016587323967024,0.001659227795384,0.0016590351051828,45617,,,,,
1749747240000,2025-06-12 12:54:00,SPY,0.0016590351051828,0.0016589662980996,0.0016596959437031,0.0016595857673924,46064,,,,,
1749747300000,2025-06-12 12:55:00,SPY,0.0016595995386313,0.0016592828579487,0.0016598612356007,0.0016593103906016,63351,,,,,
1749747360000,2025-06-12 12:56:00,SPY,0.0016592828579487,0.0016591452083886,0.0016595582256003,0.0016594756057085,65719,,,,,
1749747420000,2025-06-12 12:57:00,SPY,0.0016595306847223,0.0016593103906016,0.0016596959437031,0.0016594480675727,65122,,,,,
