timestamp,datetime,symbol,open,high,low,close,volume,roc8,ema7,vwma17,macd_line,macd_signal
1749737220000,2025-06-12 10:07:00,META,0.0014532349008893,0.0014490573736878,0.0014533088208578,0.0014495589716828,21559,,,,,
1749737280000,2025-06-12 10:08:00,META,0.0014495589716828,0.0014492543586324,0.00145099973882,0.0014496535328056,10287,,,,,
1749737340000,2025-06-12 10:09:00,META,0.001449390893477,0.0014492755723587,0.0014506419090447,0.0014506419090447,6974,,,,,
1749737400000,2025-06-12 10:10:00,META,0.0014506208657305,0.0014499162673355,0.0014509576320371,0.0014507366115144,11197,,,,,
1749737460000,2025-06-12 10:11:00,META,0.0014507366115144,0.0014501790971184,0.0014517791553548,0.0014503263234227,26802,,,,,
1749737520000,2025-06-12 10:12:00,META,0.00145013703795,0.0014492228542444,0.0014503263234227,0.0014492228542444,9720,,,,,
1749737580000,2025-06-12 10:13:00,META,0.0014493278741983,0.0014488134218075,0.0014498012829871,0.0014488134218075,7670,,,,,
1749737640000,2025-06-12 10:14:00,META,0.0014491598495772,0.001447827534784,0.0014491598495772,0.001447911387823,16079,,,,,
1749737700000,2025-06-12 10:15:00,META,0.001447911387823,0.0014467594685705,0.001448246897131,0.0014481097389145,19908,,,,,
1749737760000,2025-06-12 10:16:00,META,0.0014481420337706,0.0014478694600894,0.001448904316822,0.0014483098224372,15099,,,,,
1749737820000,2025-06-12 10:17:00,META,0.0014483098224372,0.0014471570599557,0.0014484776499898,0.0014471570599557,13547,,,,,
1749737880000,2025-06-12 10:18:00,META,0.0014472722536199,0.0014470732942623,0.0014484566694187,0.0014479742839767,40570,,,,,
1749737940000,2025-06-12 10:19:00,META,0.0014478065730418,0.0014467592592592,0.001447827534784,0.0014474503162678,8746,,,,,
1749738000000,2025-06-12 10:20:00,META,0.0014476734801419,0.0014467592592592,0.001448225923244,0.0014476808153338,5985,,,,,
1749738060000,2025-06-12 10:21:00,META,0.0014477856119065,0.0014463198391692,0.001447953317985,0.0014467592592592,13707,,,,,
1749738120000,2025-06-12 10:22:00,META,0.0014466644474834,0.0014459423603996,0.001447809298034,0.0014463198391692,7172,,,,,
1749738180000,2025-06-12 10:23:00,META,0.0014463825971245,0.0014457134595923,0.0014466546112115,0.0014464173255338,9315,,,,,
1749738240000,2025-06-12 10:24:00,META,0.001446361677201,0.0014463512174661,0.0014473874656245,0.0014473455682278,12513,,,,,
1749738300000,2025-06-12 10:25:00,META,0.0014472827266806,0.0014472827266806,0.0014490008921498,0.0014480581540154,6954,,,,,
1749738360000,2025-06-12 10:26:00,META,0.0014479868638631,0.0014468429885988,0.0014483727532117,0.0014468429885988,5670,,,,,
1749738420000,2025-06-12 10:27:00,META,0.0014469581322664,0.0014461943395953,0.0014473034637879,0.001446937195691,8155,,,,,
1749738480000,2025-06-12 10:28:00,META,0.0014468147288633,0.0014460897732531,0.0014476887793406,0.0014462361703666,8568,,,,,
1749738540000,2025-06-12 10:29:00,META,0.0014460272498051,0.0014460272498051,0.001447031415052,0.0014464662828709,6969,,,,,
1749738600000,2025-06-12 10:30:00,META,0.001446455821623,0.0014455253761979,0.0014467906566259,0.0014467906566259,6377,,,,,
1749738660000,2025-06-12 10:31:00,META,0.0014468743895998,0.0014452955629426,0.0014468743895998,0.0014452955629426,5632,,,,,
1749738720000,2025-06-12 10:32:00,META,0.0014454835865338,0.001445400014454,0.0014468011227176,0.0014463198391692,11038,,,,,
1749738780000,2025-06-12 10:33:00,META,0.0014467801906856,0.0014461315979754,0.0014472827266806,0.0014466964686139,15549,,,,,
1749738840000,2025-06-12 10:34:00,META,0.0014466964686139,0.0014451142709658,0.0014466964686139,0.0014452130569218,5375,,,,,
1749738900000,2025-06-12 10:35:00,META,0.0014457343607685,0.0014457134595923,0.001447031415052,0.0014466336834186,5362,,,,,
1749738960000,2025-06-12 10:36:00,META,0.0014466860040362,0.0014464872058206,0.0014473036732567,0.0014465918296493,5578,,,,,
1749739020000,2025-06-12 10:37:00,META,0.0014465709036728,0.0014451075882599,0.0014468379645652,0.0014452955629426,13702,,,,,
1749739080000,2025-06-12 10:38:00,META,0.0014452955629426,0.0014447630949715,0.0014456507596894,0.0014453373417355,14914,,,,,
1749739140000,2025-06-12 10:39:00,META,0.0014450867052023,0.001444731785544,0.0014457134595923,0.0014450910905943,9942,,,,,
1749739200000,2025-06-12 10:40:00,META,0.0014450867052023,0.0014436265978961,0.0014451702410543,0.0014437514437514,21521,,,,,
1749739260000,2025-06-12 10:41:00,META,0.0014436263894903,0.0014435221941537,0.0014441684478077,0.0014438139790069,14680,,,,,
1749739320000,2025-06-12 10:42:00,META,0.0014438035560881,0.0014432721867016,0.0014439807661761,0.0014434075966541,7279,,,,,
1749739380000,2025-06-12 10:43:00,META,0.0014434075966541,0.0014427724315043,0.0014437301829985,0.0014431732493406,25718,,,,,
1749739440000,2025-06-12 10:44:00,META,0.0014431888701274,0.0014430014430014,0.00144373059987,0.0014433659293472,5926,,,,,
1749739500000,2025-06-12 10:45:00,META,0.0014431472154474,0.0014429910318107,0.001443855672187,0.0014435588691968,8042,,,,,
1749739560000,2025-06-12 10:46:00,META,0.0014435847095507,0.0014428973378544,0.0014437722882346,0.0014435847095507,4632,,,,,
1749739620000,2025-06-12 10:47:00,META,0.0014437806261965,0.0014427516158818,0.0014437806261965,0.0014428869281658,4326,,,,,
1749739680000,2025-06-12 10:48:00,META,0.0014425695048019,0.0014415868988582,0.001442638597536,0.0014419818598682,9739,,,,,
1749739740000,2025-06-12 10:49:00,META,0.0014417531718569,0.0014410260105194,0.0014417531718569,0.0014411506146507,10217,,,,,
1749739800000,2025-06-12 10:50:00,META,0.0014412336960438,0.0014412336960438,0.0014423562331424,0.0014421794215418,13520,,,,,
1749739860000,2025-06-12 10:51:00,META,0.0014419714633847,0.0014419714633847,0.0014431680424868,0.0014427828395409,6950,,,,,
1749739920000,2025-06-12 10:52:00,META,0.0014430991072844,0.0014426891726177,0.0014436263894903,0.0014432930173483,11026,,,,,
1749739980000,2025-06-12 10:53:00,META,0.0014433450965958,0.0014433450965958,0.0014440328950693,0.0014439390657714,4310,,,,,
1749740040000,2025-06-12 10:54:00,META,0.0014439409422378,0.001442699579453,0.0014439409422378,0.001442699579453,6036,,,,,
1749740100000,2025-06-12 10:55:00,META,0.0014427878354517,0.0014422524290775,0.001443240941859,0.0014431992841731,7992,,,,,
1749740160000,2025-06-12 10:56:00,META,0.0014430014430014,0.0014430014430014,0.0014442727364635,0.0014442727364635,11817,,,,,
1749740220000,2025-06-12 10:57:00,META,0.0014440537476804,0.0014439182164722,0.0014455880652249,0.0014455880652249,27519,,,,,
1749740280000,2025-06-12 10:58:00,META,0.0014457134595923,0.0014448779078167,0.0014457759559073,0.0014452328992817,6940,,,,,
1749740340000,2025-06-12 10:59:00,META,0.0014454417992859,0.0014440641742119,0.0014457761649341,0.001444387471383,16891,,,,,
1749740400000,2025-06-12 11:00:00,META,0.0014442727364635,0.0014426683593975,0.0014442727364635,0.0014429077476931,8105,,,,,
1749740460000,2025-06-12 11:01:00,META,0.0014428921329913,0.0014398951756312,0.0014429389781106,0.0014399262757746,18302,,,,,
1749740520000,2025-06-12 11:02:00,META,0.0014399159089109,0.0014385798339878,0.0014400714275428,0.0014387868149576,23929,,,,,
1749740580000,2025-06-12 11:03:00,META,0.0014387868149576,0.0014382177605511,0.0014392630972941,0.0014390766883967,14480,,,,,
1749740640000,2025-06-12 11:04:00,META,0.0014387040154229,0.0014380626420086,0.0014389938554962,0.0014386833170282,11262,,,,,
1749740700000,2025-06-12 11:05:00,META,0.0014387350641316,0.0014384349827387,0.0014392693117558,0.0014385384449399,15036,,,,,
1749740760000,2025-06-12 11:06:00,META,0.0014386419220256,0.0014385384449399,0.0014394288346384,0.0014390766883967,12976,,,,,
1749740820000,2025-06-12 11:07:00,META,0.0014390559792775,0.0014390249167164,0.0014413791115339,0.0014413375612568,10472,,,,,
1749740880000,2025-06-12 11:08:00,META,0.0014412336960438,0.0014410883098916,0.0014414225341332,0.0014413375612568,3399,,,,,
1749740940000,2025-06-12 11:09:00,META,0.0014409221902017,0.0014407768668866,0.0014412960133752,0.0014410467763783,7371,,,,,
1749741000000,2025-06-12 11:10:00,META,0.0014410779262888,0.0014405693129924,0.0014416076808857,0.0014405693129924,5940,,,,,
1749741060000,2025-06-12 11:11:00,META,0.0014407561088059,0.00143945991464,0.0014407561088059,0.00143945991464,10622,,,,,
1749741120000,2025-06-12 11:12:00,META,0.0014396153347825,0.0014396153347825,0.0014410467763783,0.0014408080051292,6396,,,,,
1749741180000,2025-06-12 11:13:00,META,0.0014407561088059,0.0014407457299898,0.001441314294148,0.0014410883098916,7387,,,,,
1749741240000,2025-06-12 11:14:00,META,0.0014413375612568,0.0014406834602335,0.0014417116000115,0.001441109077546,9472,,,,,
1749741300000,2025-06-12 11:15:00,META,0.0014409948628533,0.0014402995823131,0.0014409948628533,0.0014405693129924,4531,,,,,
1749741360000,2025-06-12 11:16:00,META,0.0014405381850659,0.0014405381850659,0.0014421690222094,0.0014421482239944,8365,,,,,
1749741420000,2025-06-12 11:17:00,META,0.0014418675067948,0.001441272539881,0.0014426683593975,0.0014423458312599,4404,,,,,
1749741480000,2025-06-12 11:18:00,META,0.0014421274263793,0.0014417313463391,0.0014433555128963,0.0014426059233399,6723,,,,,
1749741540000,2025-06-12 11:19:00,META,0.0014424186475882,0.0014411715917985,0.0014426787659325,0.0014420026532848,7096,,,,,
1749741600000,2025-06-12 11:20:00,META,0.0014419298789499,0.0014413375612568,0.0014423978421728,0.0014413479486015,9161,,,,,
1749741660000,2025-06-12 11:21:00,META,0.0014413479486015,0.0014406938381524,0.0014416076808857,0.0014406938381524,7523,,,,,
1749741720000,2025-06-12 11:22:00,META,0.0014408391447178,0.0014405278093893,0.0014416076808857,0.0014413998875708,7718,,,,,
1749741780000,2025-06-12 11:23:00,META,0.0014407561088059,0.0014407561088059,0.0014433584294874,0.0014413791115339,25161,,,,,
1749741840000,2025-06-12 11:24:00,META,0.0014411817690506,0.0014411817690506,0.0014431055631719,0.0014429435586855,9114,,,,,
1749741900000,2025-06-12 11:25:00,META,0.0014429597991399,0.001442918157682,0.00144387651968,0.0014437962601345,12508,,,,,
1749741960000,2025-06-12 11:26:00,META,0.0014434388487131,0.0014430222658335,0.0014440433212996,0.0014430222658335,5501,,,,,
1749742020000,2025-06-12 11:27:00,META,0.0014433555128963,0.0014433555128963,0.00144496141953,0.0014448152803664,6740,,,,,
1749742080000,2025-06-12 11:28:00,META,0.0014448152803664,0.0014432582305047,0.0014451075882599,0.0014435847095507,9960,,,,,
1749742140000,2025-06-12 11:29:00,META,0.0014432305272121,0.0014430014430014,0.0014438388070056,0.0014434346816937,4660,,,,,
1749742200000,2025-06-12 11:30:00,META,0.0014432721867016,0.001442695000427,0.0014435847095507,0.0014428973378544,7883,,,,,
1749742260000,2025-06-12 11:31:00,META,0.0014428973378544,0.0014427516158818,0.0014435638704834,0.0014429806207702,25055,,,,,
1749742320000,2025-06-12 11:32:00,META,0.0014433555128963,0.0014428973378544,0.0014445854841405,0.0014443144561433,5768,,,,,
1749742380000,2025-06-12 11:33:00,META,0.0014440537476804,0.0014430847379358,0.0014440537476804,0.0014430847379358,6011,,,,,
1749742440000,2025-06-12 11:34:00,META,0.0014428869281658,0.0014419870581661,0.0014428869281658,0.0014424394536039,4541,,,,,
1749742500000,2025-06-12 11:35:00,META,0.0014419818598682,0.0014412544678888,0.0014421066293641,0.0014417427786708,8223,,,,,
1749742560000,2025-06-12 11:36:00,META,0.001441482997708,0.0014410883098916,0.0014420442419173,0.0014419506708675,4199,,,,,
1749742620000,2025-06-12 11:37:00,META,0.0014422938240978,0.0014417739586787,0.0014424117817348,0.0014420650371331,4653,,,,,
1749742680000,2025-06-12 11:38:00,META,0.0014421482239944,0.0014419402748338,0.0014426891726177,0.0014421482239944,2200,,,,,
1749742740000,2025-06-12 11:39:00,META,0.0014421066293641,0.0014415098027711,0.0014422938240978,0.0014422938240978,3886,,,,,
1749742800000,2025-06-12 11:40:00,META,0.0014422938240978,0.0014415037767398,0.0014423562331424,0.0014415868988582,2919,,,,,
1749742860000,2025-06-12 11:41:00,META,0.0014415868988582,0.001441285626779,0.001441919483216,0.001441285626779,10589,,,,,
1749742920000,2025-06-12 11:42:00,META,0.0014412596609436,0.0014411506146507,0.0014420338445343,0.0014420338445343,5667,,,,,
1749742980000,2025-06-12 11:43:00,META,0.0014420338445343,0.0014414206642066,0.0014420338445343,0.0014417219927481,4842,,,,,
1749743040000,2025-06-12 11:44:00,META,0.0014417219927481,0.0014413791115339,0.0014418986921978,0.0014418986921978,5029,,,,,
1749743100000,2025-06-12 11:45:00,META,0.001441919483216,0.0014415079326181,0.0014435221941537,0.0014433867626999,3946,,,,,
1749743160000,2025-06-12 11:46:00,META,0.0014434388487131,0.0014433763459484,0.0014439390657714,0.0014439390657714,3691,,,,,
1749743220000,2025-06-12 11:47:00,META,0.0014444604940054,0.0014443353168871,0.0014448570313967,0.0014443353168871,5096,,,,,
1749743280000,2025-06-12 11:48:00,META,0.0014444602853589,0.001444345747485,0.0014453530094056,0.0014453530094056,9189,,,,,
1749743340000,2025-06-12 11:49:00,META,0.0014450658227482,0.001444481358968,0.0014457343607685,0.0014457343607685,5771,,,,,
1749743400000,2025-06-12 11:50:00,META,0.001445400014454,0.001444731785544,0.0014456298609304,0.0014454835865338,2517,,,,,
1749743460000,2025-06-12 11:51:00,META,0.0014454835865338,0.001444794405756,0.001445943405775,0.0014456089627755,6680,,,,,
1749743520000,2025-06-12 11:52:00,META,0.0014456089627755,0.0014450031790069,0.0014461315979754,0.0014459183171824,11591,,,,,
1749743580000,2025-06-12 11:53:00,META,0.0014460270407056,0.0014455462719361,0.0014461734251171,0.0014455985139247,7974,,,,,
1749743640000,2025-06-12 11:54:00,META,0.0014457866163532,0.0014452537865649,0.001446298921061,0.0014452537865649,4505,,,,,
1749743700000,2025-06-12 11:55:00,META,0.0014452015694889,0.0014450762638998,0.0014461734251171,0.0014457239101048,8894,,,,,
1749743760000,2025-06-12 11:56:00,META,0.0014456925590203,0.001443779583946,0.0014456925590203,0.0014438348252959,11951,,,,,
1749743820000,2025-06-12 11:57:00,META,0.0014437722882346,0.0014435432403994,0.0014450658227482,0.0014450449408976,5094,,,,,
1749743880000,2025-06-12 11:58:00,META,0.0014446226306202,0.001443855672187,0.0014447098697521,0.001443855672187,4944,,,,,
1749743940000,2025-06-12 11:59:00,META,0.0014436576510246,0.0014432513566562,0.001444731785544,0.0014446691707598,9843,,,,,
1749744000000,2025-06-12 12:00:00,META,0.0014443561782335,0.001442634018897,0.0014447526583448,0.0014429597991399,8314,,,,,
1749744060000,2025-06-12 12:01:00,META,0.0014432930173483,0.0014426269428758,0.0014439599156727,0.0014439140466846,8672,,,,,
1749744120000,2025-06-12 12:02:00,META,0.0014439599156727,0.0014439599156727,0.0014454560066791,0.0014454560066791,1743,,,,,
1749744180000,2025-06-12 12:03:00,META,0.0014455880652249,0.0014455880652249,0.0014468011227176,0.0014465918296493,9539,,,,,
1749744240000,2025-06-12 12:04:00,META,0.0014466127562312,0.0014464453605265,0.0014486874891348,0.001448246897131,19291,,,,,
1749744300000,2025-06-12 12:05:00,META,0.001448246897131,0.0014467804000029,0.0014483412871409,0.0014471361176232,12372,,,,,
1749744360000,2025-06-12 12:06:00,META,0.001447366516623,0.0014456298609304,0.0014477646513782,0.0014459643136007,7258,,,,,
1749744420000,2025-06-12 12:07:00,META,0.001446121141568,0.0014457740746684,0.0014471780028943,0.001445985222031,4985,,,,,
1749744480000,2025-06-12 12:08:00,META,0.0014460061310659,0.0014452746744518,0.0014462058428162,0.0014455462719361,2336,,,,,
1749744540000,2025-06-12 12:09:00,META,0.0014452631860393,0.0014445024331921,0.0014454522458714,0.0014447117482225,4099,,,,,
1749744600000,2025-06-12 12:10:00,META,0.0014447109133462,0.0014447109133462,0.001445985222031,0.0014457761649341,9212,,,,,
1749744660000,2025-06-12 12:11:00,META,0.0014453791229439,0.0014448987848401,0.0014458240336726,0.0014453582320378,2648,,,,,
1749744720000,2025-06-12 12:12:00,META,0.0014450658227482,0.0014445439574726,0.0014452746744518,0.0014450031790069,4432,,,,,
1749744780000,2025-06-12 12:13:00,META,0.0014450532935654,0.0014442935960021,0.0014458806859257,0.0014453477868112,9995,,,,,
1749744840000,2025-06-12 12:14:00,META,0.001445400014454,0.0014451911265264,0.0014456716590527,0.0014451911265264,1818,,,,,
1749744900000,2025-06-12 12:15:00,META,0.0014451806837149,0.001444794405756,0.0014454835865338,0.0014450658227482,4820,,,,,
1749744960000,2025-06-12 12:16:00,META,0.0014454209065679,0.0014443353168871,0.0014454209065679,0.0014446691707598,3050,,,,,
1749745020000,2025-06-12 12:17:00,META,0.0014446169959189,0.0014440910753583,0.0014448420007478,0.0014441008768002,2652,,,,,
1749745080000,2025-06-12 12:18:00,META,0.0014440850277264,0.0014436680718369,0.0014450658227482,0.0014447735317488,5388,,,,,
1749745140000,2025-06-12 12:19:00,META,0.0014448779078167,0.0014443353168871,0.0014452537865649,0.0014448100616572,5028,,,,,
1749745200000,2025-06-12 12:20:00,META,0.0014448987848401,0.0014444396296456,0.0014450449408976,0.0014447109133462,4522,,,,,
1749745260000,2025-06-12 12:21:00,META,0.0014451911265264,0.001444481358968,0.0014451911265264,0.0014446900417515,4361,,,,,
1749745320000,2025-06-12 12:22:00,META,0.0014447109133462,0.0014445439574726,0.0014461106853118,0.0014461106853118,6472,,,,,
1749745380000,2025-06-12 12:23:00,META,0.0014458284235409,0.0014458284235409,0.0014466755396099,0.0014466755396099,5108,,,,,
1749745440000,2025-06-12 12:24:00,META,0.0014466755396099,0.0014461943395953,0.0014469057919638,0.0014461943395953,3713,,,,,
1749745500000,2025-06-12 12:25:00,META,0.0014463930573133,0.0014452328992817,0.0014463930573133,0.0014452328992817,1600,,,,,
1749745560000,2025-06-12 12:26:00,META,0.0014452328992817,0.0014450449408976,0.0014459032644447,0.0014450449408976,1706,,,,,
1749745620000,2025-06-12 12:27:00,META,0.001444637865403,0.0014440120430604,0.0014450449408976,0.0014443040259974,6521,,,,,
1749745680000,2025-06-12 12:28:00,META,0.0014440157963775,0.0014429806207702,0.0014444187658886,0.0014433725959546,9778,,,,,
1749745740000,2025-06-12 12:29:00,META,0.0014435013568912,0.001442704782927,0.0014437722882346,0.0014437097565905,4346,,,,,
1749745800000,2025-06-12 12:30:00,META,0.0014437722882346,0.0014433763459484,0.0014443353168871,0.0014440641742119,5061,,,,,
1749745860000,2025-06-12 12:31:00,META,0.00144387651968,0.0014435430320177,0.0014471780028943,0.0014462361703666,20459,,,,,
1749745920000,2025-06-12 12:32:00,META,0.0014461315979754,0.001444189304334,0.001446266499189,0.0014444187658886,5720,,,,,
1749745980000,2025-06-12 12:33:00,META,0.0014443979027342,0.0014441058818432,0.0014445648248465,0.0014441058818432,2130,,,,,
1749746040000,2025-06-12 12:34:00,META,0.001443855672187,0.0014436472303627,0.0014442935960021,0.0014442205902529,3655,,,,,
1749746100000,2025-06-12 12:35:00,META,0.0014442727364635,0.001443459684171,0.0014442727364635,0.0014434711439292,2022,,,,,
1749746160000,2025-06-12 12:36:00,META,0.001443459684171,0.001443459684171,0.0014442885896579,0.0014439182164722,1604,,,,,
1749746220000,2025-06-12 12:37:00,META,0.0014442727364635,0.0014438756857687,0.0014449666393327,0.00144496141953,5135,,,,,
1749746280000,2025-06-12 12:38:00,META,0.0014449781230312,0.0014443561782335,0.0014449781230312,0.0014443561782335,600,,,,,
1749746340000,2025-06-12 12:39:00,META,0.001444189304334,0.0014422730222831,0.001444189304334,0.0014426059233399,4535,,,,,
1749746400000,2025-06-12 12:40:00,META,0.0014427308008598,0.0014427099864385,0.0014433138485963,0.0014427099864385,2807,,,,,
1749746460000,2025-06-12 12:41:00,META,0.0014428973378544,0.0014427828395409,0.0014431680424868,0.0014427828395409,1445,,,,,
1749746520000,2025-06-12 12:42:00,META,0.001442918157682,0.0014428973378544,0.0014432513566562,0.0014431992841731,895,,,,,
1749746580000,2025-06-12 12:43:00,META,0.0014434805202303,0.0014433555128963,0.0014439390657714,0.0014434492663669,5609,,,,,
1749746640000,2025-06-12 12:44:00,META,0.0014434492663669,0.0014430430892666,0.0014437931333198,0.0014437931333198,2827,,,,,
1749746700000,2025-06-12 12:45:00,META,0.0014437618659178,0.0014433971796019,0.0014438608840038,0.0014436472303627,4245,,,,,
1749746760000,2025-06-12 12:46:00,META,0.00144359512931,0.00144359512931,0.0014447004774735,0.0014447004774735,4526,,,,,
1749746820000,2025-06-12 12:47:00,META,0.0014448987848401,0.0014448361555799,0.0014454835865338,0.0014453791229439,5748,,,,,
1749746880000,2025-06-12 12:48:00,META,0.0014455567200318,0.0014450867052023,0.0014458806859257,0.0014455253761979,2847,,,,,
1749746940000,2025-06-12 12:49:00,META,0.0014456507596894,0.0014456507596894,0.0014462570866597,0.0014462570866597,3099,,,,,
1749747000000,2025-06-12 12:50:00,META,0.0014462047970613,0.0014461525112438,0.0014473034637879,0.0014463407578825,5312,,,,,
1749747060000,2025-06-12 12:51:00,META,0.0014462780035578,0.0014462361703666,0.0014469895382656,0.0014463713002906,3209,,,,,
1749747120000,2025-06-12 12:52:00,META,0.0014468479624265,0.0014463093800394,0.0014469474545372,0.0014463930573133,1947,,,,,
1749747180000,2025-06-12 12:53:00,META,0.0014462570866597,0.0014458390847607,0.0014463198391692,0.0014463093800394,1370,,,,,
1749747240000,2025-06-12 12:54:00,META,0.0014463093800394,0.0014463093800394,0.0014471780028943,0.0014471780028943,3271,,,,,
1749747300000,2025-06-12 12:55:00,META,0.0014469686007813,0.0014465081293756,0.0014477646513782,0.0014465081293756,4617,,,,,
1749747360000,2025-06-12 12:56:00,META,0.0014464453605265,0.0014463930573133,0.0014466964686139,0.001446455821623,1900,,,,,
1749747420000,2025-06-12 12:57:00,META,0.0014466546112115,0.0014466546112115,0.0014473246204391,0.0014468220553554,4064,,,,,
1749747480000,2025-06-12 12:58:00,META,0.0014468048905477,0.0014465292627807,0.0014474922197293,0.0014468429885988,4152,,,,,
1749747540000,2025-06-12 12:59:00,META,0.0014470104763558,0.0014466964686139,0.0014473036732567,0.0014471780028943,3362,,,,,
1749747600000,2025-06-12 13:00:00,META,0.0014471675313492,0.0014471675313492,0.0014477856119065,0.0014473455682278,4725,,,,,
1749747660000,2025-06-12 13:01:00,META,0.0014471428191036,0.0014464936920579,0.0014471777934619,0.0014468115889608,4865,,,,,
1749747720000,2025-06-12 13:02:00,META,0.0014464872058206,0.0014454417992859,0.0014467592592592,0.0014467592592592,4622,,,,,
1749747780000,2025-06-12 13:03:00,META,0.001447003776101,0.0014463302984502,0.001447003776101,0.0014465081293756,3494,,,,,
1749747840000,2025-06-12 13:04:00,META,0.0014465081293756,0.0014465081293756,0.0014471780028943,0.0014467801906856,5195,,,,,
