timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,TSLA,0.003095256519384,0.0030362577758561,0.0030981813675372,0.003064664419246,10885038.0,,,,,,,
1749736800000,2025-06-12 10:00:00,TSLA,0.0030644765873988,0.0030465513039239,0.0030852761059866,0.0030627955789158,6962246.0,,,,,,,
1749738600000,2025-06-12 10:30:00,TSLA,0.0030625057421982,0.0030594297284174,0.0030874679675198,0.0030665440049064,5086760.0,,,,,,,
1749740400000,2025-06-12 11:00:00,TSLA,0.0030666248787916,0.0030418260203273,0.0030740854595757,0.003063725490196,6024969.0,,,,,,,
1749742200000,2025-06-12 11:30:00,TSLA,0.003063725490196,0.0030516656143506,0.0030764497769573,0.0030604905966426,4232015.0,,,,,,,
1749744000000,2025-06-12 12:00:00,TSLA,0.0030604905966426,0.0030069761847486,0.0030666380447115,0.0030640071084964,8996928.0,,,,,,,
1749745800000,2025-06-12 12:30:00,TSLA,0.0030640540499134,0.0030620368669238,0.0030910945565824,0.0030850790767468,5865041.0,0.0030667580393071,,,,,,
1749747600000,2025-06-12 13:00:00,TSLA,0.0030845633029503,0.0030710644309317,0.0030907124092103,0.0030760513712883,3406089.0,0.0030690813723024,,,,,,
1749749400000,2025-06-12 13:30:00,TSLA,0.003076118553609,0.0030696503668232,0.0031070374398011,0.0030970299482796,4011396.0,0.0030760685162967,,,,1.0560872123664085,,
1749751200000,2025-06-12 14:00:00,TSLA,0.0030974136595942,0.003092337188447,0.0031338138514572,0.0031283238440843,4773006.0,0.0030891323482436,,,,2.139491960207687,,
1749753000000,2025-06-12 14:30:00,TSLA,0.0031279324366593,0.0031174985191882,0.0031379440190786,0.0031307723615415,4837027.0,0.003099542351568,,,,2.0944867098706546,,
1749754800000,2025-06-12 15:00:00,TSLA,0.0031307723615415,0.003125587024313,0.0031559679353657,0.0031298904538341,6422098.0,0.0031071293771345,0.0030857811878481,,,2.1596244131476374,,
1749756600000,2025-06-12 15:30:00,TSLA,0.0031303803412114,0.0031270521279589,0.0031410981279055,0.0031330774653403,5274425.0,0.003113616399186,0.0030930575382315,,,2.371739641263033,,
1749771000000,,,0.0031553694448537,0.0031593580184506,0.0031553694448537,0.0031581606872157,37509.0,0.003124752471193439,,,,3.0728903486618844,,
