timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,MSFT,0.0021051745189676,0.0021004634882733,0.0021118432167595,0.0021048200378867,1484419.0,,,,,,,
1749736800000,2025-06-12 10:00:00,MSFT,0.0021050858875042,0.0020963481615026,0.0021062830423152,0.0020985478049189,876622.0,,,,,,,
1749738600000,2025-06-12 10:30:00,MSFT,0.0020985037668142,0.0020970515455269,0.002101944298476,0.0020978874273606,520207.0,,,,,,,
1749740400000,2025-06-12 11:00:00,MSFT,0.0020978874273606,0.0020916843832333,0.0020993408069866,0.0020964800100631,660624.0,,,,,,,
1749742200000,2025-06-12 11:30:00,MSFT,0.0020965239632689,0.0020925685358046,0.0020982836040119,0.0020931887637627,335183.0,,,,,,,
1749744000000,2025-06-12 12:00:00,MSFT,0.0020932325790718,0.0020884892912711,0.0020945040214477,0.0020889910173386,589141.0,,,,,,,
1749745800000,2025-06-12 12:30:00,MSFT,0.0020892528831689,0.002086245384182,0.0020929259104227,0.0020890346570849,585874.0,0.0020955642454879,,,,,,
1749747600000,2025-06-12 13:00:00,MSFT,0.0020892528831689,0.0020833767370153,0.0020898248517791,0.0020864630278751,647052.0,0.0020932889410847,,,,,,
1749749400000,2025-06-12 13:30:00,MSFT,0.0020863759649488,0.0020840280093364,0.0020871597929537,0.0020859407592824,359734.0,0.0020914518956341,,,,-0.8969545264903225,,
1749751200000,2025-06-12 14:00:00,MSFT,0.002086071301917,0.0020826824950536,0.0020863324362103,0.002085571412155,514359.0,0.0020899817747643,,,,-0.6183510679853915,,
1749753000000,2025-06-12 14:30:00,MSFT,0.0020855057351407,0.0020827692499947,0.0020878134329916,0.0020839845785141,509500.0,0.0020884824757017,,,,-0.6627070959661369,,
1749754800000,2025-06-12 15:00:00,MSFT,0.0020841148764119,0.002081533674011,0.0020852448077404,0.0020844624171426,557090.0,0.0020874774610619,0.002091280992782,,,-0.5732271647149325,,
1749756600000,2025-06-12 15:30:00,MSFT,0.0020845493204369,0.0020845493204369,0.0020920939768614,0.0020875519278542,1477262.0,0.00208749607776,0.0020907072904854,,,-0.2692941986926718,,
1749771000000,,,0.0020986358866736,0.0021043771043771,0.0020986358866736,0.0021043771043771,2664.0,0.002091716334414309,,,,0.7365319865330112,,
