timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,META,0.0014423770373575,0.0014409221902017,0.0014541118648257,0.0014526649137843,776633.0,,,,,,,
1749736800000,2025-06-12 10:00:00,META,0.0014521797217623,0.0014457134595923,0.0014556040756914,0.0014464662828709,400494.0,,,,,,,
1749738600000,2025-06-12 10:30:00,META,0.001446455821623,0.0014410260105194,0.0014473036732567,0.001444387471383,318550.0,,,,,,,
1749740400000,2025-06-12 11:00:00,META,0.0014442727364635,0.0014380626420086,0.0014451075882599,0.0014434346816937,294314.0,,,,,,,
1749742200000,2025-06-12 11:30:00,META,0.0014432721867016,0.0014410883098916,0.001446298921061,0.0014446691707598,203151.0,,,,,,,
1749744000000,2025-06-12 12:00:00,META,0.0014443561782335,0.0014426269428758,0.0014486874891348,0.0014437097565905,175779.0,,,,,,,
1749745800000,2025-06-12 12:30:00,META,0.0014437722882346,0.0014422730222831,0.0014477646513782,0.0014471780028943,118173.0,0.0014460728971395,,,,,,
1749747600000,2025-06-12 13:00:00,META,0.0014471675313492,0.0014454417992859,0.0014477856119065,0.0014470889995911,115578.0,0.0014463269227524,,,,,,
1749749400000,2025-06-12 13:30:00,META,0.0014470418846273,0.0014444396296456,0.0014470732942623,0.0014459956764729,86815.0,0.0014462441111825,,,,-0.4591036272794668,,
1749751200000,2025-06-12 14:00:00,META,0.001445943405775,0.0014432930173483,0.0014461734251171,0.0014437514437514,104333.0,0.0014456209443247,,,,-0.1876876876875209,,
1749753000000,2025-06-12 14:30:00,META,0.0014436055492197,0.0014402995823131,0.001444731785544,0.001440455183838,140350.0,0.001444329504203,,,,-0.2722460297467764,,
1749754800000,2025-06-12 15:00:00,META,0.0014405900656909,0.0014399090668626,0.0014420026532848,0.001441285626779,150999.0,0.001443568534847,0.0014450906008674,,,-0.1488848052464831,,
1749756600000,2025-06-12 15:30:00,META,0.0014413998875708,0.0014402995823131,0.0014460061310659,0.0014423562331424,381600.0,0.0014432654594208,0.0014446699289097,,,-0.1601015418764336,,
1749771000000,,,0.0014453164520371,0.0014453164520371,0.0014453164520371,0.0014453164520371,1200.0,0.001443778207574937,,,,0.1112893668041958,,
