timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,SPY,0.0016666388893518,0.0016648076314781,0.0016676672670268,0.0016674726117623,872430.0,,,,,,,
1749735180000,2025-06-12 09:33:00,SPY,0.0016674726117623,0.0016663889351774,0.0016676394563495,0.001667278001934,352424.0,,,,,,,
1749735360000,2025-06-12 09:36:00,SPY,0.0016673058005568,0.0016654453400839,0.0016680010675206,0.0016658892516825,563148.0,,,,,,,
1749735540000,2025-06-12 09:39:00,SPY,0.0016658337497917,0.0016650571114589,0.0016661390559656,0.0016653066662225,577980.0,,,,,,,
1749735720000,2025-06-12 09:42:00,SPY,0.0016652512031439,0.0016643919976032,0.0016655562958027,0.0016647244880972,344923.0,,,,,,,
1749735900000,2025-06-12 09:45:00,SPY,0.0016647244880972,0.0016645859342488,0.0016655562958027,0.0016651125616091,329811.0,,,,,,,
1749736080000,2025-06-12 09:48:00,SPY,0.0016651402880692,0.0016636720569641,0.001665389867768,0.0016645028130097,440716.0,0.0016657551991881,,,,,,
1749736260000,2025-06-12 09:51:00,SPY,0.001664447403462,0.0016633814882274,0.0016648630650129,0.0016636997354717,410664.0,0.001665241333259,,,,,,
1749736440000,2025-06-12 09:54:00,SPY,0.0016636997354717,0.0016632293260594,0.0016656672663068,0.0016642396505096,371853.0,0.0016649909125716,,,,-0.1938839192856766,,
1749736620000,2025-06-12 09:57:00,SPY,0.0016642258021568,0.0016640596398974,0.0016653621329958,0.0016645307962333,265109.0,0.001664875883487,,,,-0.1647719035165861,,
1749736800000,2025-06-12 10:00:00,SPY,0.0016645582262467,0.0016636305409294,0.0016649739431577,0.0016641405013855,310968.0,0.0016646920379616,,,,-0.1049739828283237,,
1749736980000,2025-06-12 10:03:00,SPY,0.0016641981061425,0.0016638104587125,0.0016648214895157,0.0016642055839755,330557.0,0.0016645704244651,0.001665091888491,,,-0.0661188878500997,,
1749737160000,2025-06-12 10:06:00,SPY,0.0016642534990929,0.0016620682777648,0.0016645859342488,0.0016623998404096,502217.0,0.0016640277784512,0.0016646777272477,,,-0.1396415865941404,,
1749737340000,2025-06-12 10:09:00,SPY,0.0016623998404096,0.0016623478868566,0.0016628697806674,0.0016626762436818,297980.0,0.0016636898947588,0.0016643698066991,,,-0.1463155094419292,,
