timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,NVDA,141.97,143.8299,141.85,143.67,13101737.0,,,,,,,
1749735900000,2025-06-12 09:45:00,NVDA,143.675,143.94,143.115,143.26,7065436.0,,,,,,,
1749736800000,2025-06-12 10:00:00,NVDA,143.26,143.84,143.1718,143.82,5731061.0,,,,,,,
1749737700000,2025-06-12 10:15:00,NVDA,143.8288,144.18,143.73,144.065,6466738.0,,,,,,,
1749738600000,2025-06-12 10:30:00,NVDA,144.07,144.88,143.995,144.8,8588811.0,,,,,,,
1749739500000,2025-06-12 10:45:00,NVDA,144.8015,145.0,144.5,144.7102,7958620.0,,,,,,,
1749740400000,2025-06-12 11:00:00,NVDA,144.72,145.0,144.62,144.6397,6208345.0,144.13784285714286,,,,,,
1749741300000,2025-06-12 11:15:00,NVDA,144.635,144.96,144.11,144.455,6690567.0,144.21713214285714,,,,,,
1749742200000,2025-06-12 11:30:00,NVDA,144.445,144.72,144.25,144.515,3382122.0,144.29159910714284,,,,0.5881534071135233,,
1749743100000,2025-06-12 11:45:00,NVDA,144.515,144.54,144.14,144.26,2736645.0,144.28369933035714,,,,0.6980315510261065,,
1749744000000,2025-06-12 12:00:00,NVDA,144.2519,144.41,143.97,144.2216,3505944.0,144.26817449776786,,,,0.2792379363092768,,
1749744900000,2025-06-12 12:15:00,NVDA,144.22,144.57,144.1801,144.46,2745198.0,144.3161308733259,144.2397083333333,,,0.2741817929406936,,
1749745800000,2025-06-12 12:30:00,NVDA,144.455,144.6,144.0,144.43,2795074.0,144.34459815499443,144.26898397435895,,,-0.2555248618784561,,
1749746700000,2025-06-12 12:45:00,NVDA,144.445,144.46,144.13,144.195,2453695.0,144.3071986162458,144.25760182445757,,,-0.3560218975580111,,
1749747600000,2025-06-12 13:00:00,NVDA,144.2,144.43,144.03,144.33,2149522.0,144.31289896218436,144.26874000531026,,,-0.2141182538403994,,
1749748500000,2025-06-12 13:15:00,NVDA,144.33,144.53,144.17,144.33,2090187.0,144.31717422163828,144.2781646198779,,,-0.0865321380360665,,
1749749400000,2025-06-12 13:30:00,NVDA,144.325,144.67,144.32,144.5301,2494305.0,144.37040566622872,144.31692390912747,,144.21204230139156,0.0104487423450978,,
1749750300000,2025-06-12 13:45:00,NVDA,144.535,144.61,144.4215,144.485,1941133.0,144.39905424967154,144.3427817692617,,144.31379158964828,0.1559683904062268,,
1749751200000,2025-06-12 14:00:00,NVDA,144.49,144.835,144.42,144.7,2898786.0,144.47429068725364,144.39773842014452,,144.43470385911675,0.3317117546886136,,
1749752100000,2025-06-12 14:15:00,NVDA,144.705,144.8,144.33,144.475,3079322.0,144.47446801544024,144.40962481704537,,144.4881905403202,0.0103834971618346,,
1749753000000,2025-06-12 14:30:00,NVDA,144.48,144.615,144.26,144.315,2678612.0,144.43460101158018,144.39506715288454,,144.5234834272799,-0.0796233469500859,,
1749753900000,2025-06-12 14:45:00,NVDA,144.315,144.665,144.25,144.63,2376873.0,144.48345075868514,144.43121066782538,,144.48701743021866,0.3016748153542094,,
1749754800000,2025-06-12 15:00:00,NVDA,144.62,144.85,144.56,144.725,3057313.0,144.54383806901384,144.47640902662147,,144.46733713059749,0.2736783759440045,,
1749755700000,2025-06-12 15:15:00,NVDA,144.725,144.9,144.63,144.755,3540938.0,144.59662855176038,144.519269176372,,144.46631983304528,0.2944640753827914,,
1749756600000,2025-06-12 15:30:00,NVDA,144.75,144.79,144.585,144.6212,3002735.0,144.60277141382028,144.53495084154554,,144.4778437749108,0.0630318528804609,,
1749757500000,2025-06-12 15:45:00,NVDA,144.62,145.0,144.5,145.0,9838216.0,144.7020785603652,144.60649686592316,144.39991538461538,144.5717178213027,0.3564383846073892,0.2065814813077793,0.2065814813077793
1749771900000,,,144.5,144.51,144.36,144.5,139269.0,,,,,,,
