timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,TSLA,323.075,329.3528,322.77,327.56,6622266.0,,,,,,,
1749735900000,2025-06-12 09:45:00,TSLA,327.55,327.6787,324.9,326.3,4262772.0,,,,,,,
1749736800000,2025-06-12 10:00:00,TSLA,326.32,327.8493,324.1201,327.165,3764747.0,,,,,,,
1749737700000,2025-06-12 10:15:00,TSLA,327.19,328.24,324.69,326.4991,3197499.0,,,,,,,
1749738600000,2025-06-12 10:30:00,TSLA,326.53,326.8583,324.6,324.94,2418793.0,,,,,,,
1749739500000,2025-06-12 10:45:00,TSLA,324.9627,326.22,323.89,326.1,2667967.0,,,,,,,
1749740400000,2025-06-12 11:00:00,TSLA,326.0914,328.24,325.58,327.9193,3069249.0,326.6404857142857,,,,,,
1749741300000,2025-06-12 11:15:00,TSLA,327.92,328.7499,325.3,326.4,2955720.0,326.58036428571427,,,,,,
1749742200000,2025-06-12 11:30:00,TSLA,326.4,327.29,325.55,325.7629,1637459.0,326.3759982142857,,,,-0.5486323116375627,,
1749743100000,2025-06-12 11:45:00,TSLA,325.7664,327.6899,325.05,326.745,2594556.0,326.46824866071427,,,,0.136377566656449,,
1749744000000,2025-06-12 12:00:00,TSLA,326.745,332.56,326.6909,329.9299,5994681.0,327.3336614955357,,,,0.8451087371815306,,
1749744900000,2025-06-12 12:15:00,TSLA,329.905,330.0,326.09,326.37,3002247.0,327.09274612165177,326.80760000000004,,,-0.0395406909238016,,
1749745800000,2025-06-12 12:30:00,TSLA,326.365,326.58,324.42,325.46,3064501.0,326.68455959123884,326.60027692307693,,,0.1600295439157942,,
1749746700000,2025-06-12 12:45:00,TSLA,325.425,326.05,323.51,324.1408,2800540.0,326.04861969342915,326.22189585798816,,,-0.6007973014412786,,
1749747600000,2025-06-12 13:00:00,TSLA,324.195,325.56,323.55,325.302,2096425.0,325.86196477007184,326.08037341829765,,,-0.7981536920821678,,
1749748500000,2025-06-12 13:15:00,TSLA,325.36,325.62,324.45,325.0921,1309664.0,325.6694985775539,325.92833135394415,,,-0.4007046568627331,,
1749749400000,2025-06-12 13:30:00,TSLA,325.085,325.77,323.75,323.88,1317888.0,325.22212393316545,325.61320345333735,,326.68729797905803,-0.5779970647363486,,
1749750300000,2025-06-12 13:45:00,TSLA,323.9309,324.2,321.85,322.89,2693508.0,324.6390929498741,325.1942490759008,,326.3596029531764,-1.179819125005744,,
1749751200000,2025-06-12 14:00:00,TSLA,322.85,323.38,322.25,322.51,1397296.0,324.1068197124056,324.7812876796084,,326.24814893786237,-2.2489322731889363,,
1749752100000,2025-06-12 14:15:00,TSLA,322.4,322.8897,319.1,319.66,3375710.0,322.9951147843042,323.99339726736093,,325.68466339389016,-2.0559487698011396,,
1749753000000,2025-06-12 14:30:00,TSLA,319.7,320.77,318.76,318.81,2671051.0,321.9488360882281,323.1959515339208,,325.2194312255117,-2.043261844773544,,
1749753900000,2025-06-12 14:45:00,TSLA,318.787,319.59,318.68,319.41,2165976.0,321.31412706617107,322.6134974517791,,324.95373108851885,-1.4594892096274177,,
1749754800000,2025-06-12 15:00:00,TSLA,319.41,319.75,316.86,317.54,3210391.0,320.3705952996283,321.8329593822746,,324.36155645368723,-2.3860904636307185,,
1749755700000,2025-06-12 15:15:00,TSLA,317.51,319.9399,317.41,319.5,3211707.0,320.1529464747212,321.47404255423237,,323.77839398631454,-1.720158687338147,,
1749756600000,2025-06-12 15:30:00,TSLA,319.45,319.79,318.36,319.32,2329235.0,319.9447098560409,321.14265139204275,,323.3742880134362,-1.4079288625416828,,
1749757500000,2025-06-12 15:45:00,TSLA,319.3,319.66,318.6,319.175,2945190.0,319.7522823920307,320.83993579326693,324.01465769230765,323.0217813928114,-1.1505466257858636,-3.174721899040719,-3.174721899040719
1749771900000,,,316.9201,316.9201,316.52,316.64,37509.0,,,,,,,
