timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,TSLA,0.003095256519384,0.0030362577758561,0.0030981813675372,0.003052875809012,6622266.0,,,,,,,
1749735900000,2025-06-12 09:45:00,TSLA,0.0030529690123645,0.0030517699197415,0.0030778701138811,0.003064664419246,4262772.0,,,,,,,
1749736800000,2025-06-12 10:00:00,TSLA,0.0030644765873988,0.0030501818975974,0.0030852761059866,0.0030565616737731,3764747.0,,,,,,,
1749737700000,2025-06-12 10:15:00,TSLA,0.0030563281273877,0.0030465513039239,0.0030798607902922,0.0030627955789158,3197499.0,,,,,,,
1749738600000,2025-06-12 10:30:00,TSLA,0.0030625057421982,0.0030594297284174,0.0030807147258163,0.0030774912291499,2418793.0,,,,,,,
1749739500000,2025-06-12 10:45:00,TSLA,0.0030772762535515,0.003065415976948,0.0030874679675198,0.0030665440049064,2667967.0,,,,,,,
1749740400000,2025-06-12 11:00:00,TSLA,0.0030666248787916,0.0030465513039239,0.0030714417347502,0.0030495307839459,3069249.0,0.0030614947855641,,,,,,
1749741300000,2025-06-12 11:15:00,TSLA,0.0030495242742132,0.0030418260203273,0.0030740854595757,0.003063725490196,2955720.0,0.0030620524617221,,,,,,
1749742200000,2025-06-12 11:30:00,TSLA,0.003063725490196,0.0030553942986342,0.0030717247734602,0.0030697172698302,1637459.0,0.0030639686637491,,,,0.5516588905609782,,
1749743100000,2025-06-12 11:45:00,TSLA,0.0030696842891102,0.0030516656143506,0.0030764497769573,0.0030604905966426,2594556.0,0.0030630991469725,,,,-0.1361918315489462,,
1749744000000,2025-06-12 12:00:00,TSLA,0.0030604905966426,0.0030069761847486,0.0030609974137632,0.0030309468768971,5994681.0,0.0030550610794536,,,,-0.8380265019936687,,
1749744900000,2025-06-12 12:15:00,TSLA,0.0030311756414725,0.003030303030303,0.0030666380447115,0.0030640071084964,3002247.0,0.0030572975867143,0.0030599459034176,,,0.0395563317689267,,
1749745800000,2025-06-12 12:30:00,TSLA,0.0030640540499134,0.0030620368669238,0.0030824240182479,0.0030725742026669,3064501.0,0.0030611167407024,0.0030618887186867,,,-0.1597738585386049,,
1749746700000,2025-06-12 12:45:00,TSLA,0.0030729046631328,0.0030670142616163,0.0030910945565824,0.0030850790767468,2800540.0,0.0030671073247135,0.0030654564660805,,,0.6044286927154587,,
1749747600000,2025-06-12 13:00:00,TSLA,0.0030845633029503,0.0030716304214276,0.0030907124092103,0.0030740665596891,2096425.0,0.0030688471334574,0.0030667810958665,,,0.8045754406667248,,
1749748500000,2025-06-12 13:15:00,TSLA,0.0030735185640521,0.0030710644309317,0.0030821390044691,0.0030760513712883,1309664.0,0.0030706481929151,0.0030682072920852,,,0.4023167588526794,,
1749749400000,2025-06-12 13:30:00,TSLA,0.003076118553609,0.0030696503668232,0.003088803088803,0.0030875632950475,1317888.0,0.0030748769684482,0.0030711851386948,,0.0030610989869093,0.5813572928261033,,
1749750300000,2025-06-12 13:45:00,TSLA,0.0030870781391957,0.0030845157310302,0.0031070374398011,0.0030970299482796,2693508.0,0.003080415213406,0.0030751612632463,,0.0030641950345377,1.1939050450631814,,
1749751200000,2025-06-12 14:00:00,TSLA,0.0030974136595942,0.003092337188447,0.0031031807602792,0.0031006790487116,1397296.0,0.0030854811722324,0.0030790870763948,,0.0030652601752204,2.3006728473541433,,
1749752100000,2025-06-12 14:15:00,TSLA,0.0031017369727047,0.0030970328257606,0.0031338138514572,0.0031283238440843,3375710.0,0.0030961918401954,0.0030866619637316,,0.0030706475927515,2.099105299382358,,
1749753000000,2025-06-12 14:30:00,TSLA,0.0031279324366593,0.0031174985191882,0.0031371564813652,0.0031366644710015,2671051.0,0.0031063099978969,0.0030943546571578,,0.0030751173847336,2.085881873217953,,
1749753900000,2025-06-12 14:45:00,TSLA,0.0031368907766,0.0031290090428361,0.0031379440190786,0.0031307723615415,2165976.0,0.003112425588808,0.0030999573809091,,0.0030776791820229,1.4811057887982295,,
1749754800000,2025-06-12 15:00:00,TSLA,0.0031307723615415,0.0031274433150899,0.0031559679353657,0.0031492095484033,3210391.0,0.0031216215787068,0.0031075346374467,,0.003083397142175,2.4444164514707007,,
1749755700000,2025-06-12 15:15:00,TSLA,0.0031495071021385,0.003125587024313,0.0031504993541476,0.0031298904538341,3211707.0,0.0031236887974886,0.0031109739938139,,0.0030889635370274,1.7502660406887598,,
1749756600000,2025-06-12 15:30:00,TSLA,0.0031303803412114,0.0031270521279589,0.0031410981279055,0.0031316547663785,2329235.0,0.0031256802897111,0.0031141556511316,,0.003092841930389,1.4280345734684454,,
1749757500000,2025-06-12 15:45:00,TSLA,0.003131850923896,0.0031283238440843,0.0031387319522912,0.0031330774653403,2945190.0,0.0031275295836184,0.0031170666994714,0.0030866148943855,0.0030962279213432,1.1639382783729355,3.0451805085843393e-05,3.0451805085843393e-05
1749771900000,,,0.003155369444853766,0.003159358018450651,0.0031553694448537,0.0031581606872157658,37509.0,,,,,,,
