timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,AAPL,199.08,199.39,197.7396,197.87,3449710.0,,,,,,,
1749735900000,2025-06-12 09:45:00,AAPL,197.87,198.26,197.74,197.94,1501517.0,,,,,,,
1749736800000,2025-06-12 10:00:00,AAPL,197.94,198.44,197.3601,198.26,1816713.0,,,,,,,
1749737700000,2025-06-12 10:15:00,AAPL,198.26,198.54,197.9601,198.0667,1141716.0,,,,,,,
1749738600000,2025-06-12 10:30:00,AAPL,198.08,198.5088,198.0,198.33,926411.0,,,,,,,
1749739500000,2025-06-12 10:45:00,AAPL,198.33,198.58,198.18,198.2788,896301.0,,,,,,,
1749740400000,2025-06-12 11:00:00,AAPL,198.26,198.925,198.2405,198.85,1140916.0,198.22792857142855,,,,,,
1749741300000,2025-06-12 11:15:00,AAPL,198.855,198.88,197.8627,198.14,1134927.0,198.2059464285714,,,,,,
1749742200000,2025-06-12 11:30:00,AAPL,198.1337,198.2,197.755,197.99,709272.0,198.15195982142853,,,,0.0606458786071686,,
1749743100000,2025-06-12 11:45:00,AAPL,197.99,198.3278,197.84,198.3098,827977.0,198.1914198660714,,,,0.186824290188945,,
1749744000000,2025-06-12 12:00:00,AAPL,198.295,198.59,198.08,198.37,847476.0,198.23606489955353,,,,0.0554826994855309,,
1749744900000,2025-06-12 12:15:00,AAPL,198.3769,198.64,198.14,198.59,544942.0,198.32454867466515,198.24960833333333,,,0.2642039272628897,,
1749745800000,2025-06-12 12:30:00,AAPL,198.58,198.97,198.2,198.76,919778.0,198.4334115059989,198.32813012820512,,,0.2168103665607716,,
1749746700000,2025-06-12 12:45:00,AAPL,198.76,198.93,198.4596,198.5625,609558.0,198.46568362949915,198.36418703155817,,,0.1430813581684024,,
1749747600000,2025-06-12 13:00:00,AAPL,198.561,199.225,198.46,199.225,913731.0,198.65551272212437,198.49661979593384,,,0.1885843600704048,,
1749748500000,2025-06-12 13:15:00,AAPL,199.2101,199.44,199.16,199.26,837167.0,198.80663454159327,198.6140629042517,,,0.5652568890683378,,
1749749400000,2025-06-12 13:30:00,AAPL,199.26,199.68,199.15,199.185,761952.0,198.90122590619495,198.70189938052067,,198.3528800203519,0.6035658366584136,,
1749750300000,2025-06-12 13:45:00,AAPL,199.2,199.225,198.9404,198.9404,454137.0,198.91101942964625,198.7385917835175,,198.47378537767636,0.3179873107632681,,
1749751200000,2025-06-12 14:00:00,AAPL,198.96,199.19,198.84,198.87,473574.0,198.90076457223464,198.75880843220713,,198.5399186032365,0.252054242072894,,
1749752100000,2025-06-12 14:15:00,AAPL,198.86,199.07,198.665,198.75,769791.0,198.863073429176,198.75745328879063,,198.5881046963736,0.0805680044312385,,
1749753000000,2025-06-12 14:30:00,AAPL,198.76,198.8799,198.545,198.77,667977.0,198.839805071882,198.75938355205363,,198.6414542045642,0.0050311933990839,,
1749753900000,2025-06-12 14:45:00,AAPL,198.76,199.03,198.66,198.985,553771.0,198.8761038039115,198.79409377481463,,198.6781051459258,0.2127793515895567,,
1749754800000,2025-06-12 15:00:00,AAPL,198.98,199.0604,198.87,198.88,491757.0,198.8770778529336,198.80731011715085,,198.71422107418115,-0.1731710377713634,,
1749755700000,2025-06-12 15:15:00,AAPL,198.885,199.04,198.8299,198.885,509865.0,198.87905838970025,198.81926240681992,,198.70858089171517,-0.1881963264077085,,
1749756600000,2025-06-12 15:30:00,AAPL,198.88,198.9,198.5874,198.62,558379.0,198.8142937922752,198.78860665192457,,198.7606139617106,-0.2836558977834665,,
1749757500000,2025-06-12 15:45:00,AAPL,198.62,199.2,198.4,199.2,2419121.0,198.91072034420637,198.85189793624383,198.61108461538456,198.88290775747015,0.1304913431359229,0.2408133208592744,0.2408133208592744
1749771900000,,,198.55,198.5795,198.01,198.5795,9123.0,,,,,,,
