timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,SPY,600.01,600.82,599.52,600.7,2710905.0,,,,,,,
1749735900000,2025-06-12 09:45:00,SPY,600.7,601.24,600.36,600.7699,1818153.0,,,,,,,
1749736800000,2025-06-12 10:00:00,SPY,600.76,601.925,600.61,601.87,1744781.0,,,,,,,
1749737700000,2025-06-12 10:15:00,SPY,601.87,602.64,601.7801,602.48,2265086.0,,,,,,,
1749738600000,2025-06-12 10:30:00,SPY,602.49,603.12,602.35,602.95,1547049.0,,,,,,,
1749739500000,2025-06-12 10:45:00,SPY,602.95,603.13,602.58,602.6413,1499594.0,,,,,,,
1749740400000,2025-06-12 11:00:00,SPY,602.65,603.62,602.65,603.19,1762566.0,602.0858857142858,,,,,,
1749741300000,2025-06-12 11:15:00,SPY,603.19,603.3,601.54,602.45,3263826.0,602.1769142857144,,,,,,
1749742200000,2025-06-12 11:30:00,SPY,602.45,602.61,601.97,602.37,1124407.0,602.2251857142858,,,,0.2780089895122289,,
1749743100000,2025-06-12 11:45:00,SPY,602.355,602.55,601.74,602.47,1219285.0,602.2863892857143,,,,0.2829868806676267,,
1749744000000,2025-06-12 12:00:00,SPY,602.475,603.32,601.915,602.92,2002451.0,602.4447919642857,,,,0.1744562779337655,,
1749744900000,2025-06-12 12:15:00,SPY,602.92,603.16,602.17,603.0046,1194662.0,602.5847439732142,602.3179833333334,,,0.0870734298233906,,
1749745800000,2025-06-12 12:30:00,SPY,602.99,603.42,602.02,603.185,1785531.0,602.7348079799107,602.4513705128205,,,0.0389750393896508,,
1749746700000,2025-06-12 12:45:00,SPY,603.19,603.29,602.37,602.425,1018877.0,602.657355984933,602.4473135108482,,,-0.0358919974452541,,
1749747600000,2025-06-12 13:00:00,SPY,602.45,603.29,602.37,603.14,991342.0,602.7780169886997,602.5538806630253,,,-0.0082892620899,,
1749748500000,2025-06-12 13:15:00,SPY,603.13,603.34,602.75,602.98,842841.0,602.8285127415248,602.6194374840984,,,0.0879741057349112,,
1749749400000,2025-06-12 13:30:00,SPY,602.97,603.5604,602.94,603.39,900745.0,602.9688845561436,602.7379855634679,,602.3931022836475,0.1693311419891398,,
1749750300000,2025-06-12 13:45:00,SPY,603.41,603.4485,602.96,603.1108,717235.0,603.0043634171077,602.7953416306267,,602.5917368760801,0.1063621425133223,,
1749751200000,2025-06-12 14:00:00,SPY,603.11,603.4285,602.995,603.1,842464.0,603.0282725628308,602.8422121489918,,602.74303771343,0.029854707092162,,
1749752100000,2025-06-12 14:15:00,SPY,603.095,603.32,602.42,602.81,1321962.0,602.9737044221231,602.8372564337624,,602.8093663685847,-0.0322717272803618,,
1749753000000,2025-06-12 14:30:00,SPY,602.84,603.15,602.46,602.785,1377416.0,602.9265283165923,602.8292169824143,,602.8397983190854,-0.0663146464185908,,
1749753900000,2025-06-12 14:45:00,SPY,602.79,603.365,602.63,603.33,1307245.0,603.0273962374442,602.9062605235814,,602.8600951075737,0.1502261692326989,,
1749754800000,2025-06-12 15:00:00,SPY,603.32,603.5,603.16,603.26,1348104.0,603.0855471780832,602.9606819814919,,602.8977658760089,0.0198958782372259,,
1749755700000,2025-06-12 15:15:00,SPY,603.255,603.57,603.08,603.2946,1400570.0,603.1378103835624,603.0120539843393,,602.8995626059851,0.0521742014660399,,
1749756600000,2025-06-12 15:30:00,SPY,603.28,603.2804,602.73,602.77,2172347.0,603.0458577876718,602.9748149098256,,602.9545453375645,-0.1027527801256243,,
1749757500000,2025-06-12 15:45:00,SPY,602.76,603.72,602.39,603.72,5014151.0,603.2143933407539,603.0894587698524,602.7352384615384,603.1311306331231,0.1010096320609723,0.3542203083139839,0.3542203083139839
1749771900000,,,601.51,601.51,600.12,600.19,59262.0,,,,,,,
