timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,MSFT,475.02,475.96,473.52,475.58,1154977.0,,,,,,,
1749735900000,2025-06-12 09:45:00,MSFT,475.52,476.0854,474.45,475.1,329442.0,,,,,,,
1749736800000,2025-06-12 10:00:00,MSFT,475.04,477.02,474.77,476.47,592638.0,,,,,,,
1749737700000,2025-06-12 10:15:00,MSFT,476.54,476.79,476.19,476.52,283984.0,,,,,,,
1749738600000,2025-06-12 10:30:00,MSFT,476.53,476.6,475.75,476.535,292912.0,,,,,,,
1749739500000,2025-06-12 10:45:00,MSFT,476.545,476.86,476.09,476.67,227295.0,,,,,,,
1749740400000,2025-06-12 11:00:00,MSFT,476.67,478.0836,476.67,477.97,452580.0,476.4064285714286,,,,,,
1749741300000,2025-06-12 11:15:00,MSFT,477.975,478.08,476.34,476.99,208044.0,476.5523214285714,,,,,,
1749742200000,2025-06-12 11:30:00,MSFT,476.98,477.35,476.58,477.13,141987.0,476.69674107142856,,,,0.3259178266537725,,
1749743100000,2025-06-12 11:45:00,MSFT,477.13,477.8816,476.6,477.74,193196.0,476.95755580357144,,,,0.555672490002102,,
1749744000000,2025-06-12 12:00:00,MSFT,477.73,478.74,477.44,478.4532,305702.0,477.33146685267855,,,,0.4162276743551438,,
1749744900000,2025-06-12 12:15:00,MSFT,478.44,478.815,478.08,478.7,283439.0,477.6736001395089,476.9881833333333,,,0.4574834214723426,,
1749745800000,2025-06-12 12:30:00,MSFT,478.64,479.33,477.8,478.92,351460.0,477.9852001046317,477.2853858974359,,,0.5004878970065139,,
1749746700000,2025-06-12 12:45:00,MSFT,478.9,479.02,478.455,478.69,234414.0,478.1614000784737,477.50148037475344,,,0.423773260326847,,
1749747600000,2025-06-12 13:00:00,MSFT,478.64,479.67,478.509,479.51,301848.0,478.4985500588553,477.8104833940221,,,0.3221959537209372,,
1749748500000,2025-06-12 13:15:00,MSFT,479.52,479.99,479.28,479.28,345204.0,478.6939125441415,478.0365628718649,,,0.4800939223044432,,
1749749400000,2025-06-12 13:30:00,MSFT,479.3,479.81,479.3,479.75,162181.0,478.9579344081061,478.3001685838856,,477.2829529775888,0.5491165929620868,,
1749750300000,2025-06-12 13:45:00,MSFT,479.79,479.84,479.12,479.4,197553.0,479.0684508060796,478.469373417134,,477.7693231575249,0.3474693347846042,,
1749751200000,2025-06-12 14:00:00,MSFT,479.37,480.15,479.31,479.62,347196.0,479.2063381045597,478.6463928914211,,478.078556852248,0.2438692018362555,,
1749752100000,2025-06-12 14:15:00,MSFT,479.6099,479.88,479.31,479.4849,167163.0,479.27597857841977,478.77539398504865,,478.34286706007657,0.1639649049509073,,
1749753000000,2025-06-12 14:30:00,MSFT,479.5,479.59,478.97,479.15,208797.0,479.2444839338148,478.83302567965654,,478.4980800247502,0.0480247222918151,,
1749753900000,2025-06-12 14:45:00,MSFT,479.15,480.13,479.12,479.85,300703.0,479.3958629503611,478.9894832674017,,478.71970766889257,0.2423280202218607,,
1749754800000,2025-06-12 15:00:00,MSFT,479.82,479.94,479.59,479.7972,218714.0,479.4961972127708,479.1137473801091,,478.87842310663297,0.0598944756105158,,
1749755700000,2025-06-12 15:15:00,MSFT,479.82,480.415,479.56,479.74,338376.0,479.55714790957813,479.21009393701536,,479.04160815673185,0.0959772992822643,,
1749756600000,2025-06-12 15:30:00,MSFT,479.72,479.72,478.945,478.97,285199.0,479.4103609321836,479.17315640824376,,479.1343277446128,-0.1625846795205779,,
1749757500000,2025-06-12 15:45:00,MSFT,478.97,479.06,477.99,479.03,1192063.0,479.3152706991377,479.151132345437,478.27116538461536,479.16381736460295,-0.0771798080934511,0.8799669608216618,0.8799669608216618
1749771900000,,,476.5,476.5,475.2,475.2,2664.0,,,,,,,
