timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,META,693.3,694.0,687.705,689.795,498208.0,,,,,,,
1749735900000,2025-06-12 09:45:00,META,689.78,692.0,687.71,688.39,278425.0,,,,,,,
1749736800000,2025-06-12 10:00:00,META,688.62,690.69,687.0,690.65,217616.0,,,,,,,
1749737700000,2025-06-12 10:15:00,META,690.65,691.7,690.1307,691.34,182878.0,,,,,,,
1749738600000,2025-06-12 10:30:00,META,691.345,693.11,690.94,692.825,168593.0,,,,,,,
1749739500000,2025-06-12 10:45:00,META,692.93,693.95,691.67,692.335,149957.0,,,,,,,
1749740400000,2025-06-12 11:00:00,META,692.39,695.38,692.39,693.91,165149.0,691.3207142857143,,,,,,
1749741300000,2025-06-12 11:15:00,META,693.965,694.3,691.99,692.792,129165.0,691.6885357142858,,,,,,
1749742200000,2025-06-12 11:30:00,META,692.87,693.92,692.2401,693.53,101465.0,692.1489017857143,,,,0.5414652179270673,,
1749743100000,2025-06-12 11:45:00,META,693.52,693.718,691.42,692.2,101686.0,692.1616763392858,,,,0.5534653321518411,,
1749744000000,2025-06-12 12:00:00,META,692.35,693.1799,690.28,691.95,106714.0,692.1087572544643,,,,0.1882284804170083,,
1749744900000,2025-06-12 12:15:00,META,691.955,693.1425,691.13,692.66,69065.0,692.2465679408482,691.8647500000001,,,0.1909335493389557,,
1749745800000,2025-06-12 12:30:00,META,692.63,693.35,691.0,692.62,64504.0,692.3399259556361,691.9809423076923,,,-0.0295890015516242,,
1749746700000,2025-06-12 12:45:00,META,692.635,692.81,690.72,691.0,53669.0,692.004944466727,691.8300281065088,,,-0.1928257274296455,,
1749747600000,2025-06-12 13:00:00,META,691.005,691.83,690.71,691.29,43892.0,691.8262083500452,691.7469468593537,,,-0.3775705783170734,,
1749748500000,2025-06-12 13:15:00,META,691.4623,691.63,690.75,691.0425,71686.0,691.6302812625339,691.6385704194531,,,-0.2525288975623292,,
1749749400000,2025-06-12 13:30:00,META,691.065,692.31,691.05,692.1176,45289.0,691.7521109469004,691.7122672779988,,691.2632998529796,-0.2036537712860199,,
1749750300000,2025-06-12 13:45:00,META,692.0,692.2774,691.44,691.565,41526.0,691.7053332101754,691.6896107736912,,691.6369527330927,-0.091736492343252,,
1749751200000,2025-06-12 14:00:00,META,691.59,692.47,691.48,691.885,46056.0,691.7502499076315,691.7196706546619,,692.1574210229062,-0.00939374232243,,
1749752100000,2025-06-12 14:15:00,META,691.825,692.86,691.825,692.64,58277.0,691.9726874307237,691.8612597847139,,692.3800820916358,-0.0028874195131784,,
1749753000000,2025-06-12 14:30:00,META,692.71,693.25,692.31,692.4134,56474.0,692.0828655730428,691.9462044332195,,692.5104744560529,-0.0298287661343854,,
1749753900000,2025-06-12 14:45:00,META,692.49,694.3,692.17,694.225,83876.0,692.618399179782,692.2967883665704,,692.5758572494509,0.4667149059334331,,
1749754800000,2025-06-12 15:00:00,META,694.16,694.46,693.8,694.1199,68379.0,692.9937743848366,692.5772670794057,,692.6842828104818,0.4093651000303875,,
1749755700000,2025-06-12 15:15:00,META,694.04,694.4883,693.48,693.825,82620.0,693.2015807886274,692.7692259902664,,692.595925288175,0.4026525141362546,,
1749756600000,2025-06-12 15:30:00,META,693.77,694.3,693.27,693.75,104058.0,693.3386855914706,692.9201142994561,,692.674946194994,0.2358558718922855,,
1749757500000,2025-06-12 15:45:00,META,693.75,694.1,691.56,693.31,277542.0,693.331514193603,692.9800967149245,692.2377076923077,692.740019432013,0.25232624554451,0.7423890226167487,0.7423890226167487
1749771900000,,,691.89,691.89,691.89,691.89,1200.0,,,,,,,
