timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,META,0.0014423770373575,0.0014409221902017,0.0014541118648257,0.0014497060720938,498208.0,,,,,,,
1749735900000,2025-06-12 09:45:00,META,0.0014497375974948,0.0014450867052023,0.001454101292696,0.0014526649137843,278425.0,,,,,,,
1749736800000,2025-06-12 10:00:00,META,0.0014521797217623,0.001447827534784,0.0014556040756914,0.001447911387823,217616.0,,,,,,,
1749737700000,2025-06-12 10:15:00,META,0.001447911387823,0.0014457134595923,0.0014490008921498,0.0014464662828709,182878.0,,,,,,,
1749738600000,2025-06-12 10:30:00,META,0.001446455821623,0.0014427724315043,0.0014473036732567,0.0014433659293472,168593.0,,,,,,,
1749739500000,2025-06-12 10:45:00,META,0.0014431472154474,0.0014410260105194,0.0014457761649341,0.001444387471383,149957.0,,,,,,,
1749740400000,2025-06-12 11:00:00,META,0.0014442727364635,0.0014380626420086,0.0014442727364635,0.001441109077546,165149.0,0.0014465158764068,,,,,,
1749741300000,2025-06-12 11:15:00,META,0.0014409948628533,0.0014402995823131,0.0014451075882599,0.0014434346816937,129165.0,0.0014457455777285,,,,,,
1749742200000,2025-06-12 11:30:00,META,0.0014432721867016,0.0014410883098916,0.0014445854841405,0.0014418986921978,101465.0,0.0014447838563458,,,,-0.5385491615361587,,
1749743100000,2025-06-12 11:45:00,META,0.001441919483216,0.0014415079326181,0.001446298921061,0.0014446691707598,101686.0,0.0014447551849493,,,,-0.5504189540635702,,
1749744000000,2025-06-12 12:00:00,META,0.0014443561782335,0.0014426269428758,0.0014486874891348,0.0014451911265264,106714.0,0.0014448641703436,,,,-0.1878748464496818,,
1749744900000,2025-06-12 12:15:00,META,0.0014451806837149,0.001442704782927,0.0014469057919638,0.0014437097565905,69065.0,0.0014445755669053,0.0014453762135513,,,-0.1905696878691896,,
1749745800000,2025-06-12 12:30:00,META,0.0014437722882346,0.0014422730222831,0.0014471780028943,0.0014437931333198,64504.0,0.0014443799585089,0.0014451326627465,,,0.0295977592316594,,
1749746700000,2025-06-12 12:45:00,META,0.0014437618659178,0.0014433971796019,0.0014477646513782,0.0014471780028943,53669.0,0.0014450794696052,0.0014454473304615,,,0.1931982633875944,,
1749747600000,2025-06-12 13:00:00,META,0.0014471675313492,0.0014454417992859,0.0014477856119065,0.0014465709036728,43892.0,0.0014454523281221,0.0014456201878786,,,0.3790015767648,,
1749748500000,2025-06-12 13:15:00,META,0.0014462104441558,0.0014458597805184,0.0014477017734346,0.0014470889995911,71686.0,0.0014458614959894,0.0014458461589113,,,0.2531682204775756,,
1749749400000,2025-06-12 13:30:00,META,0.0014470418846273,0.0014444396296456,0.0014470732942623,0.0014448411657209,45289.0,0.0014456064134222,0.0014456915445743,,0.001446634761431,0.2040693662475657,,
1749750300000,2025-06-12 13:45:00,META,0.0014450867052023,0.0014445076496791,0.0014462570866597,0.0014459956764729,41526.0,0.0014457037291849,0.0014457383340972,,0.0014458530075007,0.0918207254607982,,
1749751200000,2025-06-12 14:00:00,META,0.001445943405775,0.0014441058818432,0.0014461734251171,0.0014453268968108,46056.0,0.0014456095210913,0.0014456750360531,,0.0014447609473265,0.0093946248290526,,
1749752100000,2025-06-12 14:15:00,META,0.0014454522458714,0.0014432930173483,0.0014454522458714,0.0014437514437514,58277.0,0.0014451450017563,0.0014453790987759,,0.0014442955618582,0.0028875028869075,,
1749753000000,2025-06-12 14:30:00,META,0.0014436055492197,0.0014424810674359,0.0014444396296456,0.0014442239274976,56474.0,0.0014449147331917,0.0014452013801177,,0.0014440233438434,0.029837666342782,,
1749753900000,2025-06-12 14:45:00,META,0.0014440641742119,0.0014402995823131,0.001444731785544,0.001440455183838,83876.0,0.0014437998458532,0.0014444711960747,,0.0014438876187496,-0.4645467967903492,,
1749754800000,2025-06-12 15:00:00,META,0.0014405900656909,0.0014399677447225,0.0014413375612568,0.001440673290018,68379.0,0.0014430182068944,0.0014438869028352,,0.0014436620809879,-0.4076961343426873,,
1749755700000,2025-06-12 15:15:00,META,0.0014408391447178,0.0014399090668626,0.0014420026532848,0.001441285626779,82620.0,0.0014425850618655,0.0014434867065188,,0.0014438460844238,-0.4010377256505854,,
1749756600000,2025-06-12 15:30:00,META,0.0014413998875708,0.0014402995823131,0.0014424394536039,0.0014414414414414,104058.0,0.0014422991567595,0.0014431720503531,,0.0014436817435386,-0.2353009008989341,,
1749757500000,2025-06-12 15:45:00,META,0.0014414414414414,0.0014407145944388,0.0014460061310659,0.0014423562331424,277542.0,0.0014423134258552,0.001443046540013,0.0014445960187525,0.0014435457981195,-0.2516911626857331,-1.5494787395683822e-06,-1.5494787395683822e-06
1749771900000,,,0.0014453164520371736,0.0014453164520371736,0.0014453164520371,0.0014453164520371736,1200.0,,,,,,,
