timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,NVDA,0.0070437416355568,0.0069589422407794,0.0070497003877335,0.00697350069735,6743977.0,,,,,,,
1749735300000,2025-06-12 09:35:00,NVDA,0.00697350069735,0.0069577317794399,0.0069993700566948,0.0069642393274773,3717706.0,,,,,,,
1749735600000,2025-06-12 09:40:00,NVDA,0.0069642732780834,0.0069526572708456,0.0069812901424183,0.0069603953504559,2640054.0,,,,,,,
1749735900000,2025-06-12 09:45:00,NVDA,0.0069601531233687,0.0069473391690982,0.0069725282387393,0.0069570105447408,3232293.0,,,,,,,
1749736200000,2025-06-12 09:50:00,NVDA,0.0069577317794399,0.0069526524369046,0.006975047465198,0.0069705841349505,1891638.0,,,,,,,
1749736500000,2025-06-12 09:55:00,NVDA,0.0069705841349505,0.0069657286152131,0.006987387765084,0.006980315510261,1941505.0,,,,,,,
1749736800000,2025-06-12 10:00:00,NVDA,0.006980315510261,0.0069667040314226,0.0069846156854911,0.0069705889938582,1957793.0,0.0069680906512991,,,,,,
1749737100000,2025-06-12 10:05:00,NVDA,0.0069705841349505,0.0069536193588762,0.0069769064396846,0.0069675826250785,2186742.0,0.0069679636447439,,,,,,
1749737400000,2025-06-12 10:10:00,NVDA,0.0069676651563091,0.0069521690767519,0.0069754464285714,0.0069531358642747,1586526.0,0.0069642566996266,,,,-0.2920317062998154,,
1749737700000,2025-06-12 10:15:00,NVDA,0.0069527104446397,0.0069420340159666,0.0069574897377026,0.0069434800722121,2665965.0,0.006959062542773,,,,-0.298083599500877,,
1749738000000,2025-06-12 10:20:00,NVDA,0.0069438995412165,0.0069357747260368,0.0069516857838025,0.0069429931660118,2133533.0,0.0069550451985827,,,,-0.2500171839083769,,
1749738300000,2025-06-12 10:25:00,NVDA,0.0069427569687923,0.0069357747260368,0.0069526524369046,0.0069413112136882,1667240.0,0.006951611702359,0.0069604281250299,,,-0.2256620275567572,,
1749738600000,2025-06-12 10:30:00,NVDA,0.0069410703130422,0.0069271266278747,0.0069446855793603,0.0069320149565154,2368215.0,0.0069467125158981,0.0069560568683353,,,-0.5533134338299398,,
1749738900000,2025-06-12 10:35:00,NVDA,0.0069324090121317,0.0069127609567261,0.0069362558091142,0.0069192181283514,3272885.0,0.0069398389190114,0.0069503893698763,,,-0.8752810932369353,,
1749739200000,2025-06-12 10:40:00,NVDA,0.0069185048557526,0.0069022639425731,0.0069189787587352,0.0069060773480662,2947711.0,0.0069313985262751,0.0069435721357516,,,-0.9254834254155808,,
1749739500000,2025-06-12 10:45:00,NVDA,0.0069060058079508,0.0068989306657468,0.0069113276660446,0.0069001207521131,2577592.0,0.0069235790827346,0.0069368873074995,,,-0.9682249439365636,,
1749739800000,2025-06-12 10:50:00,NVDA,0.0069001207521131,0.0068965517241379,0.0069204152249134,0.0069117432591495,3667048.0,0.0069206201268383,0.0069330189923688,,0.0069469188383307,-0.5953084469106256,,
1749740100000,2025-06-12 10:55:00,NVDA,0.0069118053635609,0.0069032168990749,0.0069141948420106,0.0069103629184397,1713980.0,0.0069180558247386,0.0069295334425335,,0.0069411817600386,-0.4769532486301145,,
1749740400000,2025-06-12 11:00:00,NVDA,0.0069098949695964,0.0068965517241379,0.0069106112435644,0.0068982168109543,2540414.0,0.0069130960712925,0.0069247154992136,,0.0069364278048302,-0.6449142896567343,,
1749740700000,2025-06-12 11:05:00,NVDA,0.0068984547461368,0.006896789544467,0.006908462867012,0.0069032168990749,2103158.0,0.0069106262782381,0.0069214080222692,,0.0069331370891127,-0.5488057434765187,,
1749741000000,2025-06-12 11:10:00,NVDA,0.0069034551793172,0.0069022687067012,0.0069146729359701,0.006913731154033,1564773.0,0.0069114024971868,0.0069202269656175,,0.006930364699689,-0.263758843526658,,
1749741300000,2025-06-12 11:15:00,NVDA,0.0069139558198223,0.0068984547461368,0.0069180214458664,0.0069146968424036,2396376.0,0.006912226083491,0.0069193761774307,,0.0069274728066207,-0.0653438851605883,,
1749741600000,2025-06-12 11:20:00,NVDA,0.006915390200892,0.0069063158258227,0.0069316882126641,0.0069232899473829,2118785.0,0.006914992049464,0.0069199782958849,,0.0069246488764918,0.2492384381058252,,
1749741900000,2025-06-12 11:25:00,NVDA,0.0069237693000069,0.0069208941795279,0.0069391437096662,0.0069225710428853,2175406.0,0.0069168867978193,0.0069203771800388,,0.0069222686784067,0.3253608390161109,,
1749742200000,2025-06-12 11:30:00,NVDA,0.0069230502959604,0.0069175428887659,0.0069324090121317,0.0069218570788794,1235988.0,0.0069181293680843,0.0069206048567835,,0.0069196974350206,0.1463280586487635,,
1749742500000,2025-06-12 11:35:00,NVDA,0.0069220918561589,0.0069098949695964,0.0069237693000069,0.0069214354780324,1233844.0,0.0069189558955713,0.0069207326446679,0.0069355265429476,0.006918371155708,0.160231231317159,-1.4793898279717894e-05,-1.4793898279717894e-05
1749742800000,2025-06-12 11:40:00,NVDA,0.0069217852114674,0.0069137168141592,0.0069256873744719,0.006919696917275,912290.0,0.0069191411509972,0.0069205733019921,0.006934353978083,0.0069165766872135,0.3113863612780371,-1.3780676090916454e-05,-1.4591253841957607e-05
1749743100000,2025-06-12 11:45:00,NVDA,0.006919696917275,0.006918500069185,0.0069309675630718,0.0069285616790953,937981.0,0.0069214962830217,0.0069218022830849,0.0069339249188987,0.0069153033583651,0.3671444833755165,-1.212263581384411e-05,-1.4097530236334908e-05
1749743400000,2025-06-12 11:50:00,NVDA,0.0069280912623605,0.0069232899473829,0.0069338510608792,0.0069251502065079,878042.0,0.0069224097638933,0.0069223173482269,0.0069332749402031,0.0069143013117922,0.1651648324253784,-1.095759197622826e-05,-1.346954258431358e-05
1749743700000,2025-06-12 11:55:00,NVDA,0.0069251406149801,0.0069249679720231,0.0069376994588594,0.0069319284624982,920622.0,0.0069247894385445,0.0069237959811917,0.0069331752011138,0.0069135264870261,0.249202828227106,-9.379219922161544e-06,-1.2651478051883172e-05
1749744000000,2025-06-12 12:00:00,NVDA,0.0069323177025744,0.0069247282044179,0.0069458915051746,0.006942067750416,1294283.0,0.0069291090165124,0.0069266070226108,0.0069338339084696,0.0069141130784995,0.2712265870100918,-7.226885858755208e-06,-1.156655961325758e-05
1749744300000,2025-06-12 12:05:00,NVDA,0.006942274983512,0.0069295267133254,0.0069444444444444,0.0069336106777604,1300098.0,0.0069302344318243,0.0069276845080184,0.0069338173728615,0.0069157713359624,0.1594730455882512,-6.132864843043373e-06,-1.047982065921474e-05
1749744600000,2025-06-12 12:10:00,NVDA,0.0069331299615211,0.0069252077562326,0.0069357747260368,0.0069337741364677,911563.0,0.0069311193579852,0.0069286213739337,0.0069338141701656,0.0069178051011065,0.1721656118075908,-5.192796231939974e-06,-9.422415773759784e-06
1749744900000,2025-06-12 12:15:00,NVDA,0.0069338510608792,0.0069256921709897,0.0069357699155431,0.0069302470633078,753575.0,0.0069309012843158,0.0069288714799912,0.006933549940028,0.0069190697480588,0.1273086385528845,-4.678460036771845e-06,-8.473624626362198e-06
1749745200000,2025-06-12 12:20:00,NVDA,0.006930487213251,0.0069189787587352,0.0069324090121317,0.0069288065130781,1143886.0,0.0069303775915064,0.0069288614850815,0.0069331985750688,0.006920136903023,0.1316473237484967,-4.3370899872373705e-06,-7.646317698537233e-06
1749745500000,2025-06-12 12:25:00,NVDA,0.0069287104976892,0.0069170643978695,0.0069300069300069,0.0069223314412294,847737.0,0.0069283660539371,0.0069278568629504,0.0069323936021918,0.0069226688226603,-0.0899210854209142,-4.536739241347253e-06,-7.024402007099237e-06
1749745800000,2025-06-12 12:30:00,NVDA,0.0069225710428853,0.0069225710428853,0.0069444444444444,0.0069300069300069,1018207.0,0.0069287762729546,0.0069281876424976,0.0069322168116595,0.0069249042411152,0.0701316701323868,-4.029169161988248e-06,-6.425355438077039e-06
1749746100000,2025-06-12 12:35:00,NVDA,0.006930487213251,0.0069223314412294,0.0069357747260368,0.0069251310234789,741138.0,0.0069278649605856,0.0069277173934178,0.006931691938461,0.0069257520592603,-0.0980598552924146,-3.974545043220097e-06,-5.935193359105651e-06
1749746400000,2025-06-12 12:40:00,NVDA,0.0069247282044179,0.0069156293222683,0.0069268867107678,0.0069237693000069,1035729.0,0.0069268410454409,0.0069271099944315,0.0069311050763533,0.0069270079632926,-0.2635878972515527,-3.995081921800633e-06,-5.547171071644648e-06
1749746700000,2025-06-12 12:45:00,NVDA,0.0069230502959604,0.0069223314412294,0.0069328896283971,0.0069314479794829,689809.0,0.0069279927789514,0.0069277773767471,0.0069311304765851,0.0069276147475035,-0.0311915159072447,-3.3530998380243422e-06,-5.108356824920587e-06
1749747000000,2025-06-12 12:50:00,NVDA,0.0069319284624982,0.0069266468102791,0.0069381808089918,0.0069332933975633,829908.0,0.0069293179336044,0.0069286259953342,0.0069312906929538,0.006928554822087,-0.0069332933974828,-2.6646976196706765e-06,-4.619624983870605e-06
1749747300000,2025-06-12 12:55:00,NVDA,0.0069333703113083,0.0069252077562326,0.0069367369589345,0.0069350532265335,933978.0,0.0069307517568366,0.0069296148001341,0.0069315693991449,0.0069294306060407,0.0693505322652489,-1.9545990108636724e-06,-4.086619789269219e-06
1749747600000,2025-06-12 13:00:00,NVDA,0.0069348127600554,0.0069276065119501,0.0069429979865305,0.0069319284624982,915743.0,0.006931045933252,0.0069299707481901,0.0069315959964303,0.00693018706083,0.0450575350055913,-1.6252482402737134e-06,-3.594345479470118e-06
1749747900000,2025-06-12 13:05:00,NVDA,0.0069321687289868,0.0069269826756163,0.0069376994588594,0.0069276113111266,571780.0,0.0069301872777207,0.0069296077578726,0.006931300834556,0.0069307020220496,0.076273000534961,-1.6930766833832614e-06,-3.214091720252747e-06
1749748200000,2025-06-12 13:10:00,NVDA,0.006928086462519,0.0069237693000069,0.0069314479794829,0.0069285664795953,661999.0,0.0069297820781893,0.0069294475612146,0.0069310982897441,0.0069307404652349,-0.0207856994393953,-1.6507285295315824e-06,-2.901419082108514e-06
1749748500000,2025-06-12 13:15:00,NVDA,0.0069285664795953,0.0069247282044179,0.0069362558091142,0.006927846478922,693142.0,0.0069292981783725,0.0069292012408618,0.0069308574148684,0.0069309306310627,0.0392116110712264,-1.6561740065253875e-06,-2.652370066991889e-06
1749748800000,2025-06-12 13:20:00,NVDA,0.0069279904670851,0.0069189787587352,0.0069285280757814,0.0069285280757814,856355.0,0.0069291056527247,0.0069290976770033,0.0069306848712323,0.0069307348234763,0.0687309985111018,-1.587194228987003e-06,-2.439334899390912e-06
1749749100000,2025-06-12 13:25:00,NVDA,0.0069285664795953,0.0069247282044179,0.0069324090121317,0.0069285664795953,540690.0,0.0069289708594423,0.0069290159543251,0.0069305279533333,0.0069296382470148,-0.0415713988784021,-1.5119990081097906e-06,-2.253867721134688e-06
1749749400000,2025-06-12 13:30:00,NVDA,0.0069288065130781,0.0069194575145308,0.0069290465631929,0.0069208941795279,795503.0,0.0069269516894637,0.0069277664505102,0.0069298143404588,0.0069287688183155,-0.178835905599465,-2.047889948603339e-06,-2.212672166628418e-06
1749749700000,2025-06-12 13:35:00,NVDA,0.006920654693934,0.0069122831271168,0.0069228058686009,0.0069139797212974,1089952.0,0.0069237086974221,0.0069256454152467,0.0069286414057061,0.0069273039924205,-0.3038694087519485,-2.9959904594163006e-06,-2.369335825185994e-06
1749750000000,2025-06-12 13:40:00,NVDA,0.0069139558198223,0.0069137168141592,0.0069208941795279,0.0069189739715118,608850.0,0.0069225250159445,0.0069246190392874,0.0069279252994695,0.0069267823560894,-0.1868814869698066,-3.3062601820163517e-06,-2.556720696552066e-06
1749750300000,2025-06-12 13:45:00,NVDA,0.0069187394056802,0.0069151510960514,0.0069223314412294,0.006920654693934,788389.0,0.0069220574354419,0.0069240091400023,0.0069273867360965,0.0069262576160915,-0.100418699609019,-3.377596094169405e-06,-2.720895776075534e-06
1749750600000,2025-06-12 13:50:00,NVDA,0.0069204152249134,0.006915390200892,0.0069213732004429,0.0069175428887659,564061.0,0.0069209287987729,0.0069230143321198,0.0069266575622201,0.0069261385874918,-0.1591034864407307,-3.6432301003573937e-06,-2.9053626409319062e-06
1749750900000,2025-06-12 13:55:00,NVDA,0.0069175428887659,0.0069172749257084,0.0069241768019304,0.006921133681697,588683.0,0.0069209800195039,0.0069227250012855,0.0069262483858851,0.0069256050967409,-0.0968958715442545,-3.523384599586621e-06,-3.0289670326628494e-06
1749751200000,2025-06-12 14:00:00,NVDA,0.0069208941795279,0.0069156341048645,0.0069242487190139,0.0069165907570831,719483.0,0.0069198827038987,0.0069217812714082,0.0069255330059738,0.0069251289802615,-0.1722922757580679,-3.75173456562336e-06,-3.1735205392549517e-06
