timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,AAPL,0.005023106288929,0.0050152966547971,0.0050535678188801,0.0050494849525348,1800705.0,,,,,,,
1749735300000,2025-06-12 09:35:00,AAPL,0.0050484652665589,0.005035267010139,0.0050529294358404,0.0050421015479251,823726.0,,,,,,,
1749735600000,2025-06-12 09:40:00,AAPL,0.005042864346949,0.005036007453291,0.0050571559768503,0.0050538232172638,825279.0,,,,,,,
1749735900000,2025-06-12 09:45:00,AAPL,0.0050538232172638,0.0050438817714112,0.0050551005965018,0.0050502499873743,555026.0,,,,,,,
1749736200000,2025-06-12 09:50:00,AAPL,0.005050505050505,0.0050443906376109,0.0050530570995452,0.0050456632524345,463529.0,,,,,,,
1749736500000,2025-06-12 09:55:00,AAPL,0.0050456632524345,0.0050451541294586,0.0050571457469404,0.0050520359704961,482962.0,,,,,,,
1749736800000,2025-06-12 10:00:00,AAPL,0.0050520359704961,0.0050485544726406,0.0050634193270715,0.0050581689428426,591810.0,0.0050502182672673,,,,,,
1749737100000,2025-06-12 10:05:00,AAPL,0.0050579131050528,0.005039306591413,0.0050668802863395,0.0050441158371113,735867.0,0.0050486926597283,,,,,,
1749737400000,2025-06-12 10:10:00,AAPL,0.0050441361916771,0.00503956055032,0.0050479555779909,0.0050438817714112,489036.0,0.005047489937649,,,,-0.1109653989717822,,
1749737700000,2025-06-12 10:15:00,AAPL,0.0050438817714112,0.0050367684093885,0.0050448996064978,0.0050421040902052,459723.0,0.005046143475788,,,,5.042104122288712e-05,,
1749738000000,2025-06-12 10:20:00,AAPL,0.0050423557886244,0.005037022112527,0.0050464271295922,0.0050433730078676,343744.0,0.0050454508588079,,,,-0.206778293322603,,
1749738300000,2025-06-12 10:25:00,AAPL,0.0050436273768094,0.0050400685449322,0.0050515230089295,0.0050488042664415,338249.0,0.0050462892107163,0.0050478172369923,,,-0.0286267201903665,,
1749738600000,2025-06-12 10:30:00,AAPL,0.0050484652665589,0.0050410848414578,0.005050505050505,0.005043121207888,325327.0,0.0050454972100092,0.0050470947709762,,,-0.0503807808670939,,
1749738900000,2025-06-12 10:35:00,AAPL,0.0050433730078676,0.0050375600477157,0.005046554464939,0.0050403225806451,330321.0,0.0050442035526682,0.0050460528955407,,,-0.2318548387107032,,
1749739200000,2025-06-12 10:40:00,AAPL,0.0050405766419678,0.005038544868242,0.005045026864768,0.0050421015479251,270763.0,0.0050436780514824,0.0050454449959075,,,-0.3176523975189891,,
1749739500000,2025-06-12 10:45:00,AAPL,0.0050421015479251,0.0050357538523516,0.0050421015479251,0.0050375295954863,256355.0,0.0050421409374834,0.0050442272419965,,,-0.1305727671149527,,
1749739800000,2025-06-12 10:50:00,AAPL,0.005037275841225,0.0050362610797743,0.0050448996064978,0.0050426100549644,276886.0,0.0050422582168536,0.0050439784439916,,0.0050471414535093,-0.0252130502742584,,
1749740100000,2025-06-12 10:55:00,AAPL,0.0050426100549644,0.00503956055032,0.0050459178524573,0.0050434035307859,363060.0,0.0050425445453367,0.0050438899958061,,0.005046438317151,0.0257717920426203,,
1749740400000,2025-06-12 11:00:00,AAPL,0.0050438817714112,0.0050334725927417,0.0050443779147046,0.0050342327829238,356898.0,0.0050404666047334,0.0050424042707473,,0.0050463333153409,-0.1812323801856698,,
1749740700000,2025-06-12 11:05:00,AAPL,0.0050347397039573,0.0050270202337564,0.0050355002769525,0.0050295030649791,456977.0,0.0050377257197948,0.0050404194698598,,0.0050443785162737,-0.3822925279692942,,
1749741000000,2025-06-12 11:10:00,AAPL,0.0050298015743278,0.0050271465915946,0.005037022112527,0.0050289162685441,327041.0,0.0050355233569821,0.0050386497465805,,0.005043167837091,-0.2816696002007991,,
1749741300000,2025-06-12 11:15:00,AAPL,0.0050287898217294,0.0050281576830249,0.0050401955595877,0.0050363879025962,296386.0,0.0050357394933856,0.0050383017705829,,0.0050426953727281,-0.0780640124901714,,
1749741600000,2025-06-12 11:20:00,AAPL,0.005036007453291,0.0050349932027591,0.0050477007722982,0.0050459178524573,415651.0,0.0050382840831535,0.0050394734754866,,0.0050422172777754,0.0756887677871245,,
1749741900000,2025-06-12 11:25:00,AAPL,0.0050459178524573,0.0050443906376109,0.0050540096743853,0.0050469365095387,422890.0,0.0050404471897498,0.0050406216345716,,0.0050410657791486,0.1867366508542071,,
1749742200000,2025-06-12 11:30:00,AAPL,0.0050470969855203,0.0050454086781029,0.0050502499873743,0.0050484652665589,222452.0,0.0050424517089521,0.005041828347185,,0.0050409652363966,0.116114701130541,,
1749742500000,2025-06-12 11:35:00,AAPL,0.0050482104094098,0.0050461724781753,0.005056762155192,0.0050561229649105,276099.0,0.0050458695229417,0.0050440275191428,0.0050442068451581,0.0050414459523114,0.2521994134904846,-1.793260153200999e-07,-1.793260153200999e-07
1749742800000,2025-06-12 11:40:00,AAPL,0.0050563019219003,0.0050480829904843,0.0050563019219003,0.0050507601394009,210721.0,0.0050470921770565,0.0050450633068748,0.0050446922743612,0.0050417483545196,0.3282994090611223,3.710325135256043e-07,-6.925430955095901e-08
1749743100000,2025-06-12 11:45:00,AAPL,0.0050507601394009,0.0050462870681324,0.0050545895673271,0.005047191238076,262833.0,0.0050471169423113,0.0050453906809057,0.0050448773827846,0.0050419095893589,0.3516882854702885,5.132981211646362e-07,4.7256176592160025e-08
1749743400000,2025-06-12 11:50:00,AAPL,0.0050477007722982,0.0050469365095387,0.0050533124463085,0.0050505101520304,270237.0,0.0050479652447411,0.005046178291848,0.0050452946249509,0.0050419081050812,0.429394373125079,8.836668970602785e-07,2.1453832068578377e-07
1749743700000,2025-06-12 11:55:00,AAPL,0.0050506974106523,0.0050421574786792,0.0050509897414398,0.0050426151405528,294907.0,0.005046627718694,0.0050456301147256,0.0050450961446251,0.0050418730526016,0.1236449232472703,5.339701005082145e-07,2.784246766502699e-07
1749744000000,2025-06-12 12:00:00,AAPL,0.0050429915025593,0.0050366060527916,0.005046681806712,0.0050423557886244,303038.0,0.0050455597361766,0.0050451263722485,0.0050448931552917,0.0050419976819084,-0.070592981040401,2.332169567785883e-07,2.693831326759336e-07
1749744300000,2025-06-12 12:05:00,AAPL,0.0050423557886244,0.0050406731919861,0.0050484652665589,0.0050414660583297,323121.0,0.0050445363167149,0.0050445632470302,0.0050446392962575,0.0050419602159036,-0.1083915202551326,-7.60492272792665e-08,2.002966606848936e-07
1749744600000,2025-06-12 12:10:00,AAPL,0.0050408307289041,0.0050355002769525,0.005042864346949,0.0050410848414578,221317.0,0.0050436734479006,0.0050440281077114,0.0050443760033094,0.0050421379489406,-0.1461914604026018,-3.478955979919693e-07,9.065820894952101e-08
1749744900000,2025-06-12 12:15:00,AAPL,0.0050409095010558,0.005037022112527,0.0050418473328627,0.0050407011413659,147455.0,0.0050429303712669,0.0050435162667351,0.0050441037913136,0.0050420716989869,-0.3050128260651072,-5.875245784109015e-07,-4.497834852256348e-08
1749745200000,2025-06-12 12:20:00,AAPL,0.0050403225806451,0.0050382910116888,0.0050469365095387,0.0050445178702045,144226.0,0.0050433272460013,0.0050436703595766,0.005044134463824,0.0050420453002007,-0.1235906878195347,-4.641042474157545e-07,-1.288035283012017e-07
1749745500000,2025-06-12 12:25:00,AAPL,0.0050446451092165,0.0050342327829238,0.0050446451092165,0.0050355002769525,253261.0,0.0050413705037391,0.0050424134237883,0.0050434948944261,0.0050422784953209,-0.2316330127399098,-1.081470637851606e-06,-3.193369502112825e-07
1749745800000,2025-06-12 12:30:00,AAPL,0.0050357538523516,0.0050334725927417,0.0050454086781029,0.0050386413404398,316094.0,0.0050406882129142,0.0050418331032731,0.0050431353719086,0.0050432743884567,-0.2350022321176553,-1.3022686354982951e-06,-5.159232872686851e-07
1749746100000,2025-06-12 12:35:00,AAPL,0.0050384483997384,0.0050276520864756,0.0050384483997384,0.0050289162685441,304503.0,0.0050377452268217,0.0050398458979302,0.0050420821049927,0.0050433434578514,-0.2716620568270897,-2.236207062536466e-06,-8.599800423222413e-07
1749746400000,2025-06-12 12:40:00,AAPL,0.0050284155764223,0.0050258832989897,0.0050324593628906,0.0050311933990742,299181.0,0.0050361072698848,0.00503851474426,0.0050412755341839,0.0050430078046444,-0.2213725095595799,-2.760789923911093e-06,-1.2401420186400117e-06
1749746700000,2025-06-12 12:45:00,AAPL,0.0050311933990742,0.0050268938822701,0.0050329659268206,0.0050319529009208,199169.0,0.0050350686776438,0.0050375052299001,0.005040584968757,0.0050422448939094,-0.1886982337842424,-3.0797388568953865e-06,-1.6080613862910867e-06
1749747000000,2025-06-12 12:50:00,AAPL,0.0050319529009208,0.0050294221193984,0.0050377833753148,0.0050365147318055,172203.0,0.0050354301911842,0.0050373528455779,0.0050402834697236,0.0050415410518717,-0.0906572651726767,-2.9306241457029494e-06,-1.8725739381734592e-06
1749747300000,2025-06-12 12:55:00,AAPL,0.0050367684093885,0.0050341060686148,0.0050388089061955,0.0050361976707585,238186.0,0.0050356220610778,0.0050371751263749,0.0050399808179484,0.0050408770627023,-0.0893421466796065,-2.8056915734953405e-06,-2.0591974652378356e-06
1749747600000,2025-06-12 13:00:00,AAPL,0.0050362357159764,0.0050226017076845,0.0050387987503779,0.0050256307166549,405908.0,0.005033124224972,0.005035399063341,0.0050389178474822,0.0050384956758755,-0.3744094883904931,-3.51878414115922e-06,-2.3511148004221127e-06
1749747900000,2025-06-12 13:05:00,AAPL,0.0050258832989897,0.005023106288929,0.0050286633812732,0.0050256307166549,205566.0,0.0050312508478927,0.0050338962407739,0.0050379336155691,0.0050372967003113,-0.1959995979500391,-4.037374795127363e-06,-2.6883667993631627e-06
1749748200000,2025-06-12 13:10:00,AAPL,0.0050257342723415,0.0050194503701844,0.0050263885398341,0.0050194503701844,302257.0,0.0050283007284656,0.0050316737991448,0.0050365644862813,0.0050354799624655,-0.380875894090229,-4.890687136536488e-06,-3.128830866797828e-06
1749748500000,2025-06-12 13:15:00,AAPL,0.005019825802005,0.0050140393100681,0.0050208364713561,0.0050170579971904,335098.0,0.0050254900456468,0.0050294252142287,0.0050351195611634,0.005033187968293,-0.2358017258683245,-5.694346934752292e-06,-3.641934080388721e-06
1749748800000,2025-06-12 13:20:00,AAPL,0.0050170579971904,0.005014572347241,0.0050195763477562,0.0050189465231247,199838.0,0.0050238541650163,0.005027813107905,0.0050339215583458,0.005031900650433,-0.2434189063722658,-6.108450440763143e-06,-4.1352373524636055e-06
1749749100000,2025-06-12 13:25:00,AAPL,0.0050190724754065,0.0050157997692732,0.0050210885720024,0.0050185687042055,302231.0,0.0050225327998136,0.0050263908919512,0.0050327843098909,0.0050302534496488,-0.2659841413231646,-6.393417939702314e-06,-4.586873469911348e-06
1749749400000,2025-06-12 13:30:00,AAPL,0.0050185687042055,0.0050080128205128,0.0050188205771643,0.005010145544728,291195.0,0.0050194359860422,0.005023891607763,0.0050311073643233,0.0050280683338214,-0.5235602094237595,-7.215756560269813e-06,-5.112650087983041e-06
1749749700000,2025-06-12 13:35:00,AAPL,0.005010145544728,0.0050088907811365,0.0050213406979663,0.0050200803212851,278844.0,0.0050195970698529,0.0050233052559972,0.0050302905463205,0.0050269061190519,-0.3200301204812088,-6.985290323279457e-06,-5.487178135042324e-06
1749750000000,2025-06-12 13:40:00,AAPL,0.0050198283218713,0.0050150350751553,0.0050210885720024,0.0050204583678489,191913.0,0.0050198123943519,0.0050228672732051,0.005029562236804,0.0050261692286791,-0.1029193965417897,-6.694963598914867e-06,-5.7287352278168336e-06
1749750300000,2025-06-12 13:45:00,AAPL,0.0050200803212851,0.0050194503701844,0.0050248731219536,0.0050241334249065,162935.0,0.0050208926519905,0.0050230620657746,0.0050291601025894,0.0050255012610486,-0.0297931112096678,-6.098036814844096e-06,-5.802595545222286e-06
1749750600000,2025-06-12 13:50:00,AAPL,0.005024115755627,0.0050195763477562,0.005024115755627,0.0050213406979663,149944.0,0.0050210046634845,0.0050227972399579,0.0050285808874321,0.0050247765388602,0.0376600552349158,-5.783647474237076e-06,-5.798805931025245e-06
1749750900000,2025-06-12 13:55:00,AAPL,0.0050214667704436,0.005021116304619,0.0050266310915228,0.0050266310915228,141258.0,0.005022411270494,0.0050233870632756,0.0050284364581055,0.0050237908009519,0.1908109162334005,-5.049394829946541e-06,-5.648923710809504e-06
1749751200000,2025-06-12 14:00:00,AAPL,0.0050261359067149,0.0050228539856346,0.0050271440643755,0.0050255296908294,117904.0,0.0050231908755779,0.0050237166982838,0.005028221142011,0.0050234513358072,0.1311663249322989,-4.5044437271416285e-06,-5.42002771407593e-06
1749751500000,2025-06-12 14:05:00,AAPL,0.005025251890751,0.0050203323460013,0.0050253705833902,0.0050238633509168,146290.0,0.0050233589944126,0.0050237392602274,0.0050278983426707,0.0050228639476665,0.1055011303693704,-4.1590824433031595e-06,-5.167838659921376e-06
1749751800000,2025-06-12 14:10:00,AAPL,0.0050238633509168,0.0050218450258625,0.0050291691812512,0.0050284105194348,209380.0,0.0050246218756681,0.00502445791549,0.0050279362816902,0.0050226954446909,0.3645597626603824,-3.4783662001902985e-06,-4.82994416797516e-06
1749752100000,2025-06-12 14:15:00,AAPL,0.0050286633812732,0.0050251256281407,0.0050309402827388,0.0050271465915946,206001.0,0.0050252530546497,0.0050248715579677,0.0050278777861276,0.0050223188998068,0.1407601045652509,-3.0062281599308946e-06,-4.465200966366307e-06
1749752400000,2025-06-12 14:20:00,AAPL,0.0050271465915946,0.0050233586175717,0.0050309402827388,0.0050277784760803,228761.0,0.0050258844100074,0.0050253187761388,0.0050278704298278,0.0050217881593214,0.1458055758071493,-2.5516536889605423e-06,-4.082491510885155e-06
1749752700000,2025-06-12 14:25:00,AAPL,0.0050275257032251,0.0050253781597065,0.0050335992751617,0.0050314465408805,335029.0,0.0050272749427256,0.005026261509176,0.0050281353269428,0.0050222287264984,0.1455597484283884,-1.873817766799915e-06,-3.640756762068107e-06
1749753000000,2025-06-12 14:30:00,AAPL,0.0050311933990742,0.0050304341264651,0.0050366415674028,0.0050325910597026,303932.0,0.0050286039719699,0.0050272352861801,0.0050284653812213,0.0050228565078013,0.2240509539784119,-1.230095041214983e-06,-3.1586244178974823e-06
1749753300000,2025-06-12 14:35:00,AAPL,0.0050327126321087,0.0050286633812732,0.0050349932027591,0.0050304973904294,246476.0,0.0050290773265847,0.0050277371483723,0.0050286159004219,0.0050236136695291,0.0769163050998566,-8.787520496171888e-07,-2.702649944241424e-06
1749753600000,2025-06-12 14:40:00,AAPL,0.0050304341264651,0.0050281602112631,0.0050327126321087,0.0050309402827388,117569.0,0.0050295430656232,0.0050282299382748,0.0050287880768898,0.0050244562581164,0.1076621220500038,-5.581386149982812e-07,-2.2737476783927953e-06
1749753900000,2025-06-12 14:45:00,AAPL,0.0050311933990742,0.0050289162685441,0.0050337259639585,0.0050311933990742,204551.0,0.005029955648986,0.0050286858553209,0.0050289662489035,0.0050251384259864,0.1459046085730442,-2.803935826014778e-07,-1.875076859234532e-06
1749754200000,2025-06-12 14:50:00,AAPL,0.0050311933990742,0.0050244944102499,0.0050324593628906,0.0050258832989897,171386.0,0.0050289375614869,0.0050282546928084,0.0050287378822432,0.0050257416267887,-0.0502588329917058,-4.83189434813229e-07,-1.5966993743502714e-06
1749754500000,2025-06-12 14:55:00,AAPL,0.0050258832989897,0.0050243681857006,0.0050291691812512,0.0050255044350076,177834.0,0.0050280792798671,0.0050278315762236,0.0050284983676331,0.0050270688571904,-0.0326657788286026,-6.667914095072336e-07,-1.410717781381664e-06
1749754800000,2025-06-12 15:00:00,AAPL,0.0050256307166549,0.0050236008769197,0.0050284105194348,0.0050273993263284,145623.0,0.0050279092914824,0.0050277650762397,0.0050284169571661,0.0050276819878085,-0.0075410989904175,-6.518809263751993e-07,-1.258950410380371e-06
1749755100000,2025-06-12 15:05:00,AAPL,0.0050273993263284,0.0050238633509168,0.0050279048720398,0.0050266614121299,150513.0,0.0050275973216442,0.0050275952817613,0.0050282869167931,0.0050280653622059,-0.0951044339181882,-6.91635031762998e-07,-1.1454873346568964e-06
1749755400000,2025-06-12 15:10:00,AAPL,0.0050265148659177,0.0050248731219536,0.0050281576830249,0.0050281576830249,195621.0,0.0050277374119894,0.0050276818050326,0.0050282773439213,0.0050282681625425,-0.0880933226067085,-5.955388887278479e-07,-1.0354976454710868e-06
1749755700000,2025-06-12 15:15:00,AAPL,0.0050280312743545,0.005024115755627,0.0050289061525649,0.0050273993263284,199993.0,0.0050276528905741,0.0050276383467704,0.0050282123055811,0.0050285304241719,-0.0615856417477481,-5.739588107003465e-07,-9.431898785169388e-07
