timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,MSFT,475.02,475.96,473.52,474.15,691979.0,,,,,,,
1749735300000,2025-06-12 09:35:00,MSFT,474.1,475.1,474.055,474.78,195299.0,,,,,,,
1749735600000,2025-06-12 09:40:00,MSFT,474.81,475.7127,474.8,475.58,267699.0,,,,,,,
1749735900000,2025-06-12 09:45:00,MSFT,475.52,476.0854,475.15,475.31,134358.0,,,,,,,
1749736200000,2025-06-12 09:50:00,MSFT,475.27,475.32,474.6001,474.965,104488.0,,,,,,,
1749736500000,2025-06-12 09:55:00,MSFT,474.9484,475.1,474.45,475.1,90596.0,,,,,,,
1749736800000,2025-06-12 10:00:00,MSFT,475.04,475.4539,474.77,475.27,171353.0,475.0221428571428,,,,,,
1749737100000,2025-06-12 10:05:00,MSFT,475.21,476.27,475.14,475.995,134629.0,475.2653571428571,,,,,,
1749737400000,2025-06-12 10:10:00,MSFT,476.0,477.02,475.94,476.47,286656.0,475.56651785714286,,,,0.4892966360856375,,
1749737700000,2025-06-12 10:15:00,MSFT,476.54,476.6284,476.19,476.45,107631.0,475.7873883928571,,,,0.3517418593875092,,
1749738000000,2025-06-12 10:20:00,MSFT,476.49,476.79,476.34,476.5,90118.0,475.9655412946428,,,,0.1934480003364346,,
1749738300000,2025-06-12 10:25:00,MSFT,476.44,476.7015,476.28,476.52,86235.0,476.1041559709821,475.59083333333336,,,0.2545707012265636,,
1749738600000,2025-06-12 10:30:00,MSFT,476.53,476.6,476.075,476.161,95441.0,476.11836697823657,475.6785512820514,,,0.2518080279599605,,
1749738900000,2025-06-12 10:35:00,MSFT,476.12,476.2199,475.75,476.0083,103204.0,476.09085023367743,475.72928185404345,,,0.1911808040412538,,
1749739200000,2025-06-12 10:40:00,MSFT,476.0,476.57,475.85,476.535,94267.0,476.2018876752581,475.8532384918829,,,0.2661644959707205,,
1749739500000,2025-06-12 10:45:00,MSFT,476.545,476.63,476.34,476.48,48968.0,476.2714157564435,475.9496633392855,,,0.10189182659482,,
1749739800000,2025-06-12 10:50:00,MSFT,476.46,476.86,476.09,476.555,106461.0,476.34231181733264,476.0427920563185,,475.4245355594932,0.017839528196944,,
1749740100000,2025-06-12 10:55:00,MSFT,476.58,476.77,476.26,476.67,71866.0,476.4242338629995,476.1392855861157,,475.86827197991664,0.046174834715086,,
1749740400000,2025-06-12 11:00:00,MSFT,476.67,477.57,476.67,477.215,187984.0,476.6219253972496,476.3047801113286,,476.0817053288933,0.1500524658971616,,
1749740700000,2025-06-12 11:05:00,MSFT,477.2391,477.51,477.115,477.5,106534.0,476.8414440479372,476.4886600942011,,476.2229385894322,0.2056576848820654,,
1749741000000,2025-06-12 11:10:00,MSFT,477.49,478.0836,477.36,477.97,158062.0,477.12358303595295,476.7165585412471,,476.4180014356615,0.3799135166466859,,
1749741300000,2025-06-12 11:15:00,MSFT,477.975,478.08,476.92,477.25,78526.0,477.15518727696474,476.7986264579783,,476.5255820144451,0.2608567959844356,,
1749741600000,2025-06-12 11:20:00,MSFT,477.22,477.22,476.34,476.82,84636.0,477.0713904577236,476.8019146952124,,476.6021360285923,0.0598067298309606,,
1749741900000,2025-06-12 11:25:00,MSFT,476.77,477.04,476.58,476.99,44882.0,477.0510428432927,476.83085089594897,,476.7323908484173,0.1070349227669557,,
1749742200000,2025-06-12 11:30:00,MSFT,476.98,476.98,476.58,476.86,32609.0,477.0032821324695,476.8353353734953,,476.7903677325008,0.0640010072289676,,
1749742500000,2025-06-12 11:35:00,MSFT,476.895,477.145,476.77,477.01,46723.0,477.0049615993521,476.862206854496,476.27362692307696,476.8564865742705,0.0713281725302567,0.5885799314190763,0.5885799314190763
1749742800000,2025-06-12 11:40:00,MSFT,477.025,477.35,476.96,477.13,62655.0,477.0362211995141,476.9034057999582,476.337061965812,476.8971007137945,-0.0178116781744034,0.5663438341462097,0.584132711964503
1749743100000,2025-06-12 11:45:00,MSFT,477.13,477.14,476.6,476.765,53892.0,476.9684158996356,476.8821125999646,476.3687610794556,476.9166959483781,-0.1539267015706834,0.5133515205090475,0.569976473673412
1749743400000,2025-06-12 11:50:00,MSFT,476.785,477.06,476.69,477.01,69664.0,476.9788119247267,476.90178758458546,476.41626025875513,476.9448415100105,-0.200849425696181,0.4855273258303327,0.5530866441047961
1749743700000,2025-06-12 11:55:00,MSFT,477.05,477.8816,477.05,477.74,69640.0,477.16910894354504,477.0307433408031,476.5143150544029,477.0364844279034,0.1026715557883727,0.5164282864001848,0.545754972563874
1749744000000,2025-06-12 12:00:00,MSFT,477.73,477.91,477.44,477.9,74920.0,477.3518317076588,477.1644751345257,476.6169583837064,477.1591653744302,0.2265005662514123,0.547516750819284,0.546107328214956
1749744300000,2025-06-12 12:05:00,MSFT,477.92,478.38,477.82,478.14,129198.0,477.5488737807441,477.31455588306017,476.7297762812096,477.28918041717463,0.2410952011572522,0.5847796018505278,0.5538417829420704
1749744600000,2025-06-12 12:10:00,MSFT,478.23,478.74,478.04,478.4532,101584.0,477.7749553355581,477.4897319010509,476.8574372974163,477.3958609628365,0.3341022522333531,0.6322946036345911,0.5695323470805745
1749744900000,2025-06-12 12:15:00,MSFT,478.44,478.73,478.42,478.47,84890.0,477.9487165016685,477.6405423778123,476.9768863864966,477.519777097304,0.3060732479403024,0.6636559913157498,0.5883570759276097
1749745200000,2025-06-12 12:20:00,MSFT,478.47,478.5,478.08,478.185,84065.0,478.0077873762514,477.7243050889182,477.06637628379315,477.5993384086928,0.2211137425858794,0.6579288051249819,0.6022714217670841
1749745500000,2025-06-12 12:25:00,MSFT,478.21,478.815,478.11,478.7,114484.0,478.18084053218854,477.87441199831534,477.1873854479566,477.7412587538404,0.4058603295124437,0.6870265503587234,0.619222447485412
1749745800000,2025-06-12 12:30:00,MSFT,478.64,478.72,477.8,478.555,109925.0,478.2743803991414,477.9791178447283,477.28869022958946,477.823489878495,0.3238925808683289,0.6904276151389013,0.6334634810161099
1749746100000,2025-06-12 12:35:00,MSFT,478.57,479.33,478.5501,479.1,113299.0,478.48078529935606,478.1515612532317,477.4228613236939,477.9130962183313,0.2846736718717322,0.7286999295377541,0.6525107707204388
1749746400000,2025-06-12 12:40:00,MSFT,479.1,479.1312,478.77,478.92,128236.0,478.59058897451706,478.2697825988883,477.5337604849018,478.0420305021981,0.2134337727558147,0.7360221139865644,0.6692130393736639
1749746700000,2025-06-12 12:45:00,MSFT,478.9,479.02,478.78,478.85,70407.0,478.6554417308878,478.359046814444,477.6312597082424,478.1572756992624,0.148492073451298,0.7277871062016175,0.6809278527392547
1749747000000,2025-06-12 12:50:00,MSFT,478.82,478.89,478.56,478.72,74478.0,478.67158129816585,478.4145780737603,477.7119071372615,478.223653052752,0.05576302969654,0.7026709364988051,0.6852764694911648
1749747300000,2025-06-12 12:55:00,MSFT,478.72,478.84,478.455,478.69,89529.0,478.6761859736244,478.4569506777972,477.7843584604273,478.2820041491918,0.045979894246237,0.6725922173698677,0.6827396190669054
1749747600000,2025-06-12 13:00:00,MSFT,478.64,479.06,478.509,478.75,84627.0,478.6946394802183,478.5020351889053,477.8558874633586,478.3473537976092,0.1181551073329355,0.6461477255467116,0.6754212403628667
1749747900000,2025-06-12 13:05:00,MSFT,478.73,479.5,478.71,479.38,140517.0,478.8659796101637,478.63710669830454,477.968784688295,478.4862918551108,0.1420513891790279,0.6683220100095468,0.6740013942922027
1749748200000,2025-06-12 13:10:00,MSFT,479.39,479.67,479.19,479.51,76704.0,479.0269847076228,478.77139797548847,478.0829487854583,478.59227494361664,0.1995590893418696,0.6884491900301555,0.6768909534397933
1749748500000,2025-06-12 13:15:00,MSFT,479.52,479.8146,479.37,479.8146,95053.0,479.2238885307171,478.9318905946441,478.2112192457947,478.7302009511708,0.1491546649968611,0.7206713488493506,0.6856470325217048
1749748800000,2025-06-12 13:20:00,MSFT,479.82,479.94,479.63,479.811,160008.0,479.3706663980378,479.067138195468,478.329721523884,478.86986879366526,0.1860435980957075,0.7374166715840147,0.6960009603341668
