timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,AMZN,0.004721881197469,0.0047085412939071,0.00473193583495,0.0047232193463064,804272.0,,,,,,,
1749735300000,2025-06-12 09:35:00,AMZN,0.0047230520362258,0.0047134238310708,0.0047283559506359,0.0047163137291892,335635.0,,,,,,,
1749735600000,2025-06-12 09:40:00,AMZN,0.0047165361758324,0.0047065468066079,0.0047174261722804,0.0047067683328626,307686.0,,,,,,,
1749735900000,2025-06-12 09:45:00,AMZN,0.004707543839002,0.0046919720358466,0.0047085412939071,0.0046958277570378,461203.0,,,,,,,
1749736200000,2025-06-12 09:50:00,AMZN,0.0046959380136182,0.0046918619654209,0.0047010154193305,0.0047002420624662,267482.0,,,,,,,
1749736500000,2025-06-12 09:55:00,AMZN,0.0047000211500951,0.0046985857256965,0.0047127574343748,0.0047049967065023,258232.0,,,,,,,
1749736800000,2025-06-12 10:00:00,AMZN,0.0047058823529411,0.0046959380136182,0.004707433036765,0.0047052158729516,275246.0,0.0047075119724737,,,,,,
1749737100000,2025-06-12 10:05:00,AMZN,0.004704886024136,0.0046943948924983,0.0047096500729995,0.0046973232773036,216686.0,0.0047049647986811,,,,,,
1749737400000,2025-06-12 10:10:00,AMZN,0.0046970408642555,0.0046877929870616,0.0046983649689907,0.0046909815878972,296445.0,0.0047014689959851,,,,-0.6825378210395904,,
1749737700000,2025-06-12 10:15:00,AMZN,0.0046907615451368,0.0046862552134589,0.0046939541870071,0.0046935135642542,559663.0,0.0046994801380524,,,,-0.4834318971168214,,
1749738000000,2025-06-12 10:20:00,AMZN,0.004693403421491,0.0046919214028094,0.0046979235178051,0.0046940202875556,189762.0,0.0046981151754282,,,,-0.2708449705925309,,
1749738300000,2025-06-12 10:25:00,AMZN,0.004694174529409,0.0046922009988757,0.0046995374245313,0.0046985857256965,165640.0,0.0046982328129953,0.0047022506875019,,,0.058732321571348,,
1749738600000,2025-06-12 10:30:00,AMZN,0.0046983649689907,0.0046972614965475,0.0047032264133195,0.0046985349498172,278409.0,0.0046983083472007,0.0047016790355504,,,-0.0363196751638095,,
1749738900000,2025-06-12 10:35:00,AMZN,0.0046989610597096,0.0046952765517889,0.0047036688617121,0.0046977028233193,159624.0,0.0046981569662304,0.0047010673105917,,,-0.1550241931714833,,
1749739200000,2025-06-12 10:40:00,AMZN,0.0046974821495678,0.0046950561059204,0.0047003525264394,0.0046972614965475,225454.0,0.0046979330988096,0.0047004818007388,,,-0.1690544412601181,,
1749739500000,2025-06-12 10:45:00,AMZN,0.0046972614965475,0.0046946152762781,0.0046992481203007,0.0046961585423123,124914.0,0.0046974894596853,0.0046998166840578,,,-0.0247957171039914,,
1749739800000,2025-06-12 10:50:00,AMZN,0.0046961585423123,0.0046950561059204,0.0047018995674252,0.0046953867824862,156983.0,0.0046969637903855,0.0046991351607391,,0.0047031968000764,0.0939077356510121,,
1749740100000,2025-06-12 10:55:00,AMZN,0.0046952765517889,0.0046932932838973,0.0047016563935474,0.0046981442330279,178558.0,0.0046972589010461,0.004698982710322,,0.0046993818176557,0.0986610288924679,,
1749740400000,2025-06-12 11:00:00,AMZN,0.0046977028233193,0.004682086337672,0.0046977028233193,0.0046866944743872,219677.0,0.0046946177943814,0.0046970922124858,,0.0046974309389984,-0.1560669259956572,,
1749740700000,2025-06-12 11:05:00,AMZN,0.0046871338176704,0.0046847184484212,0.0046977028233193,0.0046939541870071,163264.0,0.0046944518925378,0.0046966094393352,,0.0046966112069444,-0.0985730379265039,,
1749741000000,2025-06-12 11:10:00,AMZN,0.0046939541870071,0.0046896616409126,0.0046952765517889,0.004694174529409,142509.0,0.0046943825517556,0.0046962348378081,,0.0046966148374186,-0.09280383044441,,
1749741300000,2025-06-12 11:15:00,AMZN,0.0046943948924983,0.004693403421491,0.004707433036765,0.0047038901171268,249030.0,0.0046967594430984,0.0046974125730879,,0.0046968328489643,0.1317089232802639,,
1749741600000,2025-06-12 11:20:00,AMZN,0.0047036688617121,0.0047016784992242,0.004711869198511,0.0047065468066079,231915.0,0.0046992062839757,0.0046988178397833,,0.0046968705775937,0.1976749658758661,,
1749741900000,2025-06-12 11:25:00,AMZN,0.0047072114479382,0.0047043326904078,0.0047123132745864,0.0047052114451445,195511.0,0.0047007075742679,0.0046998014713773,,0.0046966930949083,0.1927725129088776,,
1749742200000,2025-06-12 11:30:00,AMZN,0.0047049967065023,0.0047047753469771,0.004711869198511,0.0047089847428894,86414.0,0.0047027768664233,0.0047012142823792,,0.0046969485245452,0.2896025616871585,,
1749742500000,2025-06-12 11:35:00,AMZN,0.0047089847428894,0.0047059266440154,0.0047096500729995,0.004707433036765,78138.0,0.0047039409090087,0.0047021710138231,0.0047006571698796,0.0046977085110229,0.1977121875441751,1.5138439435468526e-06,1.5138439435468526e-06
1749742800000,2025-06-12 11:40:00,AMZN,0.0047068791038102,0.0047003525264394,0.0047076546464551,0.0047016784992242,83575.0,0.0047033753065626,0.0047020952423464,0.0047007328239051,0.0046986232271067,0.319714137947081,1.3624184412568824e-06,1.4835588430888586e-06
1749743100000,2025-06-12 11:45:00,AMZN,0.004702120656416,0.004702120656416,0.0047092064987049,0.004708465915886,97587.0,0.0047046479588934,0.0047030753459678,0.0047013056455333,0.0046992696320807,0.3091578720360875,1.7697004345207032e-06,1.5407871613752276e-06
1749743400000,2025-06-12 11:50:00,AMZN,0.0047083439859616,0.0047072114479382,0.0047114252061248,0.0047088738728133,141146.0,0.0047057044373734,0.004703967427021,0.0047018662549615,0.0046997918627623,0.3131401125417978,2.101172059517688e-06,1.6528641410037197e-06
1749743700000,2025-06-12 11:55:00,AMZN,0.0047092064987049,0.0047041136062252,0.0047092064987049,0.0047059975114685,92124.0,0.0047057777058971,0.0047042797477052,0.004702172273962,0.0047001427677984,0.044801096310206,2.1074737432263957e-06,1.743786061448255e-06
