timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749746100000,2025-06-12 12:35:00,SPY,602.81,603.42,602.8,603.28,443848.0,602.8296219670317,602.7023893457814,602.410703508504,602.4800673106502,0.1344465284578394,0.2916858372774413,0.2718368185435576
1749746400000,2025-06-12 12:40:00,SPY,603.31,603.32,602.97,603.185,522461.0,602.9184664752738,602.7766371387381,602.4680588041704,602.5015466763961,0.173547679941535,0.3085783345677555,0.2791851217483972
1749746700000,2025-06-12 12:45:00,SPY,603.19,603.29,602.83,602.86,335437.0,602.9038498564554,602.7894621943169,602.4970914853429,602.5992217414139,0.034016145224057,0.2923707089739764,0.281822239193513
1749747000000,2025-06-12 12:50:00,SPY,602.865,602.88,602.52,602.56,344082.0,602.8178873923415,602.7541603182682,602.5017513753176,602.6138992273155,-0.0597094141843053,0.2524089429506375,0.2759395799449379
1749747300000,2025-06-12 12:55:00,SPY,602.555,602.72,602.37,602.425,339358.0,602.7196655442561,602.7035202693038,602.496066088257,602.6296900862187,-0.0530904445495275,0.2074541810468417,0.2622425001653187
1749747600000,2025-06-12 13:00:00,SPY,602.45,603.27,602.37,602.78,515898.0,602.7347491581921,602.7152863817186,602.5170982298675,602.6608288730151,0.0805087074425684,0.1981881518510135,0.2494316305024577
1749747900000,2025-06-12 13:05:00,SPY,602.78,603.11,602.62,603.03,213156.0,602.8085618686441,602.7637038614541,602.555090953581,602.6791957554599,0.0042122398402915,0.2086129078730891,0.241267885976584
1749748200000,2025-06-12 13:10:00,SPY,603.0499,603.29,602.94,603.14,262288.0,602.8914214014831,602.8215955750766,602.5984175496121,602.7277359601894,0.0514241162516705,0.2231780254644491,0.237649913874157
1749748500000,2025-06-12 13:15:00,SPY,603.13,603.34,602.985,603.25,326016.0,602.9810660511123,602.8875039481417,602.6466829163076,602.7799659763707,-0.004972815276484,0.2408210318341161,0.2382841374661488
1749748800000,2025-06-12 13:20:00,SPY,603.26,603.3,602.98,603.01,218825.0,602.9882995383342,602.9063494945814,602.6735952928774,602.8010469114334,-0.0290126578081276,0.2327542017039832,0.2371781503137157
1749749100000,2025-06-12 13:25:00,SPY,602.99,603.15,602.75,602.98,298000.0,602.9862246537507,602.9176803415688,602.6962919378494,602.8650151045738,0.0199051189330863,0.221388403719402,0.234020200994853
1749749400000,2025-06-12 13:30:00,SPY,602.97,603.56,602.94,603.49,362454.0,603.112168490313,603.005729519789,602.7550851276384,602.9257335322561,0.1543414763675092,0.2506443921506616,0.2373450392260147
1749749700000,2025-06-12 13:35:00,SPY,603.49,603.5604,603.27,603.38,285634.0,603.1791263677347,603.0633095936677,602.8013751181837,602.9462143024878,0.1585259575880883,0.2619344754839403,0.2422629264775998
1749750000000,2025-06-12 13:40:00,SPY,603.39,603.475,603.245,603.39,252657.0,603.231844775801,603.1135696561803,602.8449769612812,602.9760600686739,0.1011977836026433,0.2685926948990982,0.2475288801618995
1749750300000,2025-06-12 13:45:00,SPY,603.41,603.4485,603.13,603.15,272992.0,603.2113835818508,603.1191743244602,602.8675712604455,603.0196111108743,0.0198995074871904,0.2516030640147164,0.2483437169324629
1749750600000,2025-06-12 13:50:00,SPY,603.16,603.39,603.1414,603.34,182390.0,603.2435376863881,603.1531475053125,602.902565981894,603.0305548275999,0.0331597970620495,0.250581523418532,0.2487912782296767
1749750900000,2025-06-12 13:55:00,SPY,603.33,603.34,602.96,603.1108,261853.0,603.2103532647911,603.1466325044952,602.9179907239759,603.0646360252764,-0.0230750103605403,0.2286417805192968,0.2447613786876007
1749751200000,2025-06-12 14:00:00,SPY,603.11,603.29,602.995,603.21,351434.0,603.2102649485934,603.1563813499574,602.9396210407184,603.0563098199323,0.0331669458218015,0.2167603092390209,0.2391611647978848
1749751500000,2025-06-12 14:05:00,SPY,603.2,603.4285,603.19,603.35,284341.0,603.245198711445,603.1861688345793,602.9700194821467,603.05949625988,0.0613619025506657,0.2161493524326942,0.2345588023248467
1749751800000,2025-06-12 14:10:00,SPY,603.35,603.41,603.095,603.1,206689.0,603.2088990335837,603.1729120907979,602.9796476686543,603.074620625315,-0.0646241031334382,0.1932644221436703,0.2262999262886114
1749752100000,2025-06-12 14:15:00,SPY,603.095,603.32,603.07,603.2068,256150.0,603.2083742751878,603.1781256152906,602.9964737672725,603.1177542894828,-0.0287049620471264,0.1816518480180775,0.2173703106345047
1749752400000,2025-06-12 14:20:00,SPY,603.2001,603.31,602.835,602.935,365270.0,603.1400307063908,603.1407216744766,602.991920154882,603.1519966494218,-0.0754072821889724,0.148801519594599,0.2036565524265235
1749752700000,2025-06-12 14:25:00,SPY,602.93,603.06,602.42,602.81,700542.0,603.0575230297931,603.0898414168648,602.9784445878537,603.1426507217159,-0.0563707203846525,0.1113968290111415,0.1852046077434471
1749753000000,2025-06-12 14:30:00,SPY,602.84,602.91,602.46,602.83,627099.0,603.0006422723447,603.0498658142702,602.9674486924571,603.1114517740253,-0.0845294527132281,0.0824171218131368,0.1646471105573851
1749753300000,2025-06-12 14:35:00,SPY,602.83,603.15,602.81,603.05,471016.0,603.0129817042586,603.0498864582287,602.973563604127,603.1050861752934,-0.0100810663646026,0.0763228541017042,0.1469822592662489
1749753600000,2025-06-12 14:40:00,SPY,603.04,603.11,602.73,602.785,279301.0,602.9559862781939,603.0091346954242,602.9595959297473,603.081014815154,-0.0704563916380809,0.0495387656769708,0.1274935605483933
1749753900000,2025-06-12 14:45:00,SPY,602.79,603.07,602.63,603.0,377052.0,602.9669897086454,603.0077293576667,602.9625888238401,603.0784428691004,-0.058009447252842,0.0451405338266113,0.1110229552040369
1749754200000,2025-06-12 14:50:00,SPY,602.99,603.24,602.88,603.13,412253.0,603.0077422814841,603.026540225718,602.9749896517037,603.0869467314111,0.0049742994528225,0.0515505740142998,0.0991284789660895
1749754500000,2025-06-12 14:55:00,SPY,603.13,603.365,602.93,603.33,517940.0,603.0883067111131,603.0732263448383,603.0012867145405,603.0836375520281,0.020424172937042,0.0719396302978339,0.0936907092324383
1749754800000,2025-06-12 15:00:00,SPY,603.32,603.4777,603.16,603.37,518274.0,603.1587300333348,603.1188838302478,603.0285988097597,603.0936991701925,0.0721470805310786,0.0902850204880678,0.0930095714835642
1749755100000,2025-06-12 15:05:00,SPY,603.37,603.5,603.27,603.3901,431199.0,603.2165725250011,603.1606093948251,603.0553766757034,603.101824849815,0.0962326437849431,0.1052327191216591,0.0954542010111832
1749755400000,2025-06-12 15:10:00,SPY,603.39,603.42,603.23,603.26,398631.0,603.2274293937508,603.1759002571597,603.0705339589847,603.109338601769,0.0713302257684504,0.1053662981749994,0.0974366204439464
1749755700000,2025-06-12 15:15:00,SPY,603.255,603.55,603.24,603.485,414899.0,603.2918220453131,603.2234540637505,603.1012351472081,603.1258925950216,0.0721333222784278,0.1222189165424652,0.1023930796636502
1749756000000,2025-06-12 15:20:00,SPY,603.4909,603.57,603.2606,603.305,487560.0,603.2951165339848,603.2359995924043,603.1163288400074,603.1387492355116,0.086266247501179,0.1196707523968143,0.105848614210283
1749756300000,2025-06-12 15:25:00,SPY,603.29,603.32,603.08,603.2946,498111.0,603.2949874004886,603.2450150397267,603.129534111118,603.1460068487801,0.0488557213930258,0.1154809286086901,0.1077750770899645
1749756600000,2025-06-12 15:30:00,SPY,603.28,603.2804,602.91,603.17,844220.0,603.2637405503665,603.2334742643841,603.1325315843685,603.1411711938553,0.0066320693714395,0.1009426800155779,0.1064085976750872
1749756900000,2025-06-12 15:35:00,SPY,603.17,603.24,603.01,603.15,517401.0,603.2353054127749,603.2206320698634,603.1338255410819,603.1427823553842,-0.029834418974701,0.0868065287814943,0.1024881838963686
1749757200000,2025-06-12 15:40:00,SPY,603.14,603.14,602.73,602.77,810726.0,603.1189790595812,603.1513040591152,603.1068755010018,603.1060386907377,-0.0994414704078795,0.0444285581133954,0.090876258739774
1749757500000,2025-06-12 15:45:00,SPY,602.76,602.855,602.545,602.65,872189.0,603.0017342946859,603.0741803577129,603.073032871298,603.0695098673922,-0.1226569676897224,0.0011474864148794,0.0729305042747951
1749757800000,2025-06-12 15:50:00,SPY,602.66,602.92,602.39,602.68,1340837.0,602.9213007210144,603.013537225757,603.0439193252759,603.0348340545926,-0.0961442827305044,-0.0303820995188743,0.0522679835160612
1749758100000,2025-06-12 15:55:00,SPY,602.69,603.72,602.69,603.72,2801125.0,603.1209755407608,603.1222238064098,603.0939993752554,603.2055779975191,0.0389404873360586,0.0282244311543991,0.0474592730437287
1749772500000,,,601.51,601.51,600.12,600.19,59262.0,602.3882316555706,,,603.1964743243232,-0.5163225897348598,-0.20777585884411565,-0.00358765037341966
