timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,META,693.3,694.0,688.13,688.35,234491.0,,,,,,,
1749735300000,2025-06-12 09:35:00,META,688.26,690.14,687.769,689.5825,122267.0,,,,,,,
1749735600000,2025-06-12 09:40:00,META,689.75,690.025,687.705,689.795,141450.0,,,,,,,
1749735900000,2025-06-12 09:45:00,META,689.78,691.915,689.69,691.885,107040.0,,,,,,,
1749736200000,2025-06-12 09:50:00,META,691.93,692.0,689.4,689.9,56380.0,,,,,,,
1749736500000,2025-06-12 09:55:00,META,689.85,689.85,687.71,688.39,115005.0,,,,,,,
1749736800000,2025-06-12 10:00:00,META,688.62,689.48,687.0,687.098,80028.0,689.2857857142857,,,,,,
1749737100000,2025-06-12 10:05:00,META,687.17,690.1038,687.06,689.35,66120.0,689.3018392857143,,,,,,
1749737400000,2025-06-12 10:10:00,META,689.36,690.69,688.81,690.65,71468.0,689.6388794642858,,,,0.3341323454637836,,
1749737700000,2025-06-12 10:15:00,META,690.65,691.2,690.1767,690.87,97870.0,689.9466595982143,,,,0.1867071742684918,,
1749738000000,2025-06-12 10:20:00,META,690.7635,691.7,690.5,690.92,48692.0,690.1899946986607,,,,0.1630919331105618,,
1749738300000,2025-06-12 10:25:00,META,690.95,691.5499,690.1307,691.34,36316.0,690.4774960239955,689.8442083333333,,,-0.0787703158761873,,
1749738600000,2025-06-12 10:30:00,META,691.345,691.9868,690.95,691.9395,43971.0,690.8429970179966,690.1665608974358,,,0.2956225539933288,,
1749738900000,2025-06-12 10:35:00,META,691.69,692.17,690.94,691.9979,49498.0,691.1317227634975,690.4483053747534,,,0.5241069742442471,,
1749739200000,2025-06-12 10:40:00,META,692.0,693.11,691.96,692.825,75124.0,691.5550420726231,690.8139507017145,,,0.8335055552483183,,
1749739500000,2025-06-12 10:45:00,META,692.93,693.95,692.59,693.89,36956.0,692.1387815544673,691.2871890552968,,,0.6585914267063122,,
1749739800000,2025-06-12 10:50:00,META,693.85,693.85,692.505,693.145,41842.0,692.3903361658505,691.5730061237127,,690.1162592822274,0.3612538912618554,,
1749740100000,2025-06-12 10:55:00,META,693.1026,693.3599,691.67,692.335,71159.0,692.3765021243879,691.6902359508339,,690.5698444600558,0.212051471333251,,
1749740400000,2025-06-12 11:00:00,META,692.39,695.38,692.39,695.08,76078.0,693.052376593291,692.211738112244,,690.9516094012577,0.6020957563828059,,
1749740700000,2025-06-12 11:05:00,META,695.055,695.2,693.7591,693.94,49254.0,693.2742824449683,692.4776245565142,,691.2284105355267,0.3760812335464493,,
1749741000000,2025-06-12 11:10:00,META,693.925,694.705,693.62,693.91,39817.0,693.4332118337262,692.6979900093581,,691.2629807060208,0.2847792328664595,,
1749741300000,2025-06-12 11:15:00,META,693.965,694.3,692.83,693.48,31119.0,693.4449088752947,692.8182992386877,,691.4045257602272,0.2141769505369972,,
1749741600000,2025-06-12 11:20:00,META,693.515,694.19,692.8286,693.0278,58677.0,693.340631656471,692.8505301250434,,691.8582622989583,0.0292714610471491,,
1749741900000,2025-06-12 11:25:00,META,693.02,693.04,691.99,692.792,39369.0,693.2034737423533,692.8415254904213,,692.3058152446616,-0.1582383374886446,,
1749742200000,2025-06-12 11:30:00,META,692.87,693.4875,692.2401,693.27,49258.0,693.2201053067649,692.9074446457411,,692.5708897662548,0.0180337447431634,,
1749742500000,2025-06-12 11:35:00,META,693.49,693.92,693.15,693.34,23161.0,693.2500789800737,692.9739916233194,691.6577961538462,692.7495380952382,0.1451609408739982,1.3161954694732003,1.3161954694732003
1749742800000,2025-06-12 11:40:00,META,693.34,693.89,693.31,693.53,29046.0,693.3200592350553,693.059531373578,691.796477920228,693.0080269301935,-0.2229959141393894,1.2630534533500395,1.3055670662485683
1749743100000,2025-06-12 11:45:00,META,693.52,693.718,691.69,691.69,27693.0,692.9125444262914,692.8488342391814,691.7885906668778,693.0917567333215,-0.3242355246851312,1.060243572303648,1.2565023674595843
1749743400000,2025-06-12 11:50:00,META,691.85,692.17,691.42,691.92,33267.0,692.6644083197186,692.7059366639228,691.7983246915535,693.1235332273513,-0.2867807064316711,0.9076119723692956,1.1867242884415266
1749743700000,2025-06-12 11:55:00,META,691.945,692.88,691.48,692.2,40726.0,692.548306239789,692.6281002540885,691.8280784181051,693.1422514750454,-0.1845763396204609,0.8000218359834435,1.10938379794991
1749744000000,2025-06-12 12:00:00,META,692.35,693.1799,690.28,690.49,47559.0,692.0337296798417,692.2991617534595,691.7289614982454,693.0520101201785,-0.3661902163232048,0.5702002552141039,1.0015470894027487
1749744300000,2025-06-12 12:05:00,META,690.49,692.2799,690.445,692.1796,31050.0,692.0701972598813,692.2807676375427,691.762342128005,693.038189186963,-0.0883959399069243,0.5184255095376784,0.9049227734297348
1749744600000,2025-06-12 12:10:00,META,692.18,692.38,691.57,691.95,28105.0,692.040147944911,692.22988030869,691.7762427111157,692.9516515290443,-0.1904020078757102,0.453637597574243,0.8146657382586364
1749744900000,2025-06-12 12:15:00,META,691.955,692.68,691.81,692.1325,20938.0,692.0632359586833,692.2148987227376,691.802632139922,692.915399408568,-0.1741569792598122,0.4122665828156187,0.734185907170033
1749745200000,2025-06-12 12:20:00,META,692.09,692.31,691.13,691.47,24176.0,691.9149269690125,692.1002989192395,691.77799272215,692.9251895424715,-0.2970311305927567,0.3223061970895742,0.6518099651539413
1749745500000,2025-06-12 12:25:00,META,691.375,693.1425,691.375,692.66,23951.0,692.1011952267594,692.1864067778181,691.8433265945833,692.640033949689,0.140236232994537,0.343080183234747,0.5900640087701025
1749745800000,2025-06-12 12:30:00,META,692.63,692.82,691.0,692.415,37025.0,692.1796464200695,692.2215749658461,691.8856727727624,692.5163276192137,0.0715400624349642,0.3359021930837116,0.5392316456328243
1749746100000,2025-06-12 12:35:00,META,692.39,693.35,692.052,693.19,13896.0,692.4322348150522,692.3705634326391,691.9822896044096,692.433806722169,0.143022247905231,0.388273828229444,0.5090400821521482
1749746400000,2025-06-12 12:40:00,META,693.13,693.14,692.55,692.62,13583.0,692.4791761112891,692.4089382891561,692.0295274114904,692.3783523649996,0.3084765890889072,0.3794108776656912,0.4831142412548568
1749746700000,2025-06-12 12:45:00,META,692.635,692.81,691.44,691.44,20465.0,692.2193820834668,692.2598708600552,691.985858714343,692.2644746298195,-0.1068508808985407,0.2740121457122768,0.4412938221463409
1749747000000,2025-06-12 12:50:00,META,691.465,691.6399,690.9401,691.0,15109.0,691.9145365626001,692.0660445738929,691.9128321429101,692.1812336537178,-0.1372931570200224,0.1532124309827622,0.3836775439136252
1749747300000,2025-06-12 12:55:00,META,691.1,691.375,690.72,691.0,18095.0,691.6859024219501,691.902037716371,691.845214947139,692.0137541113555,-0.1636247394826929,0.0568227692319851,0.3183065889772972
1749747600000,2025-06-12 13:00:00,META,691.005,691.83,690.71,691.19,22901.0,691.5619268164626,691.7924934523139,691.7966805066102,691.902977445625,-0.0404934415086659,-0.0041870542962669,0.2538078603225843
1749747900000,2025-06-12 13:05:00,META,691.1251,691.6376,690.8,691.49,8901.0,691.5439451123469,691.7459559981118,691.7739634320465,691.7838159039867,-0.1689140415210867,-0.0280074339347038,0.1974448014711267
1749748200000,2025-06-12 13:10:00,META,691.56,691.8,691.23,691.29,12090.0,691.4804588342602,691.6758089214792,691.7381142889319,691.775627736216,-0.1624748164034574,-0.0623053674527227,0.1454947676863568
1749748500000,2025-06-12 13:15:00,META,691.4623,691.4623,690.84,691.22,20000.0,691.4153441256951,691.6056844720208,691.6997354527148,691.7356965150412,-0.2841933668979683,-0.0940509806939644,0.0975856180102925
1749748800000,2025-06-12 13:20:00,META,691.365,691.63,690.82,690.84,12103.0,691.2715080942713,691.4878868609406,691.6360513451062,691.6552800265983,-0.2569951777309308,-0.1481644841655907,0.0484355975751159
1749749100000,2025-06-12 13:25:00,META,690.825,691.3148,690.75,691.0425,39583.0,691.2142560707035,691.4193658054113,691.5920845788021,691.7413749927481,-0.0574887191947293,-0.172718773390784,0.0042047233819359
