timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749742200000,2025-06-12 11:30:00,AMZN,212.54,212.55,212.23,212.36,86414.0,212.6407125754544,212.71146378788453,,212.9044667484599,-0.2887662871228927,,
1749742500000,2025-06-12 11:35:00,AMZN,212.36,212.498,212.33,212.43,78138.0,212.5880344315908,212.66816166667152,212.73680384615383,212.870030302176,-0.1973220577871682,-0.0686421794823104,-0.0686421794823104
1749742800000,2025-06-12 11:40:00,AMZN,212.455,212.75,212.42,212.69,83575.0,212.61352582369312,212.6715214102605,212.73333689458687,212.82859997637723,-0.3186952242583338,-0.0618154843263596,-0.0672768404511202
1749743100000,2025-06-12 11:45:00,AMZN,212.67,212.67,212.35,212.3834,97587.0,212.55599436776984,212.6271950394512,212.707415643136,212.7993485746873,-0.3082050319188872,-0.0802206036847792,-0.069865593097852
1749743400000,2025-06-12 11:50:00,AMZN,212.3889,212.44,212.25,212.365,141146.0,212.5082457758274,212.5868573410741,212.6820515214222,212.7757472388887,-0.3121626062056949,-0.095194180348102,-0.074931310547902
1749743700000,2025-06-12 11:55:00,AMZN,212.35,212.5799,212.35,212.4948,92124.0,212.50488433187053,212.57269467321655,212.6681810383539,212.7598980093077,-0.0447810339150503,-0.0954863651373614,-0.0790423214657939
1749744000000,2025-06-12 12:00:00,AMZN,212.5,212.68,212.13,212.23,138439.0,212.4361632489029,212.5199724157986,212.635723183661,212.7249939158342,-0.112957123358596,-0.1157507678624085,-0.0863840107451168
1749744300000,2025-06-12 12:05:00,AMZN,212.265562,212.66,212.215,212.5898,132412.0,212.47457243667716,212.53071512106035,212.6323214663528,212.7030598874053,0.0279960080986031,-0.1016063452924243,-0.0894284776545783
1749744600000,2025-06-12 12:10:00,AMZN,212.59,212.92,212.59,212.72,118532.0,212.53592932750783,212.55983587166645,212.63881617254887,212.6920498157086,0.1695234507440126,-0.0789803008824208,-0.0873388423001468
1749744900000,2025-06-12 12:15:00,AMZN,212.724,212.87,212.71,212.7601,107829.0,212.5919719956309,212.59064573756393,212.64780015976748,212.6769559136389,0.1553923645436084,-0.0571544222035527,-0.081301958280828
1749745200000,2025-06-12 12:20:00,AMZN,212.76,213.1,212.74,213.02,327687.0,212.6989789967232,212.65670023947715,212.67537051830325,212.7082372958056,0.1551553904744052,-0.0186702788260504,-0.0687756223898725
1749745500000,2025-06-12 12:25:00,AMZN,213.02,213.44,212.957,213.3799,261425.0,212.8692092475424,212.7679617410961,212.7275578873178,212.71964993210668,0.4691986285180468,0.0404038537782582,-0.0469397271562463
1749745800000,2025-06-12 12:30:00,AMZN,213.36,213.43,212.84,213.055,271672.0,212.9156569356568,212.81212147323512,212.7518128586276,212.73372989021917,0.3249122972241177,0.0603086146075213,-0.0254900588034928
1749746100000,2025-06-12 12:35:00,AMZN,213.06,213.3,212.95,213.2,119516.0,212.98674270174257,212.8717950927374,212.78501190613667,212.73867164600767,0.3318669445087553,0.0867831866007406,-0.0030354097226461
1749746400000,2025-06-12 12:40:00,AMZN,213.23,213.34,213.13,213.215,109028.0,213.04380702630692,212.92459584770089,212.81686287605248,212.7729788358047,0.4641191160533448,0.107732971648403,0.0191182665515637
1749746700000,2025-06-12 12:45:00,AMZN,213.215,213.275,212.9211,212.96,168850.0,213.0228552697302,212.93004264036227,212.82746562597453,212.81323515586675,0.1741381759614107,0.102577014387748,0.0358100161188005
1749747000000,2025-06-12 12:50:00,AMZN,212.95,212.95,212.75,212.82,169541.0,212.97214145229765,212.91311300338347,212.82691261664309,212.8357853836891,0.047010154193303,0.0862003867403871,0.0458880902431178
1749747300000,2025-06-12 12:55:00,AMZN,212.82,212.85,212.5104,212.58,177869.0,212.87410608922323,212.8618648490168,212.80862279318805,212.83409708018507,-0.0846493303960572,0.0532420558287469,0.0473588833602437
1749747600000,2025-06-12 13:00:00,AMZN,212.6,212.78,212.4101,212.52,214677.0,212.78557956691745,212.80927025686037,212.787243327026,212.8209728944119,-0.2347197446249178,0.0220269298343964,0.0422924926550742
1749747900000,2025-06-12 13:05:00,AMZN,212.53,212.75,212.43,212.7497,137726.0,212.77660967518807,212.80010560195876,212.78446233983885,212.8213784596168,-0.2953417824265557,0.0156432621199087,0.0369626465480411
1749748200000,2025-06-12 13:10:00,AMZN,212.75,212.83,212.5401,212.61,110828.0,212.73495725639103,212.7708585862728,212.77153920355448,212.82827816494185,-0.208866255192318,-0.000680617281688,0.0294339937820953
1749748500000,2025-06-12 13:15:00,AMZN,212.61,212.74,212.55,212.6811,112740.0,212.72149294229328,212.75704957300005,212.7648400032912,212.84588871804957,-0.2433864915572242,-0.007790430291152,0.0219891089674458
1749748800000,2025-06-12 13:20:00,AMZN,212.68,212.75,212.44,212.452485,83352.0,212.65424095671997,212.7101934848462,212.74170259564,212.84572678114623,-0.3576272776305643,-0.0315091107937917,0.0112894650151983
1749749100000,2025-06-12 13:25:00,AMZN,212.44,212.73,212.43,212.705,163438.0,212.66693071753997,212.70939448717755,212.73898388485185,212.8680582385414,-0.1197407963936868,-0.0295893976743002,0.0031136924772986
1749749400000,2025-06-12 13:30:00,AMZN,212.71,212.92,212.6815,212.87,103825.0,212.717698038155,212.73410302761175,212.74868878227025,212.8814879515105,0.0234940325157463,-0.0145857546584409,-0.0004261969498492
1749749700000,2025-06-12 13:35:00,AMZN,212.88,212.98,212.795,212.96,101242.0,212.77827352861624,212.7688564079792,212.76434146506503,212.89137039787397,0.178756232947594,0.0045149429141702,0.0005620310229546
1749750000000,2025-06-12 13:40:00,AMZN,212.9799,212.99,212.77,212.92,68464.0,212.81370514646215,212.7921092682901,212.77587172691207,212.8973347089508,0.1882175795219166,0.0162375413780182,0.0036971330939673
1749750300000,2025-06-12 13:45:00,AMZN,212.94,212.94,212.71,212.77,106177.0,212.80277885984663,212.7887078423993,212.77543678417783,212.8756783275963,0.0095417290835287,0.0132710582214485,0.0056119181194635
1749750600000,2025-06-12 13:50:00,AMZN,212.7699,212.92,212.7592,212.92,58242.0,212.83208414488496,212.80890663587633,212.78614517053504,212.8189263929225,0.1458068764404185,0.0227614653412899,0.0090418275638288
1749750900000,2025-06-12 13:55:00,AMZN,212.915,212.9299,212.705,212.74,80401.0,212.80906310866376,212.7983056149723,212.78272700975467,212.78513771212263,0.0276940452160641,0.0155786052176267,0.0103491830945884
1749751200000,2025-06-12 14:00:00,AMZN,212.75,212.79,212.62,212.74,109011.0,212.7917973314978,212.78933552036116,212.77956204606917,212.75887631698976,0.1353314365798137,0.0097734742920181,0.0102340413340743
1749751500000,2025-06-12 14:05:00,AMZN,212.74,212.8129,212.725,212.765,79715.0,212.78509799862337,212.78559159415175,212.7784833759899,212.73480997045107,0.0282080816153705,0.007108218161818,0.0096088766996231
1749751800000,2025-06-12 14:10:00,AMZN,212.77,212.81,212.66,212.67,82128.0,212.7563234989675,212.76780827197456,212.77044757036103,212.71268759590805,-0.0939540564663959,-0.002639298386498,0.0071592416823988
1749752100000,2025-06-12 14:15:00,AMZN,212.66,213.01,212.6,213.005,151622.0,212.81849262422563,212.8042993070554,212.7878218244084,212.7261450863552,0.021130728775351,0.0164774826470193,0.0090228898753229
1749752400000,2025-06-12 14:20:00,AMZN,213.02,213.1,212.82,212.9,161753.0,212.8388694681692,212.81902249058533,212.79613131889664,212.7542524367995,-0.0093931993236811,0.0228911716886841,0.0117965462379952
1749752700000,2025-06-12 14:25:00,AMZN,212.886,213.04616,212.785,213.02,109726.0,212.88415210112692,212.84994210741831,212.81271418416355,212.79789584699984,0.1174977675424166,0.0372279232547896,0.0168828216413541
1749753000000,2025-06-12 14:30:00,AMZN,213.03,213.08,212.8,213.02,77052.0,212.9181140758452,212.8761048601232,212.82806868904032,212.81139313316467,0.0469659966184589,0.0480361710828844,0.0231134915296601
1749753300000,2025-06-12 14:35:00,AMZN,213.04,213.1395,212.94,213.08,118675.0,212.9585855568839,212.9074733431812,212.8467302676299,212.8420550773692,0.159819497978755,0.0607430755512439,0.0306394083339769
1749753600000,2025-06-12 14:40:00,AMZN,213.09,213.17,212.84,212.86,95710.0,212.9339391676629,212.90016975192253,212.8477132107685,212.85340224075756,0.0564068816395621,0.052456541154072,0.0350028348979959
1749753900000,2025-06-12 14:45:00,AMZN,212.87,213.05,212.78,212.98,113570.0,212.9454543757472,212.91245132854985,212.85751223219305,212.88024201867637,0.1010504547270478,0.0549390963568328,0.0389900871897633
1749754200000,2025-06-12 14:50:00,AMZN,212.97,213.2,212.91,213.1528,95594.0,212.9972907818104,212.94942804723448,212.87938540017873,212.9121737655343,0.2270183852917787,0.0700426470557431,0.0452005991629592
1749754500000,2025-06-12 14:55:00,AMZN,213.17,213.39,213.08,213.325,121016.0,213.0792180863578,213.0072083476599,212.9123938890544,212.9435808134568,0.1502312152296862,0.0948144586055548,0.0551233710514784
1749754800000,2025-06-12 15:00:00,AMZN,213.32,213.45,213.23,213.2902,191258.0,213.1319635647683,213.05074552494304,212.9403795269022,212.97909033708876,0.183278534523247,0.1103659980408338,0.0661718964493494
1749755100000,2025-06-12 15:05:00,AMZN,213.3,213.45,213.23,213.415,137284.0,213.20272267357623,213.1067846749518,212.97553659898352,213.0129131085575,0.1854285982536765,0.1312480759682728,0.0791871323531341
1749755400000,2025-06-12 15:10:00,AMZN,213.415,213.42,213.26,213.3099,160638.0,213.2295170051822,213.1380331864977,213.00030425831807,213.050733091317,0.136090507933522,0.1377289281795981,0.0908954915184269
1749755700000,2025-06-12 15:15:00,AMZN,213.29,213.33,213.2,213.28,168592.0,213.24213775388665,213.1598742347288,213.0210224614056,213.07326106989913,0.0938614604843198,0.1388517733231822,0.100486747879378
1749756000000,2025-06-12 15:20:00,AMZN,213.29,213.29,212.95,212.99,220990.0,213.17910331541495,213.1337397370782,213.01872450130148,213.0770866768687,0.0610730057314645,0.115015235776724,0.1033924454588472
1749756300000,2025-06-12 15:25:00,AMZN,212.98,212.98,212.78,212.97,152254.0,213.12682748656124,213.10854900829693,213.01511527898285,213.0862223539123,-0.0046952765517846,0.0934337293140856,0.1014007022298949
1749756600000,2025-06-12 15:30:00,AMZN,212.965,212.97,212.79,212.93,146943.0,213.07762061492093,213.08107993009745,213.00881044350265,213.08737232477367,-0.1045259550894975,0.0722694865947914,0.0955744591028742
1749756900000,2025-06-12 15:35:00,AMZN,212.92,212.97,212.7901,212.885,106468.0,213.02946546119068,213.0509137870055,212.99963929953947,213.0928386128816,-0.2062580569553487,0.0512744874660313,0.0867144647755056
1749757200000,2025-06-12 15:40:00,AMZN,212.885,212.885,212.67,212.7038,153961.0,212.948049095893,212.99751166592773,212.97772527735137,213.07286056125625,-0.2749305875281647,0.0197863885763638,0.0733288495356773
1749757500000,2025-06-12 15:45:00,AMZN,212.7,212.8,212.56,212.635,217619.0,212.86978682191975,212.9417406404004,212.9523382197698,213.0446593912916,-0.3654850877398501,-0.0105975793694028,0.0565435637546612
1749757800000,2025-06-12 15:50:00,AMZN,212.63,212.83,212.46,212.75,393125.0,212.8398401164398,212.9122420803388,212.93735020349055,213.00229966492543,-0.262481957002464,-0.0251081231517673,0.0402132263733755
1749758100000,2025-06-12 15:55:00,AMZN,212.76,213.27,212.72,213.24,1019886.0,212.93988008732987,212.9626663756713,212.9597687069357,213.0690100179794,-0.0187546886721643,0.002897668735585,0.0327501148458174
1749772500000,,,212.05,212.05,212.0,212.0,14307.0,212.70491006549742,,,213.06428002496287,-0.46481055448613035,-0.07411087230690327,0.011377805461347673
