timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,TSLA,323.075,325.3299,322.77,323.6003,2146911.0,,,,,,,
1749735300000,2025-06-12 09:35:00,TSLA,323.63,328.0,322.96,327.835,2204915.0,,,,,,,
1749735600000,2025-06-12 09:40:00,TSLA,327.78,329.3528,326.89,327.56,2270440.0,,,,,,,
1749735900000,2025-06-12 09:45:00,TSLA,327.55,327.6787,324.901,326.055,1812276.0,,,,,,,
1749736200000,2025-06-12 09:50:00,TSLA,326.02,327.32,325.4,325.71,1417859.0,,,,,,,
1749736500000,2025-06-12 09:55:00,TSLA,325.69,326.6988,324.9,326.3,1032637.0,,,,,,,
1749736800000,2025-06-12 10:00:00,TSLA,326.32,326.83,324.1201,324.96,1299713.0,326.0029,,,,,,
1749737100000,2025-06-12 10:05:00,TSLA,325.08,326.65,324.55,326.13,1172979.0,326.034675,,,,,,
1749737400000,2025-06-12 10:10:00,TSLA,326.14,327.8493,326.07,327.165,1292055.0,326.31725625,,,,1.1015749985398704,,
1749737700000,2025-06-12 10:15:00,TSLA,327.19,328.24,325.75,326.0001,1293746.0,326.2379671875,,,,-0.5597022892613677,,
1749738000000,2025-06-12 10:20:00,TSLA,326.06,326.23,324.69,326.155,1097516.0,326.217225390625,,,,-0.4289290511662075,,
1749738300000,2025-06-12 10:25:00,TSLA,326.145,326.7,325.4,326.4991,806237.0,326.2876940429687,326.16412499999996,,,0.1362040146601008,,
1749738600000,2025-06-12 10:30:00,TSLA,326.53,326.8583,325.21,325.57,823470.0,326.1082705322265,326.0727211538461,,,-0.0429830217064217,,
1749738900000,2025-06-12 10:35:00,TSLA,325.535,326.1699,325.0101,325.5,668885.0,325.9562028991699,325.98461020710056,,,-0.2451731535396908,,
1749739200000,2025-06-12 10:40:00,TSLA,325.53,326.13,324.6,324.94,926438.0,325.70215217437743,325.8239009444697,,,-0.0061546036435197,,
1749739500000,2025-06-12 10:45:00,TSLA,324.9627,325.3776,323.89,324.3006,1102687.0,325.35176413078307,325.5895469530128,,,-0.5609419556618591,,
1749739800000,2025-06-12 10:50:00,TSLA,324.3176,325.56,324.25,325.3905,763984.0,325.3614480980873,325.558924344857,,325.9684993439947,-0.5423868690110635,,
1749740100000,2025-06-12 10:55:00,TSLA,325.4437,326.22,324.9,326.1,801296.0,325.54608607356545,325.6421667533406,,326.2181578308803,0.0306441623791059,,
1749740400000,2025-06-12 11:00:00,TSLA,326.0914,326.91,325.58,326.195,869913.0,325.70831455517407,325.7272180220574,,326.03385181065767,0.0122641075562295,,
1749740700000,2025-06-12 11:05:00,TSLA,326.22,328.1,326.15,327.4,1218131.0,326.13123591638055,325.984569095587,,325.9359769271409,0.2759272537045213,,
1749741000000,2025-06-12 11:10:00,TSLA,327.4533,328.24,326.94,327.9193,981205.0,326.5782519372854,326.28222000395823,,326.0344667889026,0.7215959701446779,,
1749741300000,2025-06-12 11:15:00,TSLA,327.92,328.7499,326.5,326.85,1193775.0,326.64618895296405,326.36957077258006,,326.1171210892662,0.4147465437788088,,
1749741600000,2025-06-12 11:20:00,TSLA,326.845,327.3877,325.3,325.855,961250.0,326.448391714723,326.290406038337,,326.0916012443496,0.281590447467231,,
1749741900000,2025-06-12 11:25:00,TSLA,325.865,326.6,325.37,326.4,800695.0,326.43629378604226,326.3072666478236,,326.19400158778967,0.6473623545562367,,
1749742200000,2025-06-12 11:30:00,TSLA,326.4,326.7656,325.96,326.385,581326.0,326.4234703395317,326.3192256250815,,326.20550188798353,0.3056327704711774,,
1749742500000,2025-06-12 11:35:00,TSLA,326.3386,327.29,326.27,326.749,539414.0,326.5048527546488,326.38534475968436,326.13553461538464,326.1441567288409,0.1990187059184301,0.2498101442997153,0.2498101442997153
1749742800000,2025-06-12 11:40:00,TSLA,326.77,326.78,325.55,325.7629,516719.0,326.31936456598663,326.28958402742524,326.1079320512821,326.1434312922914,-0.1324667760082132,0.1816519761431436,0.236178510668401
1749743100000,2025-06-12 11:45:00,TSLA,325.7664,326.08,325.1867,325.275,501259.0,326.05827342449,326.1334941770521,326.0462333808168,326.1115599175808,-0.6490531459987783,0.0872607962353413,0.2063949677817891
1749743400000,2025-06-12 11:50:00,TSLA,325.31,327.6,325.05,327.36,1079294.0,326.3837050683675,326.32218738058253,326.14354942668217,326.1837862569742,-0.170560256746098,0.1786379539003633,0.2008435650055039
1749743700000,2025-06-12 11:55:00,TSLA,327.36,327.6899,326.41,326.745,1014003.0,326.4740288012756,326.3872354758775,326.188101321002,326.25778671923126,-0.0321248279027132,0.1991341548754803,0.2005016829794992
1749744000000,2025-06-12 12:00:00,TSLA,326.745,332.56,326.6909,329.85,3367552.0,327.31802160095674,326.91996847958865,326.4593530750019,326.98976188470584,1.2260054318638671,0.460615404586747,0.2525244273009488
1749744300000,2025-06-12 12:05:00,TSLA,329.76,330.9499,328.72,329.25,1556099.0,327.8010162007175,327.27843486734423,326.6660676620388,327.29321038851106,0.8731617647058894,0.6123672053054179,0.3244929829018426
1749744600000,2025-06-12 12:10:00,TSLA,329.3,330.24,329.13,329.9299,1071030.0,328.33323715053814,327.6863525800605,326.9078330204063,327.63692174004024,1.0861099621612464,0.7785195596541712,0.4152982982523083
1749744900000,2025-06-12 12:15:00,TSLA,329.905,330.0,328.42,328.72,861957.0,328.4299278629036,327.8453752600512,327.0420676114873,327.78483183119226,0.6032153120591045,0.803307648563873,0.4929001683146213
1749745200000,2025-06-12 12:20:00,TSLA,328.75,328.8299,326.5301,326.9499,1102907.0,328.0599208971777,327.70760983542795,327.03524038100676,327.8083926778202,0.3643754399288598,0.6723694544211867,0.5287940255359344
1749745500000,2025-06-12 12:25:00,TSLA,326.895,327.42,326.09,326.37,1037383.0,327.63744067288326,327.50182370690055,326.985963315747,327.80357039477104,0.3366382291906932,0.5158603911535806,0.5262072986594636
1749745800000,2025-06-12 12:30:00,TSLA,326.365,326.58,324.42,325.605,1392077.0,327.12933050466245,327.2100046750697,326.88366973680274,327.66514032232016,-0.5361070381231657,0.3263349382669389,0.4862328265809587
