timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,SPY,600.01,600.67,599.52,600.32,2034468.0,,,,,,,
1749735600000,2025-06-12 09:40:00,SPY,600.32,600.95,600.19,600.9099,1257386.0,,,,,,,
1749736200000,2025-06-12 09:50:00,SPY,600.89,601.24,600.36,600.7699,1237204.0,,,,,,,
1749736800000,2025-06-12 10:00:00,SPY,600.76,601.66,600.61,601.43,1258036.0,,,,,,,
1749737400000,2025-06-12 10:10:00,SPY,601.46,602.35,601.385,602.21,1297022.0,,,,,,,
1749738000000,2025-06-12 10:20:00,SPY,602.21,602.64,601.98,602.48,1454809.0,,,,,,,
1749738600000,2025-06-12 10:30:00,SPY,602.49,603.02,602.35,602.89,1064037.0,601.5728285714285,,,,,,
1749739200000,2025-06-12 10:40:00,SPY,602.9,603.13,602.84,603.04,931523.0,601.9396214285714,,,,,,
1749739800000,2025-06-12 10:50:00,SPY,603.04,603.05,602.58,602.6413,1051083.0,602.1150410714285,,,,0.3866771055437018,,
1749740400000,2025-06-12 11:00:00,SPY,602.65,603.62,602.65,603.2,1357620.0,602.3862808035715,,,,0.3811053870139354,,
1749741000000,2025-06-12 11:10:00,SPY,603.2093,603.3,602.43,602.64,1422111.0,602.4497106026786,,,,0.311283904203586,,
1749741600000,2025-06-12 11:20:00,SPY,602.64,602.77,601.54,602.45,2246661.0,602.449782952009,602.0817583333334,,,0.1695957966845843,,
1749742200000,2025-06-12 11:30:00,SPY,602.45,602.61,601.97,602.14,892920.0,602.3723372140067,602.0907185897436,,,-0.011623852144609,,
1749742800000,2025-06-12 11:40:00,SPY,602.14,602.5,601.86,602.01,618476.0,602.281752910505,602.0783003451677,,,-0.0780108883282477,,
1749743400000,2025-06-12 11:50:00,SPY,602.0,602.55,601.74,602.47,832296.0,602.3288146828788,602.1385618305266,,,-0.0696644495679077,,
1749744000000,2025-06-12 12:00:00,SPY,602.475,602.825,601.915,602.655,1481148.0,602.4103610121591,602.2180138565994,,,-0.0638431944812932,,
1749744600000,2025-06-12 12:10:00,SPY,602.67,603.32,602.63,602.745,905860.0,602.4940207591194,602.2990886478918,,602.105453315046,0.0172075826864178,,
1749745200000,2025-06-12 12:20:00,SPY,602.75,603.16,602.17,603.0046,810105.0,602.6216655693395,602.4076288559085,,602.3222137525805,-0.0323938992042545,,
1749745800000,2025-06-12 12:30:00,SPY,602.99,603.42,602.02,603.28,1263070.0,602.7862491770046,602.5418398011533,,602.4705727982201,0.1061993893535089,,
1749746400000,2025-06-12 12:40:00,SPY,603.31,603.32,602.83,602.86,857898.0,602.8046868827535,602.5907875240528,,602.5940576368515,0.0680554402854955,,
1749747000000,2025-06-12 12:50:00,SPY,602.865,602.88,602.37,602.425,683440.0,602.7097651620651,602.5652817511216,,602.6644217528211,0.047331185438597,,
1749747600000,2025-06-12 13:00:00,SPY,602.45,603.27,602.37,603.03,729054.0,602.7898238715488,602.6367768663337,,602.7104338045773,0.1694324014551223,,
