timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,AAPL,199.08,199.39,197.88,198.33,2624431.0,,,,,,,
1749735600000,2025-06-12 09:40:00,AAPL,198.3,198.57,197.7396,198.01,1380305.0,,,,,,,
1749736200000,2025-06-12 09:50:00,AAPL,198.0,198.24,197.74,197.94,946491.0,,,,,,,
1749736800000,2025-06-12 10:00:00,AAPL,197.94,198.44,197.3601,198.2508,1327677.0,,,,,,,
1749737400000,2025-06-12 10:10:00,AAPL,198.25,198.54,198.1,198.3299,948759.0,,,,,,,
1749738000000,2025-06-12 10:20:00,AAPL,198.32,198.53,197.9601,198.0667,681993.0,,,,,,,
1749738600000,2025-06-12 10:30:00,AAPL,198.08,198.5088,198.0,198.4,655648.0,198.1896285714286,,,,,,
1749739200000,2025-06-12 10:40:00,AAPL,198.39,198.58,198.215,198.51,527118.0,198.26972142857144,,,,,,
1749739800000,2025-06-12 10:50:00,AAPL,198.52,198.56,198.18,198.2788,639946.0,198.27199107142857,,,,-0.0258155599253883,,
1749740400000,2025-06-12 11:00:00,AAPL,198.26,198.925,198.2405,198.8268,813875.0,198.41069330357143,,,,0.4125044189687393,,
1749741000000,2025-06-12 11:10:00,AAPL,198.815,198.92,198.405,198.555,623427.0,198.44676997767857,,,,0.3107002121855153,,
1749741600000,2025-06-12 11:20:00,AAPL,198.57,198.61,197.8627,198.14,838541.0,198.3700774832589,198.30316666666667,,,-0.0558888034751999,,
1749742200000,2025-06-12 11:30:00,AAPL,198.1337,198.2,197.755,197.78,498551.0,198.22255811244415,198.2226794871795,,,-0.2772653039203912,,
1749742800000,2025-06-12 11:40:00,AAPL,197.773,198.1655,197.773,198.13,473554.0,198.19941858433313,198.2084211045365,,,0.0319589310065741,,
1749743400000,2025-06-12 11:50:00,AAPL,198.11,198.3278,197.89,198.3098,565144.0,198.22701393824985,198.22401785768471,,,-0.0454637096774244,,
1749744000000,2025-06-12 12:00:00,AAPL,198.295,198.5464,198.08,198.355,626159.0,198.25901045368735,198.24416895650248,,,-0.0780817087300393,,
1749744600000,2025-06-12 12:10:00,AAPL,198.38,198.59,198.3,198.3851,368772.0,198.2905328402655,198.2658506555021,,198.2648911292688,0.0536113795322568,,
1749745200000,2025-06-12 12:20:00,AAPL,198.4,198.64,198.14,198.59,397487.0,198.36539963019916,198.31571978542485,,198.26150887659645,-0.1190986325787007,,
1749745800000,2025-06-12 12:30:00,AAPL,198.58,198.9,198.2,198.85,620597.0,198.4865497226494,198.39791674151337,,198.32316638726215,0.1485734431265833,,
1749746400000,2025-06-12 12:40:00,AAPL,198.8698,198.97,198.69,198.73,498350.0,198.54741229198703,198.4490064735882,,198.37407846493275,0.2977692540627856,,
1749747000000,2025-06-12 12:50:00,AAPL,198.73,198.83,198.4596,198.5625,410389.0,198.55118421899027,198.4664670161131,,198.39773303648,0.3956416220042466,,
1749747600000,2025-06-12 13:00:00,AAPL,198.561,199.1,198.46,198.98,611474.0,198.6583881642427,198.54547209055724,,198.4404086274068,0.429011255236458,,
1749748200000,2025-06-12 13:10:00,AAPL,198.9759,199.44,198.95,199.32,637355.0,198.823791123182,198.66463023047152,,198.52356653533047,0.5094049814986438,,
1749748800000,2025-06-12 13:20:00,AAPL,199.32,199.4188,199.16,199.26,502069.0,198.93284334238652,198.75622557962976,,198.57026347211092,0.4562526782788441,,
1749749400000,2025-06-12 13:30:00,AAPL,199.26,199.68,199.15,199.2,570039.0,198.99963250678988,198.82449856737904,,198.61056372612103,0.4107667360099092,,
1749750000000,2025-06-12 13:40:00,AAPL,199.21,199.4004,199.01,199.0393,354848.0,199.0095493800924,198.8575449416284,198.50498846153843,198.64929089317175,0.2262450274434733,0.3525564800899872,0.3525564800899872
1749750600000,2025-06-12 13:50:00,AAPL,199.04,199.22,198.9404,198.9404,291202.0,198.9922620350693,198.87029187368557,198.53724116809113,198.64257408935777,0.0454614030676473,0.3330507055944451,0.3486553251908788
1749751200000,2025-06-12 14:00:00,AAPL,198.96,199.19,198.9201,199.05,264194.0,199.006696526302,198.8979392777339,198.57522330378808,198.66159633862037,0.161022492829478,0.3227159739458614,0.3434674549418753
1749751800000,2025-06-12 14:10:00,AAPL,199.05,199.13,198.77,198.92,415381.0,198.98502239472649,198.90133323500564,198.6007623183223,198.72879904276877,0.1800440667296128,0.3005709166833412,0.3348881472901686
1749752400000,2025-06-12 14:20:00,AAPL,198.92,199.07,198.665,198.75,563790.0,198.92626679604487,198.87805119885093,198.61181696140957,198.7881539849811,-0.1155895064830584,0.2662342374413811,0.3211573653204111
1749753000000,2025-06-12 14:30:00,AAPL,198.76,198.86,198.545,198.7875,550408.0,198.89157509703364,198.8641202451815,198.6248305198237,198.825899426613,-0.2671583383503907,0.239289725357878,0.3047838373279045
1749753600000,2025-06-12 14:40:00,AAPL,198.79,198.8799,198.66,198.76,322120.0,198.85868132277523,198.84810174592283,198.6348430739108,198.8596852275694,-0.250928435210278,0.2132586720120457,0.2864788042647328
1749754200000,2025-06-12 14:50:00,AAPL,198.76,199.03,198.71,198.985,349220.0,198.89026099208144,198.86916301578088,198.66078062399143,198.9062418815572,-0.1079317269076179,0.2083823917893994,0.2708595217696661
1749754800000,2025-06-12 15:00:00,AAPL,198.98,199.0604,198.87,198.9392,296136.0,198.90249574406107,198.87993793642997,198.68140428147356,198.93262216410088,-0.0502915755833132,0.1985336549564067,0.2563943484070143
1749755400000,2025-06-12 15:10:00,AAPL,198.945,199.04,198.8504,198.91,395614.0,198.9043718080458,198.8845628692869,198.69833729766071,198.9492476859833,-0.0152809585182368,0.1862255716261813,0.2423605930508477
1749756000000,2025-06-12 15:20:00,AAPL,198.9,198.98,198.8299,198.885,309872.0,198.89952885603435,198.88463012016584,198.71216416450065,198.95492483663173,-0.0828937452901383,0.1724659556651886,0.2283816655737159
1749756600000,2025-06-12 15:30:00,AAPL,198.88,198.9,198.72,198.87,357095.0,198.89214664202575,198.882379332448,198.72385570787097,198.96627919280468,-0.0251357329579644,0.1585236245770431,0.2144100573743813
1749757200000,2025-06-12 15:40:00,AAPL,198.87,198.875,198.4736,198.57,439765.0,198.81160998151933,198.83432097360983,198.7124589887694,198.965094892555,-0.0905660377358524,0.12186198484045,0.1959004428675951
1749757800000,2025-06-12 15:50:00,AAPL,198.56,199.2,198.4,199.2,2180640.0,198.9087074861395,198.89057928536215,198.74857313774945,199.02227032392292,0.2075080173552131,0.142006147612733,0.1851215838166227
1749772200000,,,198.55,198.5795,198.01,198.5795,9123.0,198.82640561460462,,,198.9985539301275,-0.0908130408532879,0.1066717321481292,0.1731320271829233
