timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,MSFT,475.02,475.96,473.52,474.78,887278.0,,,,,,,
1749735600000,2025-06-12 09:40:00,MSFT,474.81,476.0854,474.8,475.31,402057.0,,,,,,,
1749736200000,2025-06-12 09:50:00,MSFT,475.27,475.32,474.45,475.1,195084.0,,,,,,,
1749736800000,2025-06-12 10:00:00,MSFT,475.04,476.27,474.77,475.995,305982.0,,,,,,,
1749737400000,2025-06-12 10:10:00,MSFT,476.0,477.02,475.94,476.45,394287.0,,,,,,,
1749738000000,2025-06-12 10:20:00,MSFT,476.49,476.79,476.28,476.52,176353.0,,,,,,,
1749738600000,2025-06-12 10:30:00,MSFT,476.53,476.6,475.75,476.0083,198645.0,475.73761428571424,,,,,,
1749739200000,2025-06-12 10:40:00,MSFT,476.0,476.63,475.85,476.48,143235.0,475.9232107142857,,,,,,
1749739800000,2025-06-12 10:50:00,MSFT,476.46,476.86,476.09,476.67,178327.0,476.1099080357143,,,,0.3980791103247911,,
1749740400000,2025-06-12 11:00:00,MSFT,476.67,477.57,476.67,477.5,294518.0,476.4574310267857,,,,0.4607519303191596,,
1749741000000,2025-06-12 11:10:00,MSFT,477.49,478.0836,476.92,477.25,236588.0,476.6555732700892,,,,0.4525363081456487,,
1749741600000,2025-06-12 11:20:00,MSFT,477.22,477.22,476.34,476.99,129518.0,476.739179952567,476.25444166666665,,,0.2090358091996774,,
1749742200000,2025-06-12 11:30:00,MSFT,476.98,477.145,476.58,477.01,79332.0,476.8068849644252,476.3706814102564,,,0.1175359429111139,,
1749742800000,2025-06-12 11:40:00,MSFT,477.025,477.35,476.6,476.765,116547.0,476.7964137233189,476.4313458086785,,,0.0514144212205163,,
1749743400000,2025-06-12 11:50:00,MSFT,476.785,477.8816,476.69,477.74,139304.0,477.0323102924892,476.6326772227279,,,0.3637961775036253,,
1749744000000,2025-06-12 12:00:00,MSFT,477.73,478.38,477.44,478.14,204118.0,477.3092327193669,476.86457303461594,,,0.3483881799865614,,
1749744600000,2025-06-12 12:10:00,MSFT,478.23,478.74,478.04,478.47,186474.0,477.5994245395251,477.1115617985212,,476.257008184721,0.3776197369249189,,
1749745200000,2025-06-12 12:20:00,MSFT,478.47,478.815,478.08,478.7,198549.0,477.87456840464387,477.355936906441,,476.7587158097782,0.2513089005235578,,
1749745800000,2025-06-12 12:30:00,MSFT,478.64,479.33,477.8,479.1,223224.0,478.1809263034829,477.6242543054501,,477.0837362590935,0.3876375065479356,,
1749746400000,2025-06-12 12:40:00,MSFT,479.1,479.1312,478.77,478.85,198643.0,478.34819472761217,477.81283056615007,,477.3005189580637,0.3899452818717402,,
1749747000000,2025-06-12 12:50:00,MSFT,478.82,478.89,478.455,478.69,164007.0,478.4336460457091,477.9477797098193,,477.49285911246665,0.3521938743422584,,
1749747600000,2025-06-12 13:00:00,MSFT,478.64,479.5,478.509,479.38,225144.0,478.6702345342818,478.168121292924,,477.7632090590346,0.5484882489276707,,
1749748200000,2025-06-12 13:10:00,MSFT,479.39,479.8146,479.19,479.8146,171757.0,478.95632590071136,478.4214257093972,,477.9483118304818,0.4342529409302079,,
1749748800000,2025-06-12 13:20:00,MSFT,479.82,479.99,479.28,479.28,250151.0,479.0372444255335,478.55351406179767,,478.17717356786375,0.2384238925837592,,
1749749400000,2025-06-12 13:30:00,MSFT,479.3,479.81,479.3,479.63,115626.0,479.18543331915015,478.7191272830595,,478.3092757589674,0.2424394423892758,,
1749750000000,2025-06-12 13:40:00,MSFT,479.61,479.84,479.46,479.54,116382.0,479.2740749893626,478.8454153933581,477.54472692307695,478.4520882602015,0.1754752454564511,1.300688470281159,1.300688470281159
