timestamp,datetime,symbol,open,high,low,close,volume,ema7,ema12,ema26,vwma17,roc8,macd_line,macd_signal
1749735000000,2025-06-12 09:30:00,AMZN,211.78,212.38,211.33,212.03,1139907.0,,,,,,,
1749735600000,2025-06-12 09:40:00,AMZN,212.02,213.13,211.98,212.955,768889.0,,,,,,,
1749736200000,2025-06-12 09:50:00,AMZN,212.95,213.135,212.19,212.54,525714.0,,,,,,,
1749736800000,2025-06-12 10:00:00,AMZN,212.5,213.02,212.33,212.8872,491932.0,,,,,,,
1749737400000,2025-06-12 10:10:00,AMZN,212.9,213.39,212.84,213.06,856108.0,,,,,,,
1749738000000,2025-06-12 10:20:00,AMZN,213.065,213.1323,212.7869,212.83,355402.0,,,,,,,
1749738600000,2025-06-12 10:30:00,AMZN,212.84,212.98,212.6,212.87,438033.0,212.73888571428571,,,,,,
1749739200000,2025-06-12 10:40:00,AMZN,212.88,213.01,212.75,212.94,350368.0,212.7891642857143,,,,,,
1749739800000,2025-06-12 10:50:00,AMZN,212.94,213.07,212.68,212.85,335541.0,212.8043732142857,,,,0.3867377257935165,,
1749740400000,2025-06-12 11:00:00,AMZN,212.87,213.58,212.87,213.04,382941.0,212.86327991071428,,,,0.0399145359348123,,
1749741000000,2025-06-12 11:10:00,AMZN,213.04,213.235,212.43,212.59,391539.0,212.79495993303573,,,,0.0235249835325168,,
1749741600000,2025-06-12 11:20:00,AMZN,212.6,212.69,212.21,212.5303,427426.0,212.7287949497768,212.76020833333337,,,-0.1676474677669658,,
1749742200000,2025-06-12 11:30:00,AMZN,212.54,212.55,212.23,212.43,164552.0,212.6540962123326,212.70940705128208,,,-0.2956913545480125,,
1749742800000,2025-06-12 11:40:00,AMZN,212.455,212.75,212.35,212.3834,181162.0,212.58642215924945,212.6592521203156,,,-0.209838838509617,,
1749743400000,2025-06-12 11:50:00,AMZN,212.3889,212.5799,212.25,212.4948,233270.0,212.56351661943708,212.6339517941132,,,-0.1762578099309469,,
1749744000000,2025-06-12 12:00:00,AMZN,212.5,212.68,212.13,212.5898,270851.0,212.5700874645778,212.62715921040348,,,-0.1644594721517803,,
1749744600000,2025-06-12 12:10:00,AMZN,212.59,212.92,212.59,212.7601,226361.0,212.61759059843337,212.64761163957215,,212.68041002885144,-0.0422363166549213,,
1749745200000,2025-06-12 12:20:00,AMZN,212.76,213.44,212.74,213.3799,589112.0,212.808167948825,212.7602713873303,,212.84544818995764,0.1595475028163725,,
1749745800000,2025-06-12 12:30:00,AMZN,213.36,213.43,212.84,213.2,391188.0,212.90612596161876,212.82792194312563,,212.8536858412917,0.2869372971447317,,
1749746400000,2025-06-12 12:40:00,AMZN,213.23,213.34,212.9211,212.96,277878.0,212.91959447121403,212.8482416441832,,212.88424235781457,0.2021829357978588,,
1749747000000,2025-06-12 12:50:00,AMZN,212.95,212.95,212.5104,212.58,347410.0,212.83469585341055,212.80697369892425,,212.8670130042536,0.0706114955514784,,
1749747600000,2025-06-12 13:00:00,AMZN,212.6,212.78,212.4101,212.7497,352403.0,212.81344689005792,212.79816236062825,,212.8308724316969,0.172471106498905,,
1749748200000,2025-06-12 13:10:00,AMZN,212.75,212.83,212.5401,212.6811,223568.0,212.78036016754345,212.78015276668543,,212.82493106032072,0.087672733638653,,
1749748800000,2025-06-12 13:20:00,AMZN,212.68,212.75,212.43,212.705,246790.0,212.7615201256576,212.76859080258,,212.81578117618255,0.0541888651290023,,
1749749400000,2025-06-12 13:30:00,AMZN,212.71,212.98,212.6815,212.96,205067.0,212.8111400942432,212.79803837141384,,212.81312296720884,0.0939555865973054,,
1749750000000,2025-06-12 13:40:00,AMZN,212.9799,212.99,212.71,212.77,174641.0,212.8008550706824,212.7937247758117,212.76024230769232,212.80920944532016,-0.2858282340557765,0.0334824681193879,0.0334824681193879
1749750600000,2025-06-12 13:50:00,AMZN,212.7699,212.9299,212.705,212.74,138643.0,212.7856413030118,212.78545942568684,212.7587428774929,212.788974545779,-0.2157598499061817,0.0267165481939457,0.0321292841342994
1749751200000,2025-06-12 14:00:00,AMZN,212.75,212.8129,212.62,212.765,188726.0,212.78048097725883,212.78231182173505,212.75920636804895,212.80479280731737,-0.0915664913598899,0.0231054536860426,0.0303245180446481
1749751800000,2025-06-12 14:10:00,AMZN,212.77,213.01,212.6,213.005,233750.0,212.8366107329441,212.8165715414681,212.77741330374903,212.8417129557211,0.1999247342176982,0.0391582377190502,0.0320912619795285
1749752400000,2025-06-12 14:20:00,AMZN,213.02,213.1,212.785,213.02,271479.0,212.88245804970808,212.8478682273961,212.79538268865653,212.86722739991376,0.1270507079446035,0.0524855387395746,0.0361701173315377
1749753000000,2025-06-12 14:30:00,AMZN,213.03,213.1395,212.8,213.08,195727.0,212.93184353728105,212.8835808077967,212.81646545245977,212.89553927478465,0.1875578036788534,0.0671153553369663,0.0423591649326234
1749753600000,2025-06-12 14:40:00,AMZN,213.09,213.17,212.78,212.98,209280.0,212.9438826529608,212.89841452967417,212.8285791226479,212.92000757199077,0.1292870407371605,0.0698354070262325,0.0478544133513453
1749754200000,2025-06-12 14:50:00,AMZN,212.97,213.39,212.91,213.325,216610.0,213.03916198972055,212.9640430635704,212.8653510394888,212.95947670678356,0.1713936889556633,0.0986920240816005,0.0580219354973963
1749754800000,2025-06-12 15:00:00,AMZN,213.32,213.45,213.23,213.415,328542.0,213.13312149229043,213.03342105379036,212.9060657773045,213.0019070131571,0.3031442402594265,0.1273552764859005,0.0718886036950971
1749755400000,2025-06-12 15:10:00,AMZN,213.415,213.42,213.2,213.28,329230.0,213.16984111921784,213.07135627628415,212.93376460861523,212.9716309316101,0.2538309673780163,0.1375916676689144,0.0850292164898606
1749756000000,2025-06-12 15:20:00,AMZN,213.29,213.29,212.78,212.97,373244.0,213.11988083941336,213.05576300300967,212.9364487116808,212.95077671764912,0.0963504335769569,0.1193142913288909,0.0918862314576667
1749756600000,2025-06-12 15:30:00,AMZN,212.965,212.97,212.79,212.885,253411.0,213.06116062956005,213.0294917717774,212.9326376960007,212.9462923065784,-0.0563367057111356,0.0968540757766902,0.0928798003214714
1749757200000,2025-06-12 15:40:00,AMZN,212.885,212.885,212.56,212.635,371580.0,212.95462047217003,212.9688007299655,212.9105904592599,212.94897824325923,-0.1807342033611958,0.0582102707055867,0.0859458943982944
1749757800000,2025-06-12 15:50:00,AMZN,212.63,213.27,212.46,213.24,1413011.0,213.02596535412752,213.0105236945862,212.9349911659814,213.03857742511627,0.0750891683874585,0.0755325286048105,0.0838632212395976
1749772200000,,,212.05,212.05,212.0,212.0,14307.0,212.76947401559565,,,213.05117640013492,-0.46013710207530745,-0.010674050290162995,0.061779422731974856
